@relation DesireHD_20_07-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S100.0-T0.0

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L2.MC,0,0,0,0,0,68.292683,70,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,68.292683,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,58.536585,72.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,60.97561,62.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,56.097561,57.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,70.731707,72.5,0,0,0,0,0,0,0,26.086957,26.086957,0,0,0,0
L2.MC,0,0,0,0,0,63.414634,67.5,0,0,0,0,0,0,0,30.434783,28.26087,0,0,0,0
L2.MC,0,0,0,0,0,65.853659,62.5,0,0,0,0,0,0,0,30.434783,30.434783,0,0,0,0
L2.MC,0,0,0,0,0,53.658537,52.5,0,0,0,0,0,0,0,43.478261,41.304348,0,0,0,0
L2.MC,0,0,0,0,0,75.609756,77.5,0,0,0,0,0,0,0,41.304348,41.304348,0,0,0,0
L2.MC,0,0,0,0,0,87.804878,92.5,0,0,0,0,0,0,0,47.826087,45.652174,0,0,0,0
L2.MC,0,0,0,0,0,85.365854,85,0,0,0,0,0,0,0,36.956522,43.478261,0,0,0,0
L2.MC,0,0,0,0,0,82.926829,87.5,0,0,0,0,0,0,0,26.086957,26.086957,0,0,0,0
L2.MC,0,0,0,0,0,78.04878,80,0,0,0,0,0,0,0,26.086957,26.086957,0,0,0,0
L2.MC,0,0,0,0,0,82.926829,87.5,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,85.365854,87.5,0,0,0,0,0,0,0,28.26087,36.956522,0,0,0,0
L2.MC,0,0,0,0,0,60.97561,62.5,0,0,0,0,0,0,0,32.608696,30.434783,0,0,0,0
L2.MC,0,0,0,0,0,75.609756,80,0,0,0,0,0,0,0,41.304348,43.478261,0,0,0,0
L2.MC,0,0,0,0,0,70.731707,75,0,0,0,0,0,0,0,52.173913,52.173913,0,0,0,0
L2.MC,0,0,0,0,0,58.536585,62.5,0,0,0,0,0,0,0,47.826087,47.826087,0,0,0,0
L2.MC,0,0,0,0,0,78.04878,82.5,0,0,0,0,0,0,0,52.173913,52.173913,0,0,0,0
L2.MC,0,0,0,0,0,60.97561,62.5,0,0,0,0,0,0,0,47.826087,41.304348,0,0,0,0
L2.MC,0,0,0,0,0,82.926829,85,0,0,0,0,0,0,0,36.956522,36.956522,0,0,0,0
L2.MC,0,0,0,0,0,63.414634,67.5,0,0,0,0,0,0,0,36.956522,39.130435,0,0,0,0
L2.MC,0,0,0,0,0,63.414634,65,0,0,0,0,0,0,0,39.130435,41.304348,0,0,0,0
L2.MC,0,0,0,0,0,75.609756,77.5,0,0,0,0,0,0,0,43.478261,43.478261,0,0,0,0
L2.MC,0,0,0,0,0,63.414634,62.5,0,0,0,0,0,0,0,26.086957,26.086957,0,0,0,0
L2.MC,0,0,0,0,0,46.341463,50,0,0,0,0,0,0,0,0,0,0,0,0,0
L2.MC,0,0,0,0,0,46.341463,47.5,0,0,0,0,0,0,0,0,0,0,0,0,0
