@relation DesireHD_20_07-weka.filters.unsupervised.attribute.Remove-R2-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
'MP 20',0,0,0,0.486486,0.447368,0,0,0,0,0,0,0,0,0,0.782609,0.804348,0,0,0,0
'MP 20',0,0,0,0,0.315789,0,0,0,0,0,0,0,0,0,0.76087,0.804348,0,0,0,0
'MP 20',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.673913,0.673913,0,0,0,0
'MP 20',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73913,0.73913,0,0,0,0
'MP 21',0,0,0,0.324324,0.342105,0.292683,0.325,0,0,0,0,0,0,0,0.76087,0.73913,0,0,0,0
'MP 21',0,0,0,0.378378,0.368421,0.292683,0.3,0,0,0,0,0,0,0,0.630435,0.652174,0,0,0,0
'MP 21',0,0,0,0.351351,0.342105,0.292683,0.3,0,0,0,0,0,0,0,0.652174,0.652174,0,0,0,0
'MP 21',0,0,0,0.324324,0.315789,0,0,0,0,0,0,0,0,0,0.891304,0.934783,0,0,0,0
'MP 21',0,0,0,0.324324,0.315789,0,0,0,0,0,0,0,0,0,0.717391,0.717391,0,0,0,0
'MP 21',0,0,0,0.351351,0.342105,0,0,0,0,0,0,0,0,0,0.673913,0.695652,0,0,0,0
'MP 21',0,0,0,0.324324,0.342105,0,0,0,0,0,0,0,0,0,0.695652,0.695652,0,0,0,0
'MP 21',0,0,0,0.378378,0.342105,0,0,0,0,0,0,0,0,0,0.826087,0.847826,0,0,0,0
'MP 21',0,0,0,0,0.368421,0,0,0,0,0,0,0,0,0,0.847826,0.847826,0,0,0,0
'MP 21',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.782609,0.76087,0,0,0,0
'MP 22',0,0,0,0.324324,0.421053,0.317073,0.3,0,0,0,0,0,0,0,0.630435,0.673913,0,0,0,0
'MP 22',0,0,0,0.432432,0.421053,0.292683,0.325,0,0,0,0,0,0,0,0.717391,0.73913,0,0,0,0
'MP 22',0,0,0,0.432432,0.5,0.317073,0.3,0,0,0,0,0,0,0,0.521739,0.521739,0,0,0,0
'MP 22',0,0,0,0.513514,0.394737,0.292683,0.3,0,0,0,0,0,0,0,0.891304,0.913043,0,0,0,0
'MP 22',0,0,0,0.378378,0.447368,0.341463,0.3,0,0,0,0,0,0,0,0.804348,0.826087,0,0,0,0
'MP 22',0,0,0,0.432432,0.315789,0.292683,0.3,0,0,0,0,0,0,0,0.782609,0.782609,0,0,0,0
'MP 22',0,0,0,0.324324,0.394737,0.292683,0,0,0,0,0,0,0,0,0.782609,0.782609,0,0,0,0
'MP 22',0,0,0,0.405405,0.368421,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
'MP 22',0,0,0,0.378378,0,0,0,0,0,0,0,0,0,0,0.956522,0.934783,0,0,0,0
'MP 22',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.891304,0.869565,0,0,0,0
'MP 23',0,0,0,0.405405,0.342105,0.292683,0.325,0,0,0,0,0,0,0,0.565217,0.565217,0,0,0,0
'MP 23',0,0,0,0.486486,0.473684,0.317073,0.325,0,0,0,0,0,0,0,0.76087,0.76087,0,0,0,0
'MP 23',0,0,0,0.513514,0.473684,0.292683,0.325,0,0,0,0,0,0,0,0.869565,0.869565,0,0,0,0
'MP 23',0,0,0,0.405405,0.394737,0.317073,0.3,0,0,0,0,0,0,0,0.782609,0.804348,0,0,0,0
'MP 23',0,0,0,0.324324,0.368421,0,0.3,0,0,0,0,0,0,0,0.782609,0.76087,0,0,0,0
'MP 23',0,0,0,0.324324,0.315789,0,0,0,0,0,0,0,0,0,0.826087,0.847826,0,0,0,0
'MP 23',0,0,0,0.324324,0.315789,0,0,0,0,0,0,0,0,0,0.847826,0.826087,0,0,0,0
'MP 23',0,0,0,0.459459,0.315789,0,0,0,0,0,0,0,0,0,0.913043,0.913043,0,0,0,0
'MP 23',0,0,0,0.486486,0.447368,0,0,0,0,0,0,0,0,0,0.76087,0.76087,0,0,0,0
'MP 23',0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0.695652,0.695652,0,0,0,0
'MP 24',0.631579,0,0,0.324324,0.342105,0.292683,0.3,0,0,0,0,0,0,0,0.826087,0.782609,0,0,0,0
'MP 24',0.631579,0,0,0.351351,0.368421,0.292683,0,0,0,0,0,0,0,0,0.73913,0.717391,0,0,0,0
'MP 24',0.631579,0,0,0.432432,0.421053,0,0,0,0,0,0,0,0,0,0.608696,0.586957,0,0,0,0
'MP 24',0.631579,0,0,0.324324,0.315789,0,0,0,0,0,0,0,0,0,0.847826,0.826087,0,0,0,0
'MP 24',0.736842,0,0,0.378378,0.368421,0,0,0,0,0,0,0,0,0,0.826087,0.826087,0,0,0,0
'MP 24',0.947368,0,0,0.351351,0.315789,0,0,0,0,0,0,0,0,0,0.869565,0.847826,0,0,0,0
'MP 24',1,0,0,0,0.315789,0,0,0,0,0,0,0,0,0,0.891304,0.891304,0,0,0,0
'MP 24',0.894737,0,0,0,0.342105,0,0,0,0,0,0,0,0,0,0.934783,0.956522,0,0,0,0
'MP 24',0.631579,0,0,0,0.421053,0,0,0,0,0,0,0,0,0,0.869565,0.847826,0,0,0,0
'MP 24',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.76087,0.782609,0,0,0,0
'MP 25',0,0,0,0.351351,0.368421,0.317073,0.3,0,0,0,0,0,0,0,0.565217,0.543478,0,0,0,0
'MP 25',0,0,0,0.378378,0.368421,0.317073,0.325,0,0,0,0,0,0,0,0.73913,0.73913,0,0,0,0
'MP 25',0,0,0,0.351351,0.473684,0.292683,0.325,0,0,0,0,0,0,0,0.5,0.478261,0,0,0,0
'MP 25',0,0,0,0.324324,0.315789,0.292683,0.3,0,0,0,0,0,0,0,0.847826,0.826087,0,0,0,0
'MP 25',0,0,0,0.324324,0.315789,0.317073,0.325,0,0,0,0,0,0,0,0.782609,0.782609,0,0,0,0
'MP 25',0,0,0,0.513514,0.342105,0.292683,0,0,0,0,0,0,0,0,0.869565,0.891304,0,0,0,0
'MP 25',0,0,0,0.540541,0.5,0.341463,0,0,0,0,0,0,0,0,0.717391,0.73913,0,0,0,0
'MP 25',0,0,0,0.324324,0.526316,0,0,0,0,0,0,0,0,0,0.934783,0.913043,0,0,0,0
'MP 25',0,0,0,0,0.315789,0,0,0,0,0,0,0,0,0,0.978261,0.978261,0,0,0,0
'MP 25',0,0,0,0,0.315789,0,0,0,0,0,0,0,0,0,0.869565,0.891304,0,0,0,0
'MP 26',0,0,0,0.324324,0.447368,0.341463,0.325,0,0,0,0,0,0,0,0.673913,0.673913,0,0,0,0
'MP 26',0,0,0,0.459459,0.526316,0.317073,0.325,0,0,0,0,0,0,0,0.413043,0.369565,0,0,0,0
'MP 26',0,0,0,0.540541,0.447368,0.341463,0.35,0,0,0,0,0,0,0,0.630435,0.652174,0,0,0,0
'MP 26',0,0,0,0.486486,0.315789,0.292683,0.3,0,0,0,0,0,0,0,0.543478,0.565217,0,0,0,0
'MP 26',0,0,0,0.324324,0.526316,0.341463,0.3,0,0,0,0,0,0,0,0.630435,0.630435,0,0,0,0
'MP 26',0,0,0,0.324324,0.552632,0.390244,0.325,0,0,0,0,0,0,0,0.695652,0.695652,0,0,0,0
'MP 26',0,0,0,0.540541,0.421053,0,0.45,0,0,0,0,0,0,0,0.717391,0.695652,0,0,0,0
'MP 26',0,0,0,0.567568,0.342105,0,0.4,0,0,0,0,0,0,0,0.673913,0.695652,0,0,0,0
'MP 26',0,0,0,0.405405,0,0,0.3,0,0,0,0,0,0,0,0.586957,0.608696,0,0,0,0
'MP 26',0,0,0,0.351351,0,0,0,0,0,0,0,0,0,0,0.630435,0.630435,0,0,0,0
'MP 27',0.631579,0,0,0.324324,0.342105,0.292683,0.3,0,0,0,0,0,0,0,0.695652,0.695652,0,0,0,0
'MP 27',0.736842,0,0,0.378378,0.342105,0.292683,0.3,0,0,0,0,0,0,0,0.695652,0.695652,0,0,0,0
'MP 27',0.684211,0,0,0.351351,0.368421,0.317073,0.35,0,0,0,0,0,0,0,0.673913,0.673913,0,0,0,0
'MP 27',0.736842,0,0,0.378378,0.342105,0.317073,0,0,0,0,0,0,0,0,0.673913,0.695652,0,0,0,0
'MP 27',0.684211,0,0,0.378378,0.368421,0,0,0,0,0,0,0,0,0,0.673913,0.717391,0,0,0,0
'MP 27',0,0,0,0.378378,0.368421,0,0,0,0,0,0,0,0,0,0.543478,0.586957,0,0,0,0
'MP 27',0,0,0,0.351351,0.342105,0,0,0,0,0,0,0,0,0,0.73913,0.73913,0,0,0,0
'MP 27',0,0,0,0.351351,0.342105,0,0,0,0,0,0,0,0,0,0.804348,0.782609,0,0,0,0
'MP 27',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847826,0.869565,0,0,0,0
'MP 28',0.631579,0,0,0.324324,0.315789,0.292683,0.3,0,0,0,0,0,0,0,0.73913,0.73913,0,0,0,0
'MP 28',0.578947,0,0,0.351351,0.342105,0.292683,0.3,0,0,0,0,0,0,0,0.673913,0.673913,0,0,0,0
'MP 28',0.578947,0,0,0.405405,0.368421,0.292683,0.325,0,0,0,0,0,0,0,0.847826,0.826087,0,0,0,0
'MP 28',0.842105,0,0,0.351351,0.342105,0.317073,0.3,0,0,0,0,0,0,0,0.869565,0.869565,0,0,0,0
'MP 28',0.789474,0,0,0.324324,0.315789,0.292683,0.325,0,0,0,0,0,0,0,0.695652,0.717391,0,0,0,0
'MP 28',0,0,0,0.324324,0.315789,0,0.3,0,0,0,0,0,0,0,0.695652,0.695652,0,0,0,0
'MP 28',0,0,0,0.324324,0.342105,0,0,0,0,0,0,0,0,0,0.826087,0.826087,0,0,0,0
'MP 28',0,0,0,0.351351,0.315789,0,0,0,0,0,0,0,0,0,0.73913,0.76087,0,0,0,0
'MP 28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.847826,0.869565,0,0,0,0
'MP 28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.73913,0.73913,0,0,0,0
'MP 28',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.695652,0.695652,0,0,0,0
'MP 29',0,0,1,0.378378,0.342105,0.341463,0.325,0,0,0,0,0,0.923077,0,0.608696,0.586957,0,0,0,0
'MP 29',0,0,0,0.378378,0.342105,0.341463,0.35,0,0,0,0,0,0,0,0.695652,0.673913,0,0,0,0
'MP 29',0,0,0,0.351351,0.394737,0.317073,0.325,0,0,0,0,0,0,0,0.695652,0.695652,0,0,0,0
'MP 29',0,0,0,0.324324,0.315789,0.341463,0.3,0,0,0,0,0,0,0,0.76087,0.782609,0,0,0,0
'MP 29',0,0,0,1,0.315789,0.317073,0.325,0,0,0,0,0,0,0,0.826087,0.847826,0,0,0,0
'MP 29',0,0,0,0.72973,1,0,0,0,0,0,0,0,0,0,0.847826,0.847826,0,0,0,0
'MP 29',0,0,0,0,0.684211,0,0,0,0,0,0,0,0,0,0.869565,0.847826,0,0,0,0
'MP 29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913043,0.913043,0,0,0,0
'MP 29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.565217,0.565217,0,0,0,0
'MP 29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.913043,0.891304,0,0,0,0
'MP 29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.26087,0.26087,0,0,0,0
'MP 29',0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.304348,0.282609,0,0,0,0
'MP 30',0,0,0,0.513514,0.5,0,0,0,0,0,0,0,1,1,0.282609,0.326087,0,0,0,0
'MP 30',0,0,0,0.675676,0.657895,0,0,0,0,0,0,0,0,1,0.304348,0.304348,0,0,0,0
'MP 30',0,0,0,0.621622,0.578947,0,0,0,0,0,0,0,0,0,0.369565,0.26087,0,0,0,0
'MP 30',0,0,0,0.648649,0.631579,0,0,0,0,0,0,0,0,0,0.304348,0.326087,0,0,0,0
'MP 30',0,0,0,0.675676,0.657895,0,0,0,0,0,0,0,0,0,0.326087,0.304348,0,0,0,0
'MP 30',0,0,0,0.702703,0.684211,0,0,0,0,0,0,0,0,0,0.369565,0.369565,0,0,0,0
'MP 30',0,0,0,0.702703,0.684211,0,0,0,0,0,0,0,0,0,0.347826,0.326087,0,0,0,0
'MP 30',0,0,0,0.432432,0.421053,0,0,0,0,0,0,0,0,0,0.26087,0.282609,0,0,0,0
'MP 31',0,0,0,0.675676,0.631579,0,0,0,0,0,0,0,0.923077,1,0.369565,0.369565,0,0,0,0
'MP 31',0,0,0,0.72973,0.684211,0,0,0,0,0,0,0,0,1,0.391304,0.391304,0,0,0,0
'MP 31',0,0,0,0.621622,0.526316,0,0,0,0,0,0,0,0,0,0.413043,0.413043,0,0,0,0
'MP 31',0,0,0,0.675676,0.657895,0,0,0,0,0,0,0,0,0,0.282609,0.282609,0,0,0,0
'MP 31',0,0,0,0.405405,0.421053,0,0,0,0,0,0,0,0,0,0.304348,0.282609,0,0,0,0
'MP 31',0,0,0,0.486486,0.473684,0,0,0,0,0,0,0,0,0,0.326087,0.26087,0,0,0,0
'MP 31',0,0,0,0.594595,0.578947,0,0,0,0,0,0,0,0,0,0.369565,0.347826,0,0,0,0
'MP 31',0,0,0,0.702703,0.657895,0,0,0,0,0,0,0,0,0,0.26087,0.26087,0,0,0,0
'MP 31',0,0,0,0.540541,0.5,0,0,0,0,0,0,0,0,0,0.391304,0.282609,0,0,0,0
'MP 31',0,0,0,0.486486,0.5,0,0,0,0,0,0,0,0,0,0,0.391304,0,0,0,0
'MP 32',0,0,0,0.648649,0.631579,0,0,0,0,0,0,0,0,1,0.282609,0.26087,0,0,0,0
'MP 32',0,0,0,0.513514,0.5,0,0,0,0,0,0,0,0,0,0.347826,0.326087,0,0,0,0
'MP 32',0,0,0,0.351351,0.342105,0,0,0,0,0,0,0,0,0,0.391304,0.391304,0,0,0,0
'MP 32',0,0,0,0.648649,0.631579,0,0,0,0,0,0,0,0,0,0.282609,0.26087,0,0,0,0
'MP 32',0,0,0,0.567568,0.552632,0,0,0,0,0,0,0,0,0,0.5,0.26087,0,0,0,0
'MP 32',0,0,0,0.702703,0.684211,0,0,0,0,0,0,0,0,0,0.5,0.282609,0,0,0,0
'MP 32',0,0,0,0.486486,0.473684,0,0,0,0,0,0,0,0,0,0.326087,0.456522,0,0,0,0
'MP 32',0,0,0,0.567568,0.552632,0,0,0,0,0,0,0,0,0,0.282609,0.304348,0,0,0,0
'MP 32',0,0,0,0.405405,0.421053,0,0,0,0,0,0,0,0,0,0.456522,0.282609,0,0,0,0
'MP 32',0,0,0,0.405405,0.394737,0,0,0,0,0,0,0,0,0,0,0.478261,0,0,0,0
'MP 33',0,0,0,0.405405,0.421053,0,0.3,0,0,0,0,0,0,0,0.369565,0.326087,0,0,0,0
'MP 33',0,0,0,0.648649,0.631579,0,0,0,0,0,0,0,0,0,0.26087,0.282609,0,0,0,0
'MP 33',0,0,0,0.594595,0.605263,0,0,0,0,0,0,0,0,0,0.391304,0.369565,0,0,0,0
'MP 33',0,0,0,0.459459,0.368421,0,0,0,0,0,0,0,0,0,0.369565,0.326087,0,0,0,0
'MP 33',0,0,0,0.72973,0.657895,0,0,0,0,0,0,0,0,0,0.26087,0.456522,0,0,0,0
'MP 33',0,0,0,0.432432,0.394737,0,0,0,0,0,0,0,0,0,0.434783,0.282609,0,0,0,0
'MP 33',0,0,0,0.486486,0.447368,0,0,0,0,0,0,0,0,0,0.391304,0.413043,0,0,0,0
'MP 33',0,0,0,0.675676,0.657895,0,0,0,0,0,0,0,0,0,0.347826,0.434783,0,0,0,0
'MP 33',0,0,0,0.432432,0.447368,0,0,0,0,0,0,0,0,0,0.391304,0.456522,0,0,0,0
'MP 33',0,0,0,0.540541,0.5,0,0,0,0,0,0,0,0,0,0.434783,0,0,0,0,0
'MP 34',0,0,0,0.351351,0.342105,0,0,0,0,0,0,0,0.923077,0,0.304348,0.304348,0,0,0,0
'MP 34',0,0,0,0.405405,0.447368,0,0,0,0,0,0,0,0,0,0.26087,0.282609,0,0,0,0
'MP 34',0,0,0,0.621622,0.605263,0,0,0,0,0,0,0,0,0,0.304348,0.347826,0,0,0,0
'MP 34',0,0,0,0.486486,0.473684,0,0,0,0,0,0,0,0,0,0.304348,0.326087,0,0,0,0
'MP 34',0,0,0,0.702703,0.710526,0,0,0,0,0,0,0,0,0,0.326087,0.326087,0,0,0,0
'MP 34',0,0,0,0.540541,0.552632,0,0,0,0,0,0,0,0,0,0.456522,0.456522,0,0,0,0
'MP 34',0,0,0,0.567568,0.552632,0,0,0,0,0,0,0,0,0,0.282609,0.26087,0,0,0,0
'MP 34',0,0,0,0.621622,0.605263,0,0,0,0,0,0,0,0,0,0.326087,0.347826,0,0,0,0
'MP 34',0,0,0,0.702703,0.657895,0,0,0,0,0,0,0,0,0,0.282609,0.304348,0,0,0,0
'MP 34',0,0,0,0.621622,0.605263,0,0,0,0,0,0,0,0,0,0.282609,0.26087,0,0,0,0
'MP 35',0,0,0,0.621622,0.605263,0,0,0.590909,0.636364,0,0,0,0,0,0.413043,0.391304,0,0,0,0
'MP 35',0,0,0,0.378378,0.342105,0,0,0.590909,0.590909,0,0,0,0,0,0.413043,0.413043,0,0,0,0
'MP 35',0,0,0,0.405405,0.394737,0,0,0,0,0,0,0,0,0,0.304348,0.304348,0,0,0,0
'MP 35',0,0,0,0.378378,0.342105,0,0,0,0,0,0,0,0,0,0.5,0.456522,0,0,0,0
'MP 35',0,0,0,0.513514,0.473684,0,0,0,0,0,0,0,0,0,0.282609,0.326087,0,0,0,0
'MP 35',0,0,0,0.675676,0.631579,0,0,0,0,0,0,0,0,0,0.326087,0.326087,0,0,0,0
'MP 35',0,0,0,0.567568,0.578947,0,0,0,0,0,0,0,0,0,0.434783,0.434783,0,0,0,0
'MP 35',0,0,0,0.405405,0.368421,0,0,0,0,0,0,0,0,0,0.478261,0.478261,0,0,0,0
'MP 35',0,0,0,0.621622,0.605263,0,0,0,0,0,0,0,0,0,0.391304,0.391304,0,0,0,0
'MP 36',0,0,0,0,0,0,0,0.954545,1,0,0,0,0,0,0,0,0,0,0,0
'MP 36',0,0,0,0,0,0,0,0.636364,0.545455,0,0,0,0,0,0,0,0,0,0,0
'MP 36',0,0,0,0,0,0,0,0.636364,0.863636,0,0,0,0,0,0,0,0,0,0,0
'MP 36',0,0,0,0,0,0,0,0.772727,0.772727,0,0,0,0,0,0,0,0,0,0,0
'MP 36',0,0,0,0,0,0,0,0.909091,0.909091,0,0,0,0,0,0,0,0,0,0,0
'MP 36',0,0,0,0,0,0,0,0.772727,0.772727,0,0,0,0,0,0,0,0,0,0,0
'MP 36',0,0,0,0,0,0,0,0.681818,0.636364,0,0,0,0,0,0,0,0,0,0,0
'MP 36',0,0,0,0,0,0,0,0.772727,0.772727,0,0,0,0,0,0,0,0,0,0,0
'MP 37',0,0,0,0,0,0,0,0.590909,0.590909,0,0,0,0,0,0,0,0,0,0,0
'MP 37',0,0,0,0,0,0,0,0.590909,0.681818,0,0,0,0,0,0,0,0,0,0,0
'MP 37',0,0,0,0,0,0,0,0.590909,0.636364,0,0,0,0,0,0,0,0,0,0,0
'MP 37',0,0,0,0,0,0,0,0.772727,0.681818,0,0,0,0,0,0,0,0,0,0,0
'MP 37',0,0,0,0,0,0,0,0.818182,0.727273,0,0,0,0,0,0,0,0,0,0,0
'MP 37',0,0,0,0,0,0,0,0.636364,0.681818,0,0,0,0,0,0,0,0,0,0,0
'MP 37',0,0,0,0,0,0,0,0.772727,0.681818,0,0,0,0,0,0,0,0,0,0,0
'MP 37',0,0,0,0,0,0,0,0.545455,0.590909,0,0,0,0,0,0,0,0,0,0,0
'MP 37',0,0,0,0,0,0,0,0.818182,0.727273,0,0,0,0,0,0,0,0,0,0,0
'MP 37',0,0,0,0,0,0,0,0.954545,0.954545,0,0,0,0,0,0,0,0,0,0,0
'MP 37',0,0,0,0,0,0,0,0.818182,0.818182,0,0,0,0,0,0,0,0,0,0,0
'MP 38',0,0,0,0,0,0,0,0.727273,0.681818,0,0,0,0,0,0,0,0,0,0,0
'MP 38',0,0,0,0,0,0,0,0.545455,0.727273,0,0,0,0,0,0,0,0,0,0,0
'MP 38',0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
'MP 38',0,0,0,0,0,0,0,0.863636,0.954545,0,0,0,0,0,0,0,0,0,0,0
'MP 38',0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
'MP 38',0,0,0,0,0,0,0,0.545455,0.545455,0,0,0,0,0,0,0,0,0,0,0
'MP 38',0,0,0,0,0,0,0,0.681818,0.590909,0,0,0,0,0,0,0,0,0,0,0
'MP 38',0,0,0,0,0,0,0,0.909091,0.909091,0,0,0,0,0,0,0,0,0,0,0
'MP 38',0,0,0,0,0,0,0,0.909091,0.954545,0,0,0,0,0,0,0,0,0,0,0
'MP 39',0,0,0,0,0,0,0,0.590909,0.590909,0,0,0,0,0,0,0,0,0,0,0
'MP 39',0,0,0,0,0,0,0,0.545455,0.590909,0,0,0,0,0,0,0,0,0,0,0
'MP 39',0,0,0,0,0,0,0,0.590909,0.636364,0,0,0,0,0,0,0,0,0,0,0
'MP 39',0,0,0,0,0,0,0,0.636364,0.545455,0,0,0,0,0,0,0,0,0,0,0
'MP 39',0,0,0,0,0,0,0,0.545455,0.545455,0,0,0,0,0,0,0,0,0,0,0
'MP 39',0,0,0,0,0,0,0,0.590909,0.545455,0,0,0,0,0,0,0,0,0,0,0
'MP 39',0,0,0,0,0,0,0,0.681818,0.545455,0,0,0,0,0,0,0,0,0,0,0
'MP 39',0,0,0,0,0,0,0,0.590909,0.909091,0,0,0,0,0,0,0,0,0,0,0
'MP 39',0,0,0,0,0,0,0,0.909091,0,0,0,0,0,0,0,0,0,0,0,0
'MP 39',0,0,0,0,0,0,0,0.636364,0,0,0,0,0,0,0,0,0,0,0,0
'MP 40',0,0,0,0,0,0,0,0.636364,0.636364,0,0,0,0,0,0,0,0,0,0,0
'MP 40',0,0,0,0,0,0,0,0.727273,0.727273,0,0,0,0,0,0,0,0,0,0,0
'MP 40',0,0,0,0,0,0,0,0.545455,0.545455,0,0,0,0,0,0,0,0,0,0,0
'MP 40',0,0,0,0,0,0,0,0.590909,0.681818,0,0,0,0,0,0,0,0,0,0,0
'MP 40',0,0,0,0,0,0,0,0.545455,0.818182,0,0,0,0,0,0,0,0,0,0,0
'MP 40',0,0,0,0,0,0,0,0.681818,0.681818,0,0,0,0,0,0,0,0,0,0,0
'MP 40',0,0,0,0,0,0,0,0.545455,0.590909,0,0,0,0,0,0,0,0,0,0,0
'MP 40',0,0,0,0,0,0,0,0.636364,0.636364,0,0,0,0,0,0,0,0,0,0,0
'MP 40',0,0,0,0,0,0,0,0.545455,0.545455,0,0,0,0,0,0,0,0,0,0,0
'MP 40',0,0,0,0,0,0,0,0.590909,0,0,0,0,0,0,0,0,0,0,0,0
'MP 41',0,0,0,0,0,0,0,0.636364,0.590909,0,0,0,0,0,0,0,0,0,0,0
'MP 41',0,0,0,0,0,0,0,0.545455,0.590909,0,0,0,0,0,0,0,0,0,0,0
'MP 41',0,0,0,0,0,0,0,0.545455,0.636364,0,0,0,0,0,0,0,0,0,0,0
'MP 41',0,0,0,0,0,0,0,0.636364,0.545455,0,0,0,0,0,0,0,0,0,0,0
'MP 41',0,0,0,0,0,0,0,0.590909,0.590909,0,0,0,0,0,0,0,0,0,0,0
'MP 41',0,0,0,0,0,0,0,0.681818,0.636364,0,0,0,0,0,0,0,0,0,0,0
'MP 41',0,0,0,0,0,0,0,0.636364,0.636364,0,0,0,0,0,0,0,0,0,0,0
'MP 41',0,0,0,0,0,0,0,0.590909,0,0,0,0,0,0,0,0,0,0,0,0
