@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 21',-90.27566461599464,-99.06684270891525,-100.0,-96.13645001127504,-78.55409382543382,-96.13645001127504,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-50.715363197851914,-53.645755895492115,-100.0,-100.0,-100.0,-100.0
'MP 21',-90.27566461599464,-100.0,-100.0,-96.13645001127504,-78.55409382543382,-90.27566461599464,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-50.715363197851914,-53.645755895492115,-100.0,-100.0,-100.0,-100.0
'MP 21',-90.27566461599464,-100.0,-100.0,-88.81046826717454,-87.34527191835444,-100.0,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.57614859313232,-53.645755895492115,-100.0,-100.0,-100.0,-100.0
'MP 21',-90.27566461599464,-100.0,-100.0,-84.41487922071424,-87.34527191835444,-100.0,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.57614859313232,-53.645755895492115,-100.0,-100.0,-100.0,-100.0
'MP 21',-90.27566461599464,-100.0,-100.0,-84.41487922071424,-87.34527191835444,-100.0,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.57614859313232,-53.645755895492115,-100.0,-100.0,-100.0,-100.0
'MP 21',-90.27566461599464,-100.0,-100.0,-84.41487922071424,-87.34527191835444,-100.0,-90.27566461599464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-50.715363197851914,-100.0,-100.0,-100.0,-100.0
'MP 21',-90.27566461599464,-100.0,-100.0,-84.41487922071424,-87.34527191835444,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 22',-90.27566461599464,-96.13645001127504,-100.0,-85.88007556953434,-87.34527191835444,-90.27566461599464,-90.27566461599464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.29771938369312,-50.715363197851914,-100.0,-100.0,-100.0,-100.0
'MP 22',-90.27566461599464,-96.13645001127504,-100.0,-85.88007556953434,-87.34527191835444,-90.27566461599464,-90.27566461599464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.29771938369312,-50.715363197851914,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-85.88007556953434,-87.34527191835444,-90.27566461599464,-90.27566461599464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.29771938369312,-50.715363197851914,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-85.88007556953434,-87.34527191835444,-94.67125366245493,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.76291573251322,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-85.88007556953434,-100.0,-94.67125366245493,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.76291573251322,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-90.27566461599464,-100.0,-94.67125366245493,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.76291573251322,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-93.20605731363484,-100.0,-94.67125366245493,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.83252303487302,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-93.20605731363484,-100.0,-94.67125366245493,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.83252303487302,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-93.20605731363484,-100.0,-87.34527191835444,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.36732668605292,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-93.20605731363484,-100.0,-87.34527191835444,-90.27566461599464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.43693398841272,-49.250166849031814,-100.0,-100.0,-100.0,-100.0
'MP 23',-99.06684270891525,-101.99723540655545,-100.53203905773533,-93.20605731363484,-87.34527191835444,-87.34527191835444,-90.27566461599464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.57614859313232,-49.250166849031814,-100.0,-100.0,-100.0,-100.0
'MP 23',-99.06684270891525,-101.99723540655545,-100.53203905773533,-93.20605731363484,-87.34527191835444,-87.34527191835444,-90.27566461599464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.04134494195242,-52.180559546672015,-100.0,-100.0,-100.0,-100.0
'MP 23',-101.99723540655545,-101.99723540655545,-100.53203905773533,-87.34527191835444,-87.34527191835444,-87.34527191835444,-90.27566461599464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.04134494195242,-52.180559546672015,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-101.99723540655545,-100.53203905773533,-87.34527191835444,-100.0,-87.34527191835444,-90.27566461599464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.04134494195242,-52.180559546672015,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-101.99723540655545,-100.53203905773533,-87.34527191835444,-100.0,-88.81046826717454,-90.27566461599464,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.04134494195242,-52.180559546672015,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-99.06684270891525,-100.0,-87.34527191835444,-100.0,-88.81046826717454,-88.81046826717454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.04134494195242,-68.29771938369312,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-99.06684270891525,-100.0,-87.34527191835444,-100.0,-88.81046826717454,-88.81046826717454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.04134494195242,-68.29771938369312,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-99.06684270891525,-100.0,-87.34527191835444,-100.0,-88.81046826717454,-88.81046826717454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.57614859313232,-68.29771938369312,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-99.06684270891525,-100.0,-94.67125366245493,-100.0,-88.81046826717454,-88.81046826717454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.57614859313232,-68.29771938369312,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-99.06684270891525,-100.0,-94.67125366245493,-100.0,-100.0,-88.81046826717454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.57614859313232,-68.29771938369312,-100.0,-100.0,-100.0,-100.0
'MP 24',-101.99723540655545,-99.06684270891525,-100.53203905773533,-80.01929017425392,-87.34527191835444,-97.60164636009513,-97.60164636009513,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.04134494195242,-68.29771938369312,-100.0,-100.0,-100.0,-100.0
'MP 24',-101.99723540655545,-97.60164636009513,-100.53203905773533,-80.01929017425392,-87.34527191835444,-82.94968287189414,-97.60164636009513,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.04134494195242,-68.29771938369312,-100.0,-100.0,-100.0,-100.0
'MP 24',-101.99723540655545,-97.60164636009513,-100.53203905773533,-81.48448652307404,-81.48448652307404,-82.94968287189414,-97.60164636009513,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.50654129077252,-68.29771938369312,-100.0,-100.0,-100.0,-100.0
'MP 24',-101.99723540655545,-97.60164636009513,-100.53203905773533,-81.48448652307404,-81.48448652307404,-82.94968287189414,-97.60164636009513,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.50654129077252,-68.29771938369312,-100.0,-100.0,-100.0,-100.0
'MP 24',-101.99723540655545,-97.60164636009513,-100.53203905773533,-81.48448652307404,-81.48448652307404,-82.94968287189414,-97.60164636009513,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.50654129077252,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-101.99723540655545,-104.92762810419565,-100.0,-81.48448652307404,-88.81046826717454,-87.34527191835444,-97.60164636009513,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.97173763959262,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-101.99723540655545,-104.92762810419565,-100.0,-99.06684270891525,-88.81046826717454,-93.20605731363484,-91.74086096481473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.97173763959262,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-101.99723540655545,-100.0,-100.0,-99.06684270891525,-88.81046826717454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.97173763959262,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-97.60164636009513,-100.0,-100.0,-99.06684270891525,-88.81046826717454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.50654129077252,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-100.0,-100.0,-100.0,-99.06684270891525,-88.81046826717454,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.50654129077252,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-97.60164636009513,-104.92762810419565,-100.53203905773533,-99.06684270891525,-88.81046826717454,-87.34527191835444,-91.74086096481473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.180559546672015,-56.57614859313232,-100.0,-100.0,-100.0,-100.0
'MP 25',-97.60164636009513,-104.92762810419565,-100.53203905773533,-94.67125366245493,-94.67125366245493,-87.34527191835444,-91.74086096481473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.180559546672015,-56.57614859313232,-100.0,-100.0,-100.0,-100.0
'MP 25',-97.60164636009513,-104.92762810419565,-100.53203905773533,-91.74086096481473,-94.67125366245493,-87.34527191835444,-91.74086096481473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.110952244312216,-50.715363197851914,-100.0,-100.0,-100.0,-100.0
'MP 25',-97.60164636009513,-97.60164636009513,-101.99723540655545,-82.94968287189414,-85.88007556953434,-87.34527191835444,-91.74086096481473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.110952244312216,-50.715363197851914,-100.0,-100.0,-100.0,-100.0
'MP 25',-97.60164636009513,-97.60164636009513,-101.99723540655545,-82.94968287189414,-85.88007556953434,-81.48448652307404,-91.74086096481473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.110952244312216,-50.715363197851914,-100.0,-100.0,-100.0,-100.0
'MP 25',-97.60164636009513,-96.13645001127504,-101.99723540655545,-82.94968287189414,-85.88007556953434,-82.94968287189414,-82.94968287189414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-50.715363197851914,-100.0,-100.0,-100.0,-100.0
'MP 25',-97.60164636009513,-96.13645001127504,-101.99723540655545,-82.94968287189414,-85.88007556953434,-91.74086096481473,-82.94968287189414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-50.715363197851914,-100.0,-100.0,-100.0,-100.0
'MP 25',-97.60164636009513,-96.13645001127504,-101.99723540655545,-94.67125366245493,-96.13645001127504,-91.74086096481473,-82.94968287189414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-97.60164636009513,-96.13645001127504,-101.99723540655545,-94.67125366245493,-96.13645001127504,-100.53203905773533,-82.94968287189414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.20605731363484,-96.13645001127504,-101.99723540655545,-94.67125366245493,-96.13645001127504,-100.53203905773533,-82.94968287189414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.57614859313232,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 26',-93.20605731363484,-100.53203905773533,-100.0,-94.67125366245493,-96.13645001127504,-96.13645001127504,-82.94968287189414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.76291573251322,-50.715363197851914,-100.0,-100.0,-100.0,-100.0
'MP 26',-93.20605731363484,-100.53203905773533,-100.0,-94.67125366245493,-96.13645001127504,-96.13645001127504,-82.94968287189414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.36732668605292,-62.43693398841272,-100.0,-100.0,-100.0,-100.0
'MP 26',-93.20605731363484,-100.53203905773533,-100.0,-91.74086096481473,-96.13645001127504,-96.13645001127504,-82.94968287189414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.29771938369312,-62.43693398841272,-100.0,-100.0,-100.0,-100.0
'MP 26',-93.20605731363484,-100.53203905773533,-100.0,-87.34527191835444,-87.34527191835444,-96.13645001127504,-82.94968287189414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.29771938369312,-62.43693398841272,-100.0,-100.0,-100.0,-100.0
'MP 26',-93.20605731363484,-100.53203905773533,-100.0,-87.34527191835444,-87.34527191835444,-96.13645001127504,-85.88007556953434,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.29771938369312,-62.43693398841272,-100.0,-100.0,-100.0,-100.0
'MP 26',-93.20605731363484,-100.53203905773533,-100.0,-87.34527191835444,-87.34527191835444,-87.34527191835444,-85.88007556953434,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.36732668605292,-62.43693398841272,-100.0,-100.0,-100.0,-100.0
'MP 26',-93.20605731363484,-100.0,-100.0,-87.34527191835444,-87.34527191835444,-82.94968287189414,-85.88007556953434,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.36732668605292,-62.43693398841272,-100.0,-100.0,-100.0,-100.0
'MP 26',-93.20605731363484,-100.0,-100.0,-87.34527191835444,-87.34527191835444,-82.94968287189414,-85.88007556953434,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.43693398841272,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-77.08889747661372,-87.34527191835444,-82.94968287189414,-85.88007556953434,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.43693398841272,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-77.08889747661372,-87.34527191835444,-82.94968287189414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.43693398841272,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 27',-94.67125366245493,-101.99723540655545,-101.99723540655545,-91.74086096481473,-87.34527191835444,-85.88007556953434,-85.88007556953434,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.180559546672015,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 27',-94.67125366245493,-97.60164636009513,-101.99723540655545,-91.74086096481473,-87.34527191835444,-85.88007556953434,-85.88007556953434,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.180559546672015,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 27',-94.67125366245493,-97.60164636009513,-101.99723540655545,-91.74086096481473,-87.34527191835444,-82.94968287189414,-85.88007556953434,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 27',-94.67125366245493,-97.60164636009513,-101.99723540655545,-91.74086096481473,-87.34527191835444,-82.94968287189414,-85.88007556953434,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 27',-94.67125366245493,-97.60164636009513,-101.99723540655545,-91.74086096481473,-87.34527191835444,-82.94968287189414,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-97.60164636009513,-101.99723540655545,-87.34527191835444,-87.34527191835444,-82.94968287189414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.110952244312216,-60.97173763959262,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-97.60164636009513,-101.99723540655545,-87.34527191835444,-87.34527191835444,-82.94968287189414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.110952244312216,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-100.53203905773533,-100.0,-82.94968287189414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.110952244312216,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-100.53203905773533,-100.0,-91.74086096481473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.110952244312216,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-100.53203905773533,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.110952244312216,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-94.67125366245493,-100.53203905773533,-101.99723540655545,-100.53203905773533,-87.34527191835444,-91.74086096481473,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-62.43693398841272,-100.0,-100.0,-100.0,-100.0
'MP 28',-94.67125366245493,-99.06684270891525,-101.99723540655545,-96.13645001127504,-87.34527191835444,-91.74086096481473,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-62.43693398841272,-100.0,-100.0,-100.0,-100.0
'MP 28',-94.67125366245493,-99.06684270891525,-101.99723540655545,-99.06684270891525,-87.34527191835444,-93.20605731363484,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-62.43693398841272,-100.0,-100.0,-100.0,-100.0
'MP 28',-94.67125366245493,-99.06684270891525,-101.99723540655545,-99.06684270891525,-87.34527191835444,-93.20605731363484,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-62.43693398841272,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.53203905773533,-99.06684270891525,-101.99723540655545,-99.06684270891525,-96.13645001127504,-93.20605731363484,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-62.43693398841272,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-99.06684270891525,-101.99723540655545,-99.06684270891525,-96.13645001127504,-93.20605731363484,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-62.43693398841272,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-97.60164636009513,-101.99723540655545,-100.0,-96.13645001127504,-84.41487922071424,-93.20605731363484,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.180559546672015,-52.180559546672015,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-101.99723540655545,-100.0,-96.13645001127504,-84.41487922071424,-78.55409382543382,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.180559546672015,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-97.60164636009513,-100.0,-96.13645001127504,-87.34527191835444,-78.55409382543382,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.110952244312216,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-100.0,-100.0,-100.0,-87.34527191835444,-78.55409382543382,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.110952244312216,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.53203905773533,-97.60164636009513,-97.60164636009513,-96.13645001127504,-96.13645001127504,-87.34527191835444,-78.55409382543382,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.43693398841272,-52.180559546672015,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.53203905773533,-97.60164636009513,-97.60164636009513,-96.13645001127504,-96.13645001127504,-87.34527191835444,-78.55409382543382,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.04134494195242,-52.180559546672015,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.53203905773533,-97.60164636009513,-97.60164636009513,-94.67125366245493,-82.94968287189414,-87.34527191835444,-78.55409382543382,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.57614859313232,-52.180559546672015,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.53203905773533,-96.13645001127504,-96.13645001127504,-94.67125366245493,-82.94968287189414,-91.74086096481473,-91.74086096481473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.57614859313232,-52.180559546672015,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.53203905773533,-96.13645001127504,-96.13645001127504,-94.67125366245493,-82.94968287189414,-91.74086096481473,-91.74086096481473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-52.180559546672015,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.53203905773533,-96.13645001127504,-96.13645001127504,-82.94968287189414,-82.94968287189414,-91.74086096481473,-91.74086096481473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-52.180559546672015,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.53203905773533,-96.13645001127504,-96.13645001127504,-82.94968287189414,-82.94968287189414,-91.74086096481473,-91.74086096481473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.645755895492115,-52.180559546672015,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.53203905773533,-96.13645001127504,-96.13645001127504,-94.67125366245493,-100.0,-91.74086096481473,-91.74086096481473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.180559546672015,-52.180559546672015,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-97.60164636009513,-96.13645001127504,-94.67125366245493,-100.0,-91.74086096481473,-91.74086096481473,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-52.180559546672015,-41.92418510493131,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-97.60164636009513,-96.13645001127504,-94.67125366245493,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-50.715363197851914,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-97.60164636009513,-96.13645001127504,-94.67125366245493,-82.94968287189414,-97.60164636009513,-100.53203905773533,-100.0,-100.0,-100.0,-100.0,-100.0,-96.13645001127504,-100.0,-93.20605731363484,-41.92418510493131,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-97.60164636009513,-96.13645001127504,-77.08889747661372,-82.94968287189414,-97.60164636009513,-100.53203905773533,-100.0,-100.0,-100.0,-100.0,-100.0,-96.13645001127504,-100.0,-91.74086096481473,-85.88007556953434,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-97.60164636009513,-100.0,-77.08889747661372,-82.94968287189414,-97.60164636009513,-100.53203905773533,-100.0,-100.0,-100.0,-100.0,-100.0,-96.13645001127504,-100.0,-91.74086096481473,-85.88007556953434,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-97.60164636009513,-100.0,-77.08889747661372,-77.08889747661372,-96.13645001127504,-100.53203905773533,-100.0,-100.0,-100.0,-100.0,-100.0,-96.13645001127504,-100.0,-90.27566461599464,-85.88007556953434,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-77.08889747661372,-77.08889747661372,-100.0,-100.53203905773533,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.27566461599464,-85.88007556953434,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-77.08889747661372,-77.08889747661372,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.27566461599464,-85.88007556953434,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-72.69330843015342,-77.08889747661372,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.27566461599464,-85.88007556953434,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-72.69330843015342,-77.08889747661372,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.27566461599464,-87.34527191835444,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-100.0,-77.08889747661372,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.81046826717454,-87.34527191835444,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-100.0,-77.08889747661372,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.81046826717454,-87.34527191835444,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-72.69330843015342,-77.08889747661372,-94.67125366245493,-100.53203905773533,-100.0,-100.0,-100.0,-100.0,-99.06684270891525,-96.13645001127504,-100.0,-97.60164636009513,-87.34527191835444,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-72.69330843015342,-71.22811208133332,-94.67125366245493,-100.0,-100.0,-100.0,-100.0,-100.0,-99.06684270891525,-96.13645001127504,-100.0,-97.60164636009513,-87.34527191835444,-100.0,-100.0,-100.0,-100.0
