@relation DesireHD_20_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {'L2.MC','PL1.MC','L1.MC','PL2.MC','SRMC'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'L1.MC',-100.0,-100.0,-100.0,-100.0,-83.3258557414833,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.41343608813582,-72.98777396462779,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11608458216793,-70.11608458216793,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.56211184111976,-72.98777396462779,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.0081391000716,-77.58247697656357,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.62320724745118,-100.0,-100.0,-85.62320724745118,-85.04886937095921,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.967408829184,-68.967408829184,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.04886937095921,-83.3258557414833,-85.04886937095921,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.71078759410372,-74.13644971761174,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.41343608813582,-72.98777396462779,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-85.62320724745118,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.0081391000716,-77.58247697656357,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.04886937095921,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.83909821164386,-70.69042245865991,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-83.90019361797526,-84.47453149446724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.83909821164386,-72.41343608813582,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-82.17717998849935,-82.75151786499131,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.83909821164386,-71.26476033515188,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.41343608813582,-71.26476033515188,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.71078759410372,-74.71078759410372,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.98777396462779,-72.98777396462779,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-85.04886937095921,-85.62320724745118,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.41343608813582,-72.98777396462779,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-84.47453149446724,-84.47453149446724,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.85946334708765,-75.28512547059569,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.04886937095921,-85.04886937095921,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.28512547059569,-75.28512547059569,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.967408829184,-67.81873307620005,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.56211184111976,-73.56211184111976,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.04886937095921,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.71078759410372,-74.13644971761174,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.13644971761174,-74.13644971761174,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-84.47453149446724,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.69042245865991,-70.11608458216793,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-84.47453149446724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11608458216793,-70.11608458216793,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.83909821164386,-72.41343608813582,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-83.3258557414833,-85.04886937095921,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.85946334708765,-74.71078759410372,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-83.3258557414833,-83.3258557414833,-85.62320724745118,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.56211184111976,-72.98777396462779,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-83.3258557414833,-81.60284211200738,-85.04886937095921,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.73115272954752,-78.73115272954752,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-81.60284211200738,-83.90019361797526,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.967408829184,-68.39307095269203,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-84.47453149446724,-82.75151786499131,-84.47453149446724,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.26476033515188,-70.69042245865991,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-83.3258557414833,-85.62320724745118,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.83909821164386,-71.83909821164386,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-83.90019361797526,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.83909821164386,-71.83909821164386,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-83.90019361797526,-84.47453149446724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.09571944672413,-66.09571944672413,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-84.47453149446724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.24439519970807,-67.81873307620005,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.967408829184,-69.54174670567596,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-83.90019361797526,-85.04886937095921,-85.62320724745118,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.58247697656357,-77.58247697656357,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-82.17717998849935,-82.17717998849935,-85.04886937095921,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.41343608813582,-72.41343608813582,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-81.60284211200738,-82.17717998849935,-85.62320724745118,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.54174670567596,-69.54174670567596,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-83.90019361797526,-83.90019361797526,-85.04886937095921,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.83909821164386,-71.26476033515188,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-84.47453149446724,-100.0,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.83909821164386,-72.41343608813582,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.69042245865991,-70.11608458216793,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11608458216793,-70.69042245865991,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-82.75151786499131,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.39307095269203,-68.39307095269203,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-82.17717998849935,-82.75151786499131,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.41343608813582,-72.41343608813582,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-81.60284211200738,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.13644971761174,-74.13644971761174,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.62320724745118,-100.0,-100.0,-85.62320724745118,-85.04886937095921,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.69042245865991,-71.83909821164386,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.62320724745118,-100.0,-100.0,-85.04886937095921,-84.47453149446724,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.98777396462779,-73.56211184111976,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.62320724745118,-100.0,-100.0,-83.3258557414833,-83.3258557414833,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.43380122357962,-77.0081391000716,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.62320724745118,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11608458216793,-70.69042245865991,-100.0,-100.0,-100.0,-100.0
'L1.MC',-84.47453149446724,-100.0,-100.0,-84.47453149446724,-84.47453149446724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.69042245865991,-70.69042245865991,-100.0,-100.0,-100.0,-100.0
'L1.MC',-82.17717998849935,-100.0,-100.0,-85.04886937095921,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.54174670567596,-70.11608458216793,-100.0,-100.0,-100.0,-100.0
'L1.MC',-81.60284211200738,-100.0,-100.0,-100.0,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.967408829184,-68.967408829184,-100.0,-100.0,-100.0,-100.0
'L1.MC',-82.75151786499131,-100.0,-100.0,-100.0,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.81873307620005,-67.24439519970807,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.62320724745118,-100.0,-100.0,-100.0,-83.3258557414833,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.54174670567596,-70.11608458216793,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.41343608813582,-71.83909821164386,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.04886937095921,-84.47453149446724,-85.04886937095921,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.58247697656357,-78.15681485305555,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-84.47453149446724,-84.47453149446724,-85.04886937095921,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.98777396462779,-72.98777396462779,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.04886937095921,-82.17717998849935,-85.62320724745118,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.30549060603948,-79.87982848253145,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11608458216793,-70.69042245865991,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-85.04886937095921,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.83909821164386,-71.83909821164386,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-81.60284211200738,-85.04886937095921,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.54174670567596,-68.967408829184,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-81.02850423551541,-81.60284211200738,-84.47453149446724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.56211184111976,-72.98777396462779,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-81.02850423551541,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.81873307620005,-68.39307095269203,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.6700573232161,-66.6700573232161,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.54174670567596,-68.967408829184,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-82.75151786499131,-84.47453149446724,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.71078759410372,-74.71078759410372,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-82.75151786499131,-81.02850423551541,-85.04886937095921,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.60284211200738,-82.75151786499131,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-81.02850423551541,-82.75151786499131,-84.47453149446724,-84.47453149446724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.85946334708765,-75.28512547059569,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-82.17717998849935,-85.62320724745118,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.15681485305555,-77.58247697656357,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-81.02850423551541,-84.47453149446724,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.85946334708765,-75.85946334708765,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-80.45416635902343,-83.3258557414833,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.13644971761174,-74.13644971761174,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-81.02850423551541,-83.3258557414833,-100.0,-82.17717998849935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.56211184111976,-74.13644971761174,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-80.45416635902343,-85.04886937095921,-100.0,-83.3258557414833,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.71078759410372,-74.13644971761174,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-83.90019361797526,-100.0,-100.0,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.0081391000716,-76.43380122357962,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.85946334708765,-75.85946334708765,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.62320724745118,-100.0,-100.0,-85.62320724745118,-85.04886937095921,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.13644971761174,-74.13644971761174,-100.0,-100.0,-100.0,-100.0
'L1.MC',-84.47453149446724,-100.0,-100.0,-84.47453149446724,-85.04886937095921,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.13644971761174,-74.13644971761174,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.04886937095921,-100.0,-100.0,-85.04886937095921,-84.47453149446724,-85.04886937095921,-84.47453149446724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.71078759410372,-74.71078759410372,-100.0,-100.0,-100.0,-100.0
'L1.MC',-84.47453149446724,-100.0,-100.0,-84.47453149446724,-85.04886937095921,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.71078759410372,-74.13644971761174,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.04886937095921,-100.0,-100.0,-84.47453149446724,-84.47453149446724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.71078759410372,-73.56211184111976,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-84.47453149446724,-84.47453149446724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.15681485305555,-77.0081391000716,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.04886937095921,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.98777396462779,-72.98777396462779,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.04886937095921,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.26476033515188,-71.83909821164386,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11608458216793,-69.54174670567596,-100.0,-100.0,-100.0,-100.0
'L1.MC',-85.62320724745118,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.98777396462779,-72.98777396462779,-100.0,-100.0,-100.0,-100.0
'L1.MC',-86.19754512394314,-100.0,-100.0,-85.04886937095921,-85.04886937095921,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.71078759410372,-74.71078759410372,-100.0,-100.0,-100.0,-100.0
'L1.MC',-86.19754512394314,-100.0,-100.0,-83.90019361797526,-84.47453149446724,-85.62320724745118,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11608458216793,-70.69042245865991,-100.0,-100.0,-100.0,-100.0
'L1.MC',-83.3258557414833,-100.0,-100.0,-85.04886937095921,-85.04886937095921,-85.04886937095921,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.54174670567596,-69.54174670567596,-100.0,-100.0,-100.0,-100.0
'L1.MC',-83.90019361797526,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-85.62320724745118,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.13644971761174,-73.56211184111976,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-100.0,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.13644971761174,-74.13644971761174,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.69042245865991,-70.69042245865991,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.04886937095921,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.98777396462779,-72.41343608813582,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11608458216793,-69.54174670567596,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.98777396462779,-72.98777396462779,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.13644971761174,-74.13644971761174,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-85.62320724745118,-84.47453149446724,-85.04886937095921,-84.47453149446724,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-85.62320724745118,-100.0,-76.43380122357962,-77.0081391000716,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-84.47453149446724,-85.04886937095921,-84.47453149446724,-84.47453149446724,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.13644971761174,-74.71078759410372,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.04886937095921,-83.90019361797526,-85.04886937095921,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.13644971761174,-74.13644971761174,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-84.47453149446724,-85.62320724745118,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.41343608813582,-71.83909821164386,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-71.26476033515188,-85.62320724745118,-85.04886937095921,-85.04886937095921,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.69042245865991,-70.11608458216793,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-77.0081391000716,-70.69042245865991,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.11608458216793,-70.11608458216793,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-77.58247697656357,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.54174670567596,-70.11608458216793,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.39307095269203,-68.39307095269203,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.58247697656357,-77.58247697656357,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.39307095269203,-68.967408829184,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.62320724745118,-85.62320724745118,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.47453149446724,-85.04886937095921,-100.0,-100.0,-100.0,-100.0
'PL2.MC',-100.0,-100.0,-100.0,-81.60284211200738,-81.60284211200738,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.04886937095921,-85.62320724745118,-85.04886937095921,-83.90019361797526,-100.0,-100.0,-100.0,-100.0
