@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {'L2.MC','PL1.MC','L1.MC','PL2.MC','SRMC'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-79.74900361392541,-79.74900361392541,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.54370196329315,-89.72913298646733,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-71.58344321820928,-70.67615872979638,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.91456400964154,-87.91456400964154,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-77.0271501486867,-78.84171912551251,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-95.17283991694475,-100.0,-100.0,-80.65628810233831,-80.65628810233831,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.91456400964154,-88.82184849805444,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-78.84171912551251,-79.74900361392541,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.91456400964154,-87.91456400964154,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-78.84171912551251,-78.84171912551251,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.47085707916412,-82.47085707916412,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-76.1198656602738,-75.2125811718609,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-92.45098645170604,-89.72913298646733,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-74.30529668344799,-74.30529668344799,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.91456400964154,-88.82184849805444,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-77.93443463709961,-78.84171912551251,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.82184849805444,-89.72913298646733,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-77.0271501486867,-76.1198656602738,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.82184849805444,-87.91456400964154,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-80.65628810233831,-79.74900361392541,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.00727952122864,-87.91456400964154,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-69.76887424138349,-70.67615872979638,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.09999503281573,-87.00727952122864,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-68.86158975297059,-70.67615872979638,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.00727952122864,-87.00727952122864,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-80.65628810233831,-79.74900361392541,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-91.54370196329315,-91.54370196329315,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-85.19271054440283,-83.37814156757702,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.72913298646733,-88.82184849805444,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-80.65628810233831,-80.65628810233831,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.28542605598993,-89.72913298646733,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-78.84171912551251,-78.84171912551251,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.91456400964154,-85.19271054440283,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-79.74900361392541,-79.74900361392541,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.72913298646733,-89.72913298646733,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-79.74900361392541,-78.84171912551251,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.82184849805444,-93.35827094011896,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-81.56357259075122,-82.47085707916412,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-89.72913298646733,-90.63641747488025,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-82.47085707916412,-82.47085707916412,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-88.82184849805444,-88.82184849805444,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-77.93443463709961,-78.84171912551251,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-90.63641747488025,-100.0,-100.0,-100.0,-100.0
'L2.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-77.93443463709961,-77.93443463709961,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-96.08012440535765,-94.26555542853185,-90.63641747488025,-90.63641747488025,-87.91456400964154,-90.63641747488025,-100.0,-100.0,-89.72913298646733,-91.54370196329315,-100.0,-100.0,-100.0,-73.3980121950351,-74.30529668344799,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-92.45098645170604,-92.45098645170604,-90.63641747488025,-89.72913298646733,-95.17283991694475,-93.35827094011896,-100.0,-100.0,-93.35827094011896,-94.26555542853185,-100.0,-100.0,-100.0,-78.84171912551251,-78.84171912551251,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-89.72913298646733,-93.35827094011896,-86.09999503281573,-86.09999503281573,-85.19271054440283,-85.19271054440283,-100.0,-100.0,-90.63641747488025,-92.45098645170604,-100.0,-100.0,-100.0,-73.3980121950351,-72.4907277066222,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-92.45098645170604,-93.35827094011896,-87.00727952122864,-85.19271054440283,-82.47085707916412,-81.56357259075122,-100.0,-100.0,-94.26555542853185,-96.98740889377056,-100.0,-100.0,-100.0,-70.67615872979638,-71.58344321820928,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.17283991694475,-96.08012440535765,-87.91456400964154,-88.82184849805444,-92.45098645170604,-83.37814156757702,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.4907277066222,-71.58344321820928,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.17283991694475,-91.54370196329315,-85.19271054440283,-85.19271054440283,-90.63641747488025,-87.00727952122864,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.3980121950351,-74.30529668344799,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-87.00727952122864,-87.00727952122864,-92.45098645170604,-90.63641747488025,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.1198656602738,-77.0271501486867,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-87.91456400964154,-90.63641747488025,-90.63641747488025,-91.54370196329315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.1198656602738,-75.2125811718609,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-88.82184849805444,-89.72913298646733,-100.0,-92.45098645170604,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.74900361392541,-79.74900361392541,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-87.91456400964154,-90.63641747488025,-100.0,-90.63641747488025,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.0271501486867,-77.93443463709961,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-92.45098645170604,-93.35827094011896,-89.72913298646733,-87.91456400964154,-90.63641747488025,-89.72913298646733,-100.0,-100.0,-93.35827094011896,-92.45098645170604,-100.0,-100.0,-100.0,-75.2125811718609,-76.1198656602738,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.17283991694475,-95.17283991694475,-89.72913298646733,-89.72913298646733,-88.82184849805444,-89.72913298646733,-100.0,-100.0,-89.72913298646733,-93.35827094011896,-100.0,-100.0,-100.0,-81.56357259075122,-81.56357259075122,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-90.63641747488025,-95.17283991694475,-87.91456400964154,-89.72913298646733,-93.35827094011896,-94.26555542853185,-100.0,-100.0,-90.63641747488025,-89.72913298646733,-100.0,-100.0,-100.0,-80.65628810233831,-79.74900361392541,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-91.54370196329315,-90.63641747488025,-88.82184849805444,-87.91456400964154,-90.63641747488025,-91.54370196329315,-100.0,-100.0,-91.54370196329315,-90.63641747488025,-100.0,-100.0,-100.0,-84.28542605598993,-84.28542605598993,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.17283991694475,-96.08012440535765,-83.37814156757702,-86.09999503281573,-91.54370196329315,-91.54370196329315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-83.37814156757702,-82.47085707916412,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-90.63641747488025,-87.00727952122864,-87.91456400964154,-85.19271054440283,-86.09999503281573,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.93443463709961,-77.93443463709961,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-92.45098645170604,-88.82184849805444,-89.72913298646733,-90.63641747488025,-88.82184849805444,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.93443463709961,-77.0271501486867,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-86.09999503281573,-87.00727952122864,-83.37814156757702,-83.37814156757702,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.4907277066222,-74.30529668344799,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-80.65628810233831,-81.56357259075122,-87.00727952122864,-84.28542605598993,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.84171912551251,-77.93443463709961,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-83.37814156757702,-86.09999503281573,-100.0,-87.00727952122864,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.65628810233831,-80.65628810233831,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-88.82184849805444,-93.35827094011896,-90.63641747488025,-89.72913298646733,-92.45098645170604,-85.19271054440283,-100.0,-100.0,-96.08012440535765,-91.54370196329315,-100.0,-100.0,-100.0,-82.47085707916412,-82.47085707916412,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.17283991694475,-94.26555542853185,-94.26555542853185,-86.09999503281573,-85.19271054440283,-91.54370196329315,-100.0,-100.0,-93.35827094011896,-92.45098645170604,-100.0,-100.0,-100.0,-77.0271501486867,-76.1198656602738,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-94.26555542853185,-91.54370196329315,-87.91456400964154,-87.00727952122864,-90.63641747488025,-90.63641747488025,-100.0,-100.0,-94.26555542853185,-91.54370196329315,-100.0,-100.0,-100.0,-79.74900361392541,-79.74900361392541,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-96.08012440535765,-86.09999503281573,-87.91456400964154,-90.63641747488025,-90.63641747488025,-100.0,-100.0,-92.45098645170604,-100.0,-100.0,-100.0,-100.0,-81.56357259075122,-82.47085707916412,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-95.17283991694475,-87.91456400964154,-86.09999503281573,-89.72913298646733,-83.37814156757702,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.56357259075122,-80.65628810233831,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-89.72913298646733,-88.82184849805444,-84.28542605598993,-91.54370196329315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.74900361392541,-78.84171912551251,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-87.00727952122864,-94.26555542853185,-92.45098645170604,-90.63641747488025,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.84171912551251,-77.93443463709961,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-86.09999503281573,-87.91456400964154,-90.63641747488025,-86.09999503281573,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.74900361392541,-80.65628810233831,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-86.09999503281573,-87.00727952122864,-89.72913298646733,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.84171912551251,-77.93443463709961,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-100.0,-86.09999503281573,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.74900361392541,-81.56357259075122,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-93.35827094011896,-93.35827094011896,-87.91456400964154,-88.82184849805444,-93.35827094011896,-93.35827094011896,-100.0,-100.0,-89.72913298646733,-90.63641747488025,-100.0,-100.0,-100.0,-71.58344321820928,-70.67615872979638,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.17283991694475,-94.26555542853185,-91.54370196329315,-92.45098645170604,-93.35827094011896,-93.35827094011896,-100.0,-100.0,-93.35827094011896,-92.45098645170604,-100.0,-100.0,-100.0,-78.84171912551251,-77.93443463709961,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-90.63641747488025,-91.54370196329315,-89.72913298646733,-87.00727952122864,-91.54370196329315,-90.63641747488025,-100.0,-100.0,-95.17283991694475,-94.26555542853185,-100.0,-100.0,-100.0,-73.3980121950351,-73.3980121950351,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-96.08012440535765,-96.08012440535765,-87.00727952122864,-87.00727952122864,-90.63641747488025,-91.54370196329315,-100.0,-100.0,-91.54370196329315,-91.54370196329315,-100.0,-100.0,-100.0,-79.74900361392541,-79.74900361392541,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-91.54370196329315,-91.54370196329315,-87.00727952122864,-88.82184849805444,-89.72913298646733,-92.45098645170604,-100.0,-100.0,-92.45098645170604,-92.45098645170604,-100.0,-100.0,-100.0,-68.86158975297059,-69.76887424138349,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-90.63641747488025,-91.54370196329315,-91.54370196329315,-88.82184849805444,-100.0,-100.0,-90.63641747488025,-88.82184849805444,-100.0,-100.0,-100.0,-77.0271501486867,-77.93443463709961,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-88.82184849805444,-87.91456400964154,-94.26555542853185,-92.45098645170604,-100.0,-100.0,-96.08012440535765,-92.45098645170604,-100.0,-100.0,-100.0,-73.3980121950351,-72.4907277066222,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-89.72913298646733,-87.00727952122864,-89.72913298646733,-92.45098645170604,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.2125811718609,-75.2125811718609,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-91.54370196329315,-94.26555542853185,-92.45098645170604,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.30529668344799,-74.30529668344799,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-91.54370196329315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.47085707916412,-82.47085707916412,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.17283991694475,-93.35827094011896,-94.26555542853185,-90.63641747488025,-95.17283991694475,-92.45098645170604,-100.0,-100.0,-90.63641747488025,-90.63641747488025,-100.0,-100.0,-94.26555542853185,-81.56357259075122,-80.65628810233831,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-92.45098645170604,-95.17283991694475,-88.82184849805444,-90.63641747488025,-90.63641747488025,-89.72913298646733,-100.0,-100.0,-92.45098645170604,-93.35827094011896,-100.0,-100.0,-100.0,-77.0271501486867,-77.93443463709961,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-92.45098645170604,-92.45098645170604,-90.63641747488025,-89.72913298646733,-93.35827094011896,-95.17283991694475,-100.0,-100.0,-89.72913298646733,-90.63641747488025,-100.0,-100.0,-100.0,-84.28542605598993,-85.19271054440283,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-93.35827094011896,-93.35827094011896,-87.00727952122864,-87.91456400964154,-91.54370196329315,-90.63641747488025,-100.0,-100.0,-91.54370196329315,-90.63641747488025,-100.0,-100.0,-100.0,-78.84171912551251,-77.93443463709961,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.17283991694475,-94.26555542853185,-86.09999503281573,-86.09999503281573,-88.82184849805444,-90.63641747488025,-100.0,-100.0,-91.54370196329315,-93.35827094011896,-100.0,-100.0,-100.0,-77.93443463709961,-78.84171912551251,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-94.26555542853185,-88.82184849805444,-91.54370196329315,-88.82184849805444,-90.63641747488025,-100.0,-100.0,-89.72913298646733,-90.63641747488025,-100.0,-100.0,-100.0,-80.65628810233831,-80.65628810233831,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-84.28542605598993,-86.09999503281573,-89.72913298646733,-91.54370196329315,-100.0,-100.0,-88.82184849805444,-91.54370196329315,-100.0,-100.0,-100.0,-80.65628810233831,-81.56357259075122,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-87.00727952122864,-87.00727952122864,-87.00727952122864,-86.09999503281573,-100.0,-100.0,-89.72913298646733,-89.72913298646733,-100.0,-100.0,-100.0,-80.65628810233831,-81.56357259075122,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-87.91456400964154,-87.00727952122864,-92.45098645170604,-94.26555542853185,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.65628810233831,-79.74900361392541,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-86.09999503281573,-87.00727952122864,-92.45098645170604,-91.54370196329315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.56357259075122,-80.65628810233831,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-95.17283991694475,-93.35827094011896,-88.82184849805444,-86.09999503281573,-92.45098645170604,-93.35827094011896,-100.0,-100.0,-92.45098645170604,-91.54370196329315,-100.0,-93.35827094011896,-92.45098645170604,-75.2125811718609,-76.1198656602738,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-94.26555542853185,-94.26555542853185,-87.91456400964154,-87.91456400964154,-93.35827094011896,-91.54370196329315,-100.0,-100.0,-93.35827094011896,-92.45098645170604,-100.0,-100.0,-100.0,-76.1198656602738,-77.0271501486867,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-93.35827094011896,-94.26555542853185,-89.72913298646733,-90.63641747488025,-92.45098645170604,-92.45098645170604,-100.0,-100.0,-92.45098645170604,-91.54370196329315,-100.0,-100.0,-100.0,-86.09999503281573,-89.72913298646733,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-93.35827094011896,-96.08012440535765,-88.82184849805444,-87.91456400964154,-90.63641747488025,-91.54370196329315,-100.0,-100.0,-92.45098645170604,-100.0,-100.0,-100.0,-100.0,-81.56357259075122,-81.56357259075122,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-87.91456400964154,-87.91456400964154,-87.00727952122864,-88.82184849805444,-90.63641747488025,-92.45098645170604,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.56357259075122,-83.37814156757702,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-93.35827094011896,-90.63641747488025,-89.72913298646733,-89.72913298646733,-84.28542605598993,-84.28542605598993,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.19271054440283,-85.19271054440283,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-91.54370196329315,-91.54370196329315,-88.82184849805444,-89.72913298646733,-90.63641747488025,-92.45098645170604,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-84.28542605598993,-83.37814156757702,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-91.54370196329315,-91.54370196329315,-87.00727952122864,-90.63641747488025,-94.26555542853185,-94.26555542853185,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.4907277066222,-74.30529668344799,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-89.72913298646733,-87.00727952122864,-94.26555542853185,-91.54370196329315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.1198656602738,-77.0271501486867,-100.0,-100.0,-100.0,-100.0
'PL1.MC',-100.0,-100.0,-100.0,-100.0,-89.72913298646733,-90.63641747488025,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.56357259075122,-80.65628810233831,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-93.35827094011896,-95.17283991694475,-82.47085707916412,-82.47085707916412,-89.72913298646733,-90.63641747488025,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.67615872979638,-69.76887424138349,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-92.45098645170604,-92.45098645170604,-82.47085707916412,-83.37814156757702,-92.45098645170604,-88.82184849805444,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.2125811718609,-74.30529668344799,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-94.26555542853185,-90.63641747488025,-91.54370196329315,-93.35827094011896,-88.82184849805444,-89.72913298646733,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.23245179931897,-65.23245179931897,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-94.26555542853185,-81.56357259075122,-82.47085707916412,-88.82184849805444,-87.91456400964154,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.13973628773186,-66.13973628773186,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-89.72913298646733,-87.91456400964154,-88.82184849805444,-89.72913298646733,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.23245179931897,-65.23245179931897,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.19271054440283,-87.00727952122864,-91.54370196329315,-91.54370196329315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.23245179931897,-66.13973628773186,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-89.72913298646733,-87.91456400964154,-92.45098645170604,-91.54370196329315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.04702077614478,-66.13973628773186,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-79.74900361392541,-80.65628810233831,-92.45098645170604,-90.63641747488025,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.93443463709961,-78.84171912551251,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-83.37814156757702,-84.28542605598993,-94.26555542853185,-96.08012440535765,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.74900361392541,-78.84171912551251,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.2125811718609,-75.2125811718609,-100.0,-100.0,-100.0,-100.0
'L1.MC',-90.63641747488025,-92.45098645170604,-95.17283991694475,-85.19271054440283,-86.09999503281573,-90.63641747488025,-91.54370196329315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-81.56357259075122,-80.65628810233831,-100.0,-100.0,-100.0,-100.0
'L1.MC',-92.45098645170604,-100.0,-94.26555542853185,-84.28542605598993,-83.37814156757702,-91.54370196329315,-90.63641747488025,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.84171912551251,-77.93443463709961,-100.0,-100.0,-100.0,-100.0
'L1.MC',-91.54370196329315,-100.0,-100.0,-87.91456400964154,-87.00727952122864,-90.63641747488025,-91.54370196329315,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.86158975297059,-68.86158975297059,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.19271054440283,-85.19271054440283,-92.45098645170604,-90.63641747488025,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.69602935725446,-59.788744868841555,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-85.19271054440283,-85.19271054440283,-89.72913298646733,-90.63641747488025,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.32516731090607,-64.32516731090607,-100.0,-100.0,-100.0,-100.0
'L1.MC',-100.0,-100.0,-100.0,-87.00727952122864,-87.91456400964154,-86.09999503281573,-86.09999503281573,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-85.19271054440283,-81.56357259075122,-100.0,-100.0,-100.0,-100.0
