@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S100.0-T0.0

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L1.MC,35.714286,88.888889,66.666667,66.666667,57.692308,78.26087,38.095238,0,0,0,0,0,0,0,79.411765,60.869565,0,0,0,0
L1.MC,35.714286,88.888889,66.666667,63.333333,73.076923,78.26087,38.095238,0,0,0,0,0,0,0,76.470588,60.869565,0,0,0,0
L1.MC,35.714286,88.888889,66.666667,63.333333,73.076923,78.26087,38.095238,0,0,0,0,0,0,0,76.470588,60.869565,0,0,0,0
L1.MC,35.714286,88.888889,66.666667,63.333333,73.076923,78.26087,38.095238,0,0,0,0,0,0,0,76.470588,0,0,0,0,0
L1.MC,35.714286,33.333333,0,63.333333,53.846154,65.217391,38.095238,0,0,0,0,0,0,0,73.529412,0,0,0,0,0
L1.MC,35.714286,33.333333,0,23.333333,53.846154,47.826087,57.142857,0,0,0,0,0,0,0,73.529412,0,0,0,0,0
L1.MC,35.714286,0,0,23.333333,53.846154,0,0,0,0,0,0,0,0,0,73.529412,0,0,0,0,0
L1.MC,57.142857,0,0,23.333333,53.846154,0,0,0,0,0,0,0,0,0,76.470588,0,0,0,0,0
L1.MC,0,0,0,23.333333,53.846154,0,0,0,0,0,0,0,0,0,76.470588,0,0,0,0,0
L1.MC,57.142857,33.333333,66.666667,23.333333,53.846154,65.217391,57.142857,0,0,0,0,0,0,0,91.176471,78.26087,0,0,0,0
L1.MC,57.142857,33.333333,66.666667,33.333333,38.461538,65.217391,57.142857,0,0,0,0,0,0,0,91.176471,78.26087,0,0,0,0
L1.MC,57.142857,33.333333,66.666667,40,38.461538,65.217391,57.142857,0,0,0,0,0,0,0,85.294118,86.956522,0,0,0,0
L1.MC,57.142857,88.888889,55.555556,60,61.538462,65.217391,57.142857,0,0,0,0,0,0,0,85.294118,86.956522,0,0,0,0
L1.MC,57.142857,88.888889,55.555556,60,61.538462,82.608696,57.142857,0,0,0,0,0,0,0,85.294118,86.956522,0,0,0,0
L1.MC,57.142857,100,55.555556,60,61.538462,78.26087,85.714286,0,0,0,0,0,0,0,88.235294,86.956522,0,0,0,0
L1.MC,57.142857,100,55.555556,60,61.538462,52.173913,85.714286,0,0,0,0,0,0,0,88.235294,86.956522,0,0,0,0
L1.MC,57.142857,100,55.555556,33.333333,34.615385,52.173913,85.714286,0,0,0,0,0,0,0,88.235294,0,0,0,0,0
L1.MC,57.142857,100,55.555556,33.333333,34.615385,26.086957,85.714286,0,0,0,0,0,0,0,88.235294,0,0,0,0,0
L1.MC,78.571429,100,55.555556,33.333333,34.615385,26.086957,85.714286,0,0,0,0,0,0,0,82.352941,0,0,0,0,0
L1.MC,78.571429,66.666667,0,33.333333,34.615385,39.130435,85.714286,0,0,0,0,0,0,0,55.882353,86.956522,0,0,0,0
L1.MC,78.571429,66.666667,0,33.333333,34.615385,39.130435,85.714286,0,0,0,0,0,0,0,64.705882,69.565217,0,0,0,0
L1.MC,78.571429,66.666667,0,40,34.615385,39.130435,85.714286,0,0,0,0,0,0,0,58.823529,69.565217,0,0,0,0
L1.MC,78.571429,66.666667,0,50,57.692308,39.130435,85.714286,0,0,0,0,0,0,0,58.823529,69.565217,0,0,0,0
L1.MC,78.571429,66.666667,0,50,57.692308,39.130435,76.190476,0,0,0,0,0,0,0,58.823529,69.565217,0,0,0,0
L1.MC,78.571429,66.666667,0,50,57.692308,65.217391,76.190476,0,0,0,0,0,0,0,64.705882,69.565217,0,0,0,0
L1.MC,78.571429,0,0,50,57.692308,78.26087,76.190476,0,0,0,0,0,0,0,64.705882,69.565217,0,0,0,0
L1.MC,78.571429,0,0,50,57.692308,78.26087,76.190476,0,0,0,0,0,0,0,70.588235,71.73913,0,0,0,0
L1.MC,0,0,0,73.333333,57.692308,78.26087,76.190476,0,0,0,0,0,0,0,70.588235,71.73913,0,0,0,0
L1.MC,0,0,0,73.333333,57.692308,78.26087,0,0,0,0,0,0,0,0,70.588235,71.73913,0,0,0,0
L1.MC,71.428571,55.555556,55.555556,40,57.692308,69.565217,76.190476,0,0,0,0,0,0,0,91.176471,71.73913,0,0,0,0
L1.MC,71.428571,88.888889,55.555556,40,57.692308,69.565217,76.190476,0,0,0,0,0,0,0,91.176471,71.73913,0,0,0,0
L1.MC,71.428571,88.888889,55.555556,40,57.692308,78.26087,76.190476,0,0,0,0,0,0,0,88.235294,71.73913,0,0,0,0
L1.MC,71.428571,88.888889,55.555556,40,57.692308,78.26087,76.190476,0,0,0,0,0,0,0,88.235294,71.73913,0,0,0,0
L1.MC,71.428571,88.888889,55.555556,40,57.692308,78.26087,52.380952,0,0,0,0,0,0,0,88.235294,71.73913,0,0,0,0
L1.MC,0,88.888889,55.555556,50,57.692308,78.26087,0,0,0,0,0,0,0,0,85.294118,71.73913,0,0,0,0
L1.MC,0,88.888889,55.555556,50,57.692308,78.26087,0,0,0,0,0,0,0,0,85.294118,0,0,0,0,0
L1.MC,0,0,0,20,0,78.26087,0,0,0,0,0,0,0,0,85.294118,0,0,0,0,0
L1.MC,0,0,0,20,0,52.173913,0,0,0,0,0,0,0,0,85.294118,0,0,0,0,0
L1.MC,0,0,0,20,0,0,0,0,0,0,0,0,0,0,85.294118,0,0,0,0,0
L1.MC,71.428571,66.666667,55.555556,20,57.692308,52.173913,52.380952,0,0,0,0,0,0,0,88.235294,69.565217,0,0,0,0
L1.MC,71.428571,77.777778,55.555556,30,57.692308,52.173913,52.380952,0,0,0,0,0,0,0,88.235294,69.565217,0,0,0,0
L1.MC,71.428571,77.777778,55.555556,23.333333,57.692308,47.826087,52.380952,0,0,0,0,0,0,0,88.235294,69.565217,0,0,0,0
L1.MC,71.428571,77.777778,55.555556,23.333333,57.692308,47.826087,52.380952,0,0,0,0,0,0,0,88.235294,69.565217,0,0,0,0
L1.MC,42.857143,77.777778,55.555556,23.333333,34.615385,47.826087,52.380952,0,0,0,0,0,0,0,88.235294,69.565217,0,0,0,0
L1.MC,0,77.777778,55.555556,23.333333,34.615385,47.826087,52.380952,0,0,0,0,0,0,0,88.235294,69.565217,0,0,0,0
L1.MC,0,88.888889,55.555556,0,34.615385,73.913043,52.380952,0,0,0,0,0,0,0,91.176471,84.782609,0,0,0,0
L1.MC,0,0,55.555556,0,34.615385,73.913043,100,0,0,0,0,0,0,0,91.176471,0,0,0,0,0
L1.MC,0,0,88.888889,0,34.615385,65.217391,100,0,0,0,0,0,0,0,85.294118,0,0,0,0,0
L1.MC,0,0,0,0,0,65.217391,100,0,0,0,0,0,0,0,85.294118,0,0,0,0,0
L1.MC,42.857143,88.888889,88.888889,30,34.615385,65.217391,100,0,0,0,0,0,0,0,70.588235,84.782609,0,0,0,0
L1.MC,42.857143,88.888889,88.888889,30,34.615385,65.217391,100,0,0,0,0,0,0,0,79.411765,84.782609,0,0,0,0
L1.MC,42.857143,88.888889,88.888889,33.333333,69.230769,65.217391,100,0,0,0,0,0,0,0,82.352941,84.782609,0,0,0,0
L1.MC,42.857143,100,100,33.333333,69.230769,52.173913,57.142857,0,0,0,0,0,0,0,82.352941,84.782609,0,0,0,0
L1.MC,42.857143,100,100,33.333333,69.230769,52.173913,57.142857,0,0,0,0,0,0,0,88.235294,84.782609,0,0,0,0
L1.MC,42.857143,100,100,60,69.230769,52.173913,57.142857,0,0,0,0,0,0,0,88.235294,84.782609,0,0,0,0
L1.MC,42.857143,100,100,60,69.230769,52.173913,57.142857,0,0,0,0,0,0,0,88.235294,84.782609,0,0,0,0
L1.MC,42.857143,100,100,33.333333,0,52.173913,57.142857,0,0,0,0,0,0,0,91.176471,84.782609,0,0,0,0
L1.MC,0,88.888889,100,33.333333,0,52.173913,57.142857,0,0,0,0,0,0,0,91.176471,100,0,0,0,0
L1.MC,0,88.888889,100,33.333333,0,0,0,0,0,0,0,0,0,0,94.117647,0,0,0,0,0
PL2.MC,0,88.888889,100,33.333333,69.230769,34.782609,28.571429,0,0,0,0,0,100,0,8.823529,100,0,0,0,0
PL2.MC,0,88.888889,100,73.333333,69.230769,34.782609,28.571429,0,0,0,0,0,100,0,11.764706,34.782609,0,0,0,0
PL2.MC,0,88.888889,0,73.333333,69.230769,34.782609,28.571429,0,0,0,0,0,100,0,11.764706,34.782609,0,0,0,0
PL2.MC,0,88.888889,0,73.333333,84.615385,39.130435,28.571429,0,0,0,0,0,100,0,14.705882,34.782609,0,0,0,0
PL2.MC,0,0,0,73.333333,84.615385,0,28.571429,0,0,0,0,0,0,0,14.705882,34.782609,0,0,0,0
PL2.MC,0,0,0,73.333333,84.615385,0,0,0,0,0,0,0,0,0,14.705882,34.782609,0,0,0,0
PL2.MC,0,0,0,83.333333,84.615385,0,0,0,0,0,0,0,0,0,14.705882,34.782609,0,0,0,0
PL2.MC,0,0,0,83.333333,84.615385,0,0,0,0,0,0,0,0,0,14.705882,32.608696,0,0,0,0
PL2.MC,0,0,0,0,84.615385,0,0,0,0,0,0,0,0,0,17.647059,32.608696,0,0,0,0
