@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L1.MC,-89,-94,-200,-85,-85,-91,-84,-200,-200,-200,-200,-200,-200,-200,-72,-68,-200,-200,-200,-200
L1.MC,-89,-94,-200,-85,-85,-85,-84,-200,-200,-200,-200,-200,-200,-200,-70,-68,-200,-200,-200,-200
L1.MC,-89,-200,-200,-85,-85,-82,-84,-200,-200,-200,-200,-200,-200,-200,-70,-68,-200,-200,-200,-200
L1.MC,-89,-200,-200,-85,-85,-82,-84,-200,-200,-200,-200,-200,-200,-200,-68,-67,-200,-200,-200,-200
L1.MC,-200,-200,-200,-78,-85,-82,-84,-200,-200,-200,-200,-200,-200,-200,-68,-67,-200,-200,-200,-200
L1.MC,-200,-200,-200,-78,-85,-82,-200,-200,-200,-200,-200,-200,-200,-200,-68,-67,-200,-200,-200,-200
L1.MC,-90,-95,-95,-88,-85,-84,-84,-200,-200,-200,-200,-200,-200,-200,-61,-67,-200,-200,-200,-200
L1.MC,-90,-92,-95,-88,-85,-84,-84,-200,-200,-200,-200,-200,-200,-200,-61,-67,-200,-200,-200,-200
L1.MC,-90,-92,-95,-88,-85,-82,-84,-200,-200,-200,-200,-200,-200,-200,-62,-67,-200,-200,-200,-200
L1.MC,-90,-92,-95,-88,-85,-82,-84,-200,-200,-200,-200,-200,-200,-200,-62,-67,-200,-200,-200,-200
L1.MC,-90,-92,-95,-88,-85,-82,-89,-200,-200,-200,-200,-200,-200,-200,-62,-67,-200,-200,-200,-200
L1.MC,-200,-92,-95,-85,-85,-82,-200,-200,-200,-200,-200,-200,-200,-200,-63,-67,-200,-200,-200,-200
L1.MC,-200,-92,-95,-85,-85,-82,-200,-200,-200,-200,-200,-200,-200,-200,-63,-200,-200,-200,-200,-200
L1.MC,-200,-200,-200,-94,-200,-82,-200,-200,-200,-200,-200,-200,-200,-200,-63,-200,-200,-200,-200,-200
L1.MC,-200,-200,-200,-94,-200,-88,-200,-200,-200,-200,-200,-200,-200,-200,-63,-200,-200,-200,-200,-200
L1.MC,-200,-200,-200,-94,-200,-200,-200,-200,-200,-200,-200,-200,-200,-200,-63,-200,-200,-200,-200,-200
L1.MC,-90,-94,-95,-94,-85,-88,-89,-200,-200,-200,-200,-200,-200,-200,-62,-68,-200,-200,-200,-200
L1.MC,-90,-93,-95,-91,-85,-88,-89,-200,-200,-200,-200,-200,-200,-200,-62,-68,-200,-200,-200,-200
L1.MC,-90,-93,-95,-93,-85,-89,-89,-200,-200,-200,-200,-200,-200,-200,-62,-68,-200,-200,-200,-200
L1.MC,-90,-93,-95,-93,-85,-89,-89,-200,-200,-200,-200,-200,-200,-200,-62,-68,-200,-200,-200,-200
L1.MC,-94,-93,-95,-93,-91,-89,-89,-200,-200,-200,-200,-200,-200,-200,-62,-68,-200,-200,-200,-200
L1.MC,-200,-93,-95,-93,-91,-89,-89,-200,-200,-200,-200,-200,-200,-200,-62,-68,-200,-200,-200,-200
L1.MC,-200,-92,-95,-200,-91,-83,-89,-200,-200,-200,-200,-200,-200,-200,-61,-61,-200,-200,-200,-200
L1.MC,-200,-200,-95,-200,-91,-83,-79,-200,-200,-200,-200,-200,-200,-200,-61,-200,-200,-200,-200,-200
L1.MC,-200,-200,-92,-200,-91,-85,-79,-200,-200,-200,-200,-200,-200,-200,-63,-200,-200,-200,-200,-200
L1.MC,-200,-200,-200,-200,-200,-85,-79,-200,-200,-200,-200,-200,-200,-200,-63,-200,-200,-200,-200,-200
L1.MC,-94,-92,-92,-91,-91,-85,-79,-200,-200,-200,-200,-200,-200,-200,-68,-61,-200,-200,-200,-200
L1.MC,-94,-92,-92,-91,-91,-85,-79,-200,-200,-200,-200,-200,-200,-200,-65,-61,-200,-200,-200,-200
L1.MC,-94,-92,-92,-90,-82,-85,-79,-200,-200,-200,-200,-200,-200,-200,-64,-61,-200,-200,-200,-200
L1.MC,-94,-91,-91,-90,-82,-88,-88,-200,-200,-200,-200,-200,-200,-200,-64,-61,-200,-200,-200,-200
L1.MC,-94,-91,-91,-90,-82,-88,-88,-200,-200,-200,-200,-200,-200,-200,-62,-61,-200,-200,-200,-200
L1.MC,-94,-91,-91,-82,-82,-88,-88,-200,-200,-200,-200,-200,-200,-200,-62,-61,-200,-200,-200,-200
L1.MC,-94,-91,-91,-82,-82,-88,-88,-200,-200,-200,-200,-200,-200,-200,-62,-61,-200,-200,-200,-200
L1.MC,-94,-91,-91,-90,-200,-88,-88,-200,-200,-200,-200,-200,-200,-200,-61,-61,-200,-200,-200,-200
L1.MC,-200,-92,-91,-90,-200,-88,-88,-200,-200,-200,-200,-200,-200,-200,-61,-54,-200,-200,-200,-200
