@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {'L2.MC','PL1.MC','L1.MC','PL2.MC','SRMC'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'PL1.MC',-100.81612779581887,-97.38397322626763,-92.80776713353265,-82.51130342487893,-88.23156104079766,-87.08750951761392,-87.08750951761392,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-73.35889123940896,-75.64699428577646,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-97.38397322626763,-92.80776713353265,-88.23156104079766,-88.23156104079766,-87.08750951761392,-87.08750951761392,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-75.64699428577646,-75.64699428577646,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-100.81612779581887,-92.80776713353265,-88.23156104079766,-88.23156104079766,-87.08750951761392,-87.08750951761392,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-75.64699428577646,-75.64699428577646,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-100.81612779581887,-92.80776713353265,-88.23156104079766,-88.23156104079766,-90.51966408716515,-89.3756125639814,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-75.64699428577646,-75.64699428577646,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-100.81612779581887,-100.81612779581887,-88.23156104079766,-88.23156104079766,-88.23156104079766,-89.3756125639814,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-74.50294276259271,-73.35889123940896,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'PL1.MC',-100.81612779581887,-100.81612779581887,-100.81612779581887,-88.23156104079766,-100.81612779581887,-88.23156104079766,-89.3756125639814,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-73.35889123940896,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'L1.MC',-100.81612779581887,-100.81612779581887,-91.6637156103489,-88.23156104079766,-88.23156104079766,-88.23156104079766,-89.3756125639814,-100.81612779581887,-100.81612779581887,-91.6637156103489,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-64.20647905393899,-73.35889123940896,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'L1.MC',-100.81612779581887,-100.81612779581887,-91.6637156103489,-84.79940647124643,-85.94345799443018,-88.23156104079766,-89.3756125639814,-100.81612779581887,-100.81612779581887,-91.6637156103489,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-65.35053057712274,-73.35889123940896,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'L1.MC',-100.81612779581887,-100.81612779581887,-91.6637156103489,-88.23156104079766,-85.94345799443018,-88.23156104079766,-89.3756125639814,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-65.35053057712274,-73.35889123940896,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'L1.MC',-100.81612779581887,-100.81612779581887,-91.6637156103489,-88.23156104079766,-85.94345799443018,-88.23156104079766,-89.3756125639814,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-65.35053057712274,-73.35889123940896,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'L1.MC',-100.81612779581887,-100.81612779581887,-91.6637156103489,-88.23156104079766,-85.94345799443018,-88.23156104079766,-89.3756125639814,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-63.06242753075526,-73.35889123940896,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
'L1.MC',-100.81612779581887,-100.81612779581887,-100.81612779581887,-88.23156104079766,-85.94345799443018,-81.36725190169518,-82.51130342487893,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887,-63.06242753075526,-73.35889123940896,-100.81612779581887,-100.81612779581887,-100.81612779581887,-100.81612779581887
