@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 20',-86.5028728976605,-100.0,-93.48870224164921,-88.49882413880013,-89.49679975936995,-84.50692165652087,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.553482383415094,-69.53728734797362,-100.0,-100.0,-100.0,-100.0
'MP 20',-86.5028728976605,-100.0,-93.48870224164921,-88.49882413880013,-89.49679975936995,-84.50692165652087,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.553482383415094,-69.53728734797362,-100.0,-100.0,-100.0,-100.0
'MP 20',-86.5028728976605,-100.0,-93.48870224164921,-88.49882413880013,-89.49679975936995,-84.50692165652087,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.553482383415094,-69.53728734797362,-100.0,-100.0,-100.0,-100.0
'MP 20',-86.5028728976605,-100.0,-100.0,-88.49882413880013,-87.50084851823031,-84.50692165652087,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.553482383415094,-69.53728734797362,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-85.50489727709068,-87.50084851823031,-84.50692165652087,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.553482383415094,-69.53728734797362,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-85.50489727709068,-87.50084851823031,-91.49275100050959,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.54943362455472,-69.53728734797362,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-85.50489727709068,-100.0,-91.49275100050959,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.54740924512454,-69.53728734797362,-100.0,-100.0,-100.0,-100.0
'MP 21',-86.5028728976605,-93.48870224164921,-100.0,-91.49275100050959,-87.50084851823031,-91.49275100050959,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.55955552170565,-69.53728734797362,-100.0,-100.0,-100.0,-100.0
'MP 21',-91.49275100050959,-93.48870224164921,-100.0,-91.49275100050959,-87.50084851823031,-91.49275100050959,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.55955552170565,-69.53728734797362,-100.0,-100.0,-100.0,-100.0
'MP 21',-91.49275100050959,-93.48870224164921,-100.0,-91.49275100050959,-87.50084851823031,-91.49275100050959,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.555506762845276,-62.551458003984905,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.50084851823031,-93.48870224164921,-100.0,-91.49275100050959,-79.51704355367178,-91.49275100050959,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.555506762845276,-62.551458003984905,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.50084851823031,-100.0,-100.0,-91.49275100050959,-79.51704355367178,-87.50084851823031,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.555506762845276,-62.551458003984905,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.50084851823031,-100.0,-100.0,-86.5028728976605,-85.50489727709068,-100.0,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.54740924512454,-62.551458003984905,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.50084851823031,-100.0,-100.0,-83.50894603595106,-85.50489727709068,-100.0,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.54740924512454,-62.551458003984905,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.50084851823031,-100.0,-100.0,-83.50894603595106,-85.50489727709068,-100.0,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.54740924512454,-62.551458003984905,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.50084851823031,-100.0,-100.0,-83.50894603595106,-85.50489727709068,-100.0,-87.50084851823031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-60.555506762845276,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.50084851823031,-100.0,-100.0,-83.50894603595106,-85.50489727709068,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 22',-87.50084851823031,-91.49275100050959,-100.0,-84.50692165652087,-85.50489727709068,-87.50084851823031,-87.50084851823031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.53121420968307,-60.555506762845276,-100.0,-100.0,-100.0,-100.0
'MP 22',-87.50084851823031,-91.49275100050959,-100.0,-84.50692165652087,-85.50489727709068,-87.50084851823031,-87.50084851823031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.53121420968307,-60.555506762845276,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-84.50692165652087,-85.50489727709068,-87.50084851823031,-87.50084851823031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.53121420968307,-60.555506762845276,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-84.50692165652087,-85.50489727709068,-90.49477537993977,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.52918983025289,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-84.50692165652087,-100.0,-90.49477537993977,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.52918983025289,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-87.50084851823031,-100.0,-90.49477537993977,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.52918983025289,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.49679975936995,-100.0,-90.49477537993977,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.53323858911325,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.49679975936995,-100.0,-90.49477537993977,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.53323858911325,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.49679975936995,-100.0,-85.50489727709068,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.53526296854344,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.49679975936995,-100.0,-85.50489727709068,-87.50084851823031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.53931172740381,-59.55753114227546,-100.0,-100.0,-100.0,-100.0
'MP 23',-93.48870224164921,-95.48465348278884,-94.48667786221903,-89.49679975936995,-85.50489727709068,-85.50489727709068,-87.50084851823031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.54740924512454,-59.55753114227546,-100.0,-100.0,-100.0,-100.0
'MP 23',-93.48870224164921,-95.48465348278884,-94.48667786221903,-89.49679975936995,-85.50489727709068,-85.50489727709068,-87.50084851823031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.54538486569436,-61.553482383415094,-100.0,-100.0,-100.0,-100.0
'MP 23',-95.48465348278884,-95.48465348278884,-94.48667786221903,-85.50489727709068,-85.50489727709068,-85.50489727709068,-87.50084851823031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.54538486569436,-61.553482383415094,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-95.48465348278884,-94.48667786221903,-85.50489727709068,-100.0,-85.50489727709068,-87.50084851823031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.54538486569436,-61.553482383415094,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-95.48465348278884,-94.48667786221903,-85.50489727709068,-100.0,-86.5028728976605,-87.50084851823031,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.54538486569436,-61.553482383415094,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-93.48870224164921,-100.0,-85.50489727709068,-100.0,-86.5028728976605,-86.5028728976605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.54538486569436,-72.53121420968307,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-93.48870224164921,-100.0,-85.50489727709068,-100.0,-86.5028728976605,-86.5028728976605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.54538486569436,-72.53121420968307,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-93.48870224164921,-100.0,-85.50489727709068,-100.0,-86.5028728976605,-86.5028728976605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.54740924512454,-72.53121420968307,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-93.48870224164921,-100.0,-90.49477537993977,-100.0,-86.5028728976605,-86.5028728976605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.54740924512454,-72.53121420968307,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-93.48870224164921,-100.0,-90.49477537993977,-100.0,-100.0,-86.5028728976605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.54740924512454,-72.53121420968307,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.48465348278884,-93.48870224164921,-94.48667786221903,-80.5150191742416,-85.50489727709068,-92.49072662107939,-92.49072662107939,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.54538486569436,-72.53121420968307,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.48465348278884,-92.49072662107939,-94.48667786221903,-80.5150191742416,-85.50489727709068,-82.51097041538124,-92.49072662107939,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.54538486569436,-72.53121420968307,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.48465348278884,-92.49072662107939,-94.48667786221903,-81.51299479481142,-81.51299479481142,-82.51097041538124,-92.49072662107939,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.54336048626418,-72.53121420968307,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.48465348278884,-92.49072662107939,-94.48667786221903,-81.51299479481142,-81.51299479481142,-82.51097041538124,-92.49072662107939,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.54336048626418,-72.53121420968307,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.48465348278884,-92.49072662107939,-94.48667786221903,-81.51299479481142,-81.51299479481142,-82.51097041538124,-92.49072662107939,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.54336048626418,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.48465348278884,-97.48060472392848,-100.0,-81.51299479481142,-86.5028728976605,-85.50489727709068,-92.49072662107939,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.541336106834,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.48465348278884,-97.48060472392848,-100.0,-93.48870224164921,-86.5028728976605,-89.49679975936995,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.541336106834,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-95.48465348278884,-100.0,-100.0,-93.48870224164921,-86.5028728976605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.541336106834,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-92.49072662107939,-100.0,-100.0,-93.48870224164921,-86.5028728976605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.54336048626418,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-100.0,-100.0,-100.0,-93.48870224164921,-86.5028728976605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.54336048626418,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.49072662107939,-97.48060472392848,-94.48667786221903,-93.48870224164921,-86.5028728976605,-85.50489727709068,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.553482383415094,-64.54740924512454,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.49072662107939,-97.48060472392848,-94.48667786221903,-90.49477537993977,-90.49477537993977,-85.50489727709068,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.553482383415094,-64.54740924512454,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.49072662107939,-97.48060472392848,-94.48667786221903,-88.49882413880013,-90.49477537993977,-85.50489727709068,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.54943362455472,-60.555506762845276,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.49072662107939,-92.49072662107939,-95.48465348278884,-82.51097041538124,-84.50692165652087,-85.50489727709068,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.54943362455472,-60.555506762845276,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.49072662107939,-92.49072662107939,-95.48465348278884,-82.51097041538124,-84.50692165652087,-81.51299479481142,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.54943362455472,-60.555506762845276,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.49072662107939,-91.49275100050959,-95.48465348278884,-82.51097041538124,-84.50692165652087,-82.51097041538124,-82.51097041538124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-60.555506762845276,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.49072662107939,-91.49275100050959,-95.48465348278884,-82.51097041538124,-84.50692165652087,-88.49882413880013,-82.51097041538124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-60.555506762845276,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.49072662107939,-91.49275100050959,-95.48465348278884,-90.49477537993977,-91.49275100050959,-88.49882413880013,-82.51097041538124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.49072662107939,-91.49275100050959,-95.48465348278884,-90.49477537993977,-91.49275100050959,-94.48667786221903,-82.51097041538124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-89.49679975936995,-91.49275100050959,-95.48465348278884,-90.49477537993977,-91.49275100050959,-94.48667786221903,-82.51097041538124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.54740924512454,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.49679975936995,-94.48667786221903,-100.0,-90.49477537993977,-91.49275100050959,-91.49275100050959,-82.51097041538124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.52918983025289,-60.555506762845276,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.49679975936995,-94.48667786221903,-100.0,-90.49477537993977,-91.49275100050959,-91.49275100050959,-82.51097041538124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.53526296854344,-68.53931172740381,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.49679975936995,-94.48667786221903,-100.0,-88.49882413880013,-91.49275100050959,-91.49275100050959,-82.51097041538124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.53121420968307,-68.53931172740381,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.49679975936995,-94.48667786221903,-100.0,-85.50489727709068,-85.50489727709068,-91.49275100050959,-82.51097041538124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.53121420968307,-68.53931172740381,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.49679975936995,-94.48667786221903,-100.0,-85.50489727709068,-85.50489727709068,-91.49275100050959,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.53121420968307,-68.53931172740381,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.49679975936995,-94.48667786221903,-100.0,-85.50489727709068,-85.50489727709068,-85.50489727709068,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.53526296854344,-68.53931172740381,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.49679975936995,-100.0,-100.0,-85.50489727709068,-85.50489727709068,-82.51097041538124,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.53526296854344,-68.53931172740381,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.49679975936995,-100.0,-100.0,-85.50489727709068,-85.50489727709068,-82.51097041538124,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.53931172740381,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-78.51906793310197,-85.50489727709068,-82.51097041538124,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.53931172740381,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-78.51906793310197,-85.50489727709068,-82.51097041538124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.53931172740381,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.49477537993977,-95.48465348278884,-95.48465348278884,-88.49882413880013,-85.50489727709068,-84.50692165652087,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.553482383415094,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.49477537993977,-92.49072662107939,-95.48465348278884,-88.49882413880013,-85.50489727709068,-84.50692165652087,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.553482383415094,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.49477537993977,-92.49072662107939,-95.48465348278884,-88.49882413880013,-85.50489727709068,-82.51097041538124,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.49477537993977,-92.49072662107939,-95.48465348278884,-88.49882413880013,-85.50489727709068,-82.51097041538124,-84.50692165652087,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 27',-90.49477537993977,-92.49072662107939,-95.48465348278884,-88.49882413880013,-85.50489727709068,-82.51097041538124,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-92.49072662107939,-95.48465348278884,-85.50489727709068,-85.50489727709068,-82.51097041538124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.54943362455472,-67.541336106834,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-92.49072662107939,-95.48465348278884,-85.50489727709068,-85.50489727709068,-82.51097041538124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.54943362455472,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-94.48667786221903,-100.0,-82.51097041538124,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.54943362455472,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-94.48667786221903,-100.0,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.54943362455472,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-94.48667786221903,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.54943362455472,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-90.49477537993977,-94.48667786221903,-95.48465348278884,-94.48667786221903,-85.50489727709068,-88.49882413880013,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-68.53931172740381,-100.0,-100.0,-100.0,-100.0
'MP 28',-90.49477537993977,-93.48870224164921,-95.48465348278884,-91.49275100050959,-85.50489727709068,-88.49882413880013,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-68.53931172740381,-100.0,-100.0,-100.0,-100.0
'MP 28',-90.49477537993977,-93.48870224164921,-95.48465348278884,-93.48870224164921,-85.50489727709068,-89.49679975936995,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-68.53931172740381,-100.0,-100.0,-100.0,-100.0
'MP 28',-90.49477537993977,-93.48870224164921,-95.48465348278884,-93.48870224164921,-85.50489727709068,-89.49679975936995,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-68.53931172740381,-100.0,-100.0,-100.0,-100.0
'MP 28',-94.48667786221903,-93.48870224164921,-95.48465348278884,-93.48870224164921,-91.49275100050959,-89.49679975936995,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-68.53931172740381,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-93.48870224164921,-95.48465348278884,-93.48870224164921,-91.49275100050959,-89.49679975936995,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-68.53931172740381,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-92.49072662107939,-95.48465348278884,-100.0,-91.49275100050959,-83.50894603595106,-89.49679975936995,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.553482383415094,-61.553482383415094,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-95.48465348278884,-100.0,-91.49275100050959,-83.50894603595106,-79.51704355367178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.553482383415094,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-92.49072662107939,-100.0,-91.49275100050959,-85.50489727709068,-79.51704355367178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.54943362455472,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-100.0,-100.0,-100.0,-85.50489727709068,-79.51704355367178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.54943362455472,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.48667786221903,-92.49072662107939,-92.49072662107939,-91.49275100050959,-91.49275100050959,-85.50489727709068,-79.51704355367178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.53931172740381,-61.553482383415094,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.48667786221903,-92.49072662107939,-92.49072662107939,-91.49275100050959,-91.49275100050959,-85.50489727709068,-79.51704355367178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.54538486569436,-61.553482383415094,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.48667786221903,-92.49072662107939,-92.49072662107939,-90.49477537993977,-82.51097041538124,-85.50489727709068,-79.51704355367178,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.54740924512454,-61.553482383415094,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.48667786221903,-91.49275100050959,-91.49275100050959,-90.49477537993977,-82.51097041538124,-88.49882413880013,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.54740924512454,-61.553482383415094,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.48667786221903,-91.49275100050959,-91.49275100050959,-90.49477537993977,-82.51097041538124,-88.49882413880013,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-61.553482383415094,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.48667786221903,-91.49275100050959,-91.49275100050959,-82.51097041538124,-82.51097041538124,-88.49882413880013,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-61.553482383415094,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.48667786221903,-91.49275100050959,-91.49275100050959,-82.51097041538124,-82.51097041538124,-88.49882413880013,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.551458003984905,-61.553482383415094,-100.0,-100.0,-100.0,-100.0
'MP 29',-94.48667786221903,-91.49275100050959,-91.49275100050959,-90.49477537993977,-100.0,-88.49882413880013,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.553482383415094,-61.553482383415094,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-92.49072662107939,-91.49275100050959,-90.49477537993977,-100.0,-88.49882413880013,-88.49882413880013,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.553482383415094,-54.567653039426375,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-92.49072662107939,-91.49275100050959,-90.49477537993977,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.555506762845276,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-92.49072662107939,-91.49275100050959,-90.49477537993977,-82.51097041538124,-92.49072662107939,-94.48667786221903,-100.0,-100.0,-100.0,-100.0,-100.0,-91.49275100050959,-100.0,-89.49679975936995,-54.567653039426375,-100.0,-100.0,-100.0,-100.0
