@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S1.0-T0.0

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
L1.MC,0.588235,0.615385,0.384615,0.533333,0.517241,0.277778,0.257143,0,0,0,0,0,0,0,0.408163,0.428571,0,0,0,0
L1.MC,0.470588,0,0.461538,0.566667,0.62069,0.25,0.285714,0,0,0,0,0,0,0,0.469388,0.489796,0,0,0,0
L1.MC,0.529412,0,0,0.433333,0.482759,0.277778,0.257143,0,0,0,0,0,0,0,0.693878,0.693878,0,0,0,0
L1.MC,0,0,0,0.533333,0.551724,0.222222,0.285714,0,0,0,0,0,0,0,0.877551,0.897959,0,0,0,0
L1.MC,0,0,0,0.533333,0.551724,0.305556,0.285714,0,0,0,0,0,0,0,0.795918,0.795918,0,0,0,0
L1.MC,0,0,0,0.466667,0.448276,0.416667,0.428571,0,0,0,0,0,0,0,0.326531,0.408163,0,0,0,0
L1.MC,0,0,0,0.333333,0.344828,0.138889,0.371429,0,0,0,0,0,0,0,0.77551,0.755102,0,0,0,0
L1.MC,0,0,0,0.366667,0.37931,0.222222,0.285714,0,0,0,0,0,0,0,0.653061,0.612245,0,0,0,0
L1.MC,0,0,0,0.3,0.344828,0.333333,0.171429,0,0,0,0,0,0,0,0.612245,0.591837,0,0,0,0
L1.MC,0,0,0,0.733333,0.724138,0,0.342857,0,0,0,0,0,0,0,0.612245,0.591837,0,0,0,0
L1.MC,0.764706,0.538462,0.461538,0.4,0.413793,0.222222,0.257143,0,0,0,0,0,0,0,0.673469,0.653061,0,0,0,0
L1.MC,0.705882,0.384615,0.307692,0.533333,0.517241,0.277778,0.371429,0,0,0,0,0,0,0,0.632653,0.673469,0,0,0,0
L1.MC,0.588235,0.384615,0.384615,0.366667,0.344828,0.333333,0.285714,0,0,0,0,0,0,0,0.795918,0.795918,0,0,0,0
L1.MC,0.529412,0.307692,0.615385,0.3,0.344828,0.305556,0.314286,0,0,0,0,0,0,0,0.653061,0.693878,0,0,0,0
L1.MC,0.764706,0,0.384615,0.466667,0.413793,0.305556,0.285714,0,0,0,0,0,0,0,0.673469,0.653061,0,0,0,0
L1.MC,0,0,0,0.3,0.344828,0.194444,0.228571,0,0,0,0,0,0,0,0.571429,0.55102,0,0,0,0
L1.MC,0,0,0,0.466667,0.448276,0.25,0.314286,0,0,0,0,0,0,0,0.734694,0.755102,0,0,0,0
L1.MC,0,0,0,0.433333,0.37931,0.305556,0.2,0,0,0,0,0,0,0,0.693878,0.693878,0,0,0,0
L1.MC,0,0,0,0.5,0.517241,0.25,0.342857,0,0,0,0,0,0,0,0.693878,0.714286,0,0,0,0
L1.MC,0,0,0,0.466667,0.482759,0.194444,0,0,0,0,0,0,0,0,0.755102,0.755102,0,0,0,0
L1.MC,0.470588,0.461538,0.384615,0.566667,0.517241,0.305556,0.257143,0,0,0,0,0,0,0,0.387755,0.367347,0,0,0,0
L1.MC,0,0.538462,0.692308,0.7,0.724138,0.305556,0.257143,0,0,0,0,0,0,0,0.653061,0.653061,0,0,0,0
L1.MC,0,0.615385,0.615385,0.4,0.344828,0.305556,0.285714,0,0,0,0,0,0,0,0.693878,0.693878,0,0,0,0
L1.MC,0,0.538462,0.461538,0.333333,0.413793,0.361111,0.228571,0,0,0,0,0,0,0,0.714286,0.734694,0,0,0,0
L1.MC,0,0.615385,0.615385,0.4,0.413793,0.277778,0.314286,0,0,0,0,0,0,0,0.77551,0.734694,0,0,0,0
L1.MC,0,0.538462,0.461538,0.333333,0.344828,0.277778,0.342857,0,0,0,0,0,0,0,0.693878,0.714286,0,0,0,0
L1.MC,0,0.384615,0.384615,0.466667,0.413793,0.25,0.342857,0,0,0,0,0,0,0,0.836735,0.816327,0,0,0,0
L1.MC,0,0.384615,0.384615,0.4,0.413793,0,0.228571,0,0,0,0,0,0,0,0.714286,0.714286,0,0,0,0
L1.MC,0,0.461538,0,0.566667,0.586207,0,0.228571,0,0,0,0,0,0,0,0.653061,0.653061,0,0,0,0
L1.MC,0,0,0,0.666667,0.689655,0,0.228571,0,0,0,0,0,0,0,0.612245,0.571429,0,0,0,0
L1.MC,0.588235,0.384615,0.230769,0.466667,0.482759,0.333333,0.285714,0,0,0,0,0,0,0,0.530612,0.530612,0,0,0,0
L1.MC,0.529412,0.461538,0.692308,0.333333,0.344828,0.361111,0.371429,0,0,0,0,0,0,0,0.55102,0.530612,0,0,0,0
L1.MC,0,0.846154,0.615385,0.533333,0.551724,0.222222,0.2,0,0,0,0,0,0,0,0.877551,0.857143,0,0,0,0
L1.MC,0,0,0.692308,0.466667,0.448276,0.138889,0.257143,0,0,0,0,0,0,0,0.44898,0.428571,0,0,0,0
L1.MC,0,0,0.615385,0.7,0.689655,0.166667,0.142857,0,0,0,0,0,0,0,0.795918,0.795918,0,0,0,0
L1.MC,0,0,0,0.6,0.62069,0.277778,0.257143,0,0,0,0,0,0,0,0.571429,0.55102,0,0,0,0
L1.MC,0,0,0,0.666667,0.586207,0.222222,0.228571,0,0,0,0,0,0,0,0.77551,0.77551,0,0,0,0
L1.MC,0,0,0,0.6,0.551724,0.388889,0.428571,0,0,0,0,0,0,0,0.693878,0.693878,0,0,0,0
L1.MC,0,0,0,0.7,0.655172,0.166667,0.228571,0,0,0,0,0,0,0,0.897959,0.897959,0,0,0,0
L1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.897959,0.897959,0,0,0,0
L1.MC,0.294118,0.307692,0.230769,0.433333,0.413793,0.222222,0.285714,0,0,0,0,0,0,0,0.653061,0.673469,0,0.571429,0,0
L1.MC,0.470588,0.615385,0.461538,0.533333,0.586207,0.277778,0.285714,0,0,0,0,0,0,0,0.693878,0.653061,0,0,0,0
L1.MC,0.529412,0.384615,0.615385,0.533333,0.517241,0.222222,0.285714,0,0,0,0,0,0,0,0.591837,0.571429,0,0,0,0
L1.MC,0.647059,0.384615,0,0.4,0.448276,0.305556,0.314286,0,0,0,0,0,0,0,0.632653,0.653061,0,0,0,0
L1.MC,0.588235,0,0,0.5,0.482759,0.305556,0.257143,0,0,0,0,0,0,0,0.755102,0.77551,0,0,0,0
L1.MC,0.470588,0,0,0.433333,0.413793,0.361111,0.371429,0,0,0,0,0,0,0,0.693878,0.734694,0,0,0,0
L1.MC,0.470588,0,0,0.4,0.482759,0.277778,0.314286,0,0,0,0,0,0,0,0.795918,0.795918,0,0,0,0
L1.MC,0,0,0,0.566667,0.482759,0.194444,0.314286,0,0,0,0,0,0,0,0.510204,0.469388,0,0,0,0
L1.MC,0,0,0,0.5,0.517241,0,0.228571,0,0,0,0,0,0,0,0.632653,0.612245,0,0,0,0
L1.MC,0,0,0,0.333333,0.413793,0,0,0,0,0,0,0,0,0,0.632653,0.653061,0,0,0,0
L1.MC,0.941176,0.615385,0.307692,0.6,0.517241,0.222222,0.314286,0,0,0,0,0,0,0,0.755102,0.755102,0.625,0.857143,0,0
L1.MC,0.705882,0.538462,0.615385,0.566667,0.586207,0.305556,0.285714,0,0,0,0,0,0,0,0.612245,0.632653,0,0.571429,0,0
L1.MC,0.705882,0.538462,0.692308,0.4,0.413793,0.25,0.342857,0,0,0,0,0,0,0,0.857143,0.857143,0,0,0,0
L1.MC,0.529412,0.461538,0.461538,0.566667,0.586207,0.388889,0.428571,0,0,0,0,0,0,0,0.653061,0.693878,0,0,0,0
L1.MC,0.941176,0.538462,0.384615,0.233333,0.37931,0.444444,0.314286,0,0,0,0,0,0,0,0.755102,0.77551,0,0,0,0
L1.MC,0.764706,0,0.461538,0.4,0.344828,0.25,0.285714,0,0,0,0,0,0,0,0.693878,0.673469,0,0,0,0
L1.MC,0.882353,0,0.384615,0.433333,0.448276,0.25,0.228571,0,0,0,0,0,0,0,0.673469,0.653061,0,0,0,0
L1.MC,0.882353,0,0,0.533333,0.413793,0.222222,0.485714,0,0,0,0,0,0,0,0.755102,0.755102,0,0,0,0
L1.MC,1,0,0,0.433333,0.517241,0.222222,0,0,0,0,0,0,0,0,0.77551,0.755102,0,0,0,0
L1.MC,0,0,0,0.433333,0.37931,0.472222,0,0,0,0,0,0,0,0,0.734694,0.714286,0,0,0,0
L1.MC,0.529412,0.384615,0.615385,0.6,0.655172,0.25,0.285714,0,0,0,0,0,0,0,0.673469,0.673469,0,0,0,0
L1.MC,0.411765,0.769231,0.769231,0.766667,0.793103,0.305556,0.285714,0,0,0,0,0,0,0,0.489796,0.489796,0,0,0,0
L1.MC,0.352941,0.769231,0.769231,0.533333,0.551724,0.25,0.342857,0,0,0,0,0,0,0,0.836735,0.836735,0,0,0,0
L1.MC,0,0.538462,0.615385,0.466667,0.448276,0.527778,0.485714,0,0,0,0,0,0,0,0.714286,0.734694,0,0,0,0
L1.MC,0,0,0,0.433333,0.517241,0.333333,0.314286,0,0,0,0,0,0,0,0.795918,0.816327,0,0,0,0
L1.MC,0,0,0,0.533333,0.586207,0.361111,0.4,0,0,0,0,0,0,0,0.816327,0.836735,0,0,0,0
L1.MC,0,0,0,0.366667,0.344828,0.25,0.314286,0,0,0,0,0,0,0,0.836735,0.816327,0,0,0,0
L1.MC,0,0,0,0.5,0.551724,0.25,0.257143,0,0,0,0,0,0,0,0.795918,0.77551,0,0,0,0
L1.MC,0,0,0,0.3,0.37931,0.277778,0.285714,0,0,0,0,0,0,0,0.591837,0.612245,0,0,0,0
L1.MC,0,0,0,0.3,0.413793,0.527778,0.542857,0,0,0,0,0,0,0,0.714286,0.714286,0,0,0,0
L1.MC,0.470588,0.461538,0.461538,0.466667,0.517241,0.305556,0.285714,0,0,0,0,0,0,0,0.591837,0.591837,0,0,0,0
L1.MC,0.529412,0.153846,0.692308,0.666667,0.62069,0.25,0.228571,0,0,0,0,0,0,0,0.591837,0.612245,0,0,0,0
L1.MC,0.470588,0.692308,0.615385,0.8,0.827586,0.444444,0.457143,0,0,0,0,0,0,0,0.591837,0.612245,0,0,0,0
L1.MC,0,0.692308,0.538462,0.566667,0.586207,0.361111,0.314286,0,0,0,0,0,0,0,0.673469,0.653061,0,0,0,0
L1.MC,0,0.461538,0.461538,0.366667,0.275862,0.444444,0.428571,0,0,0,0,0,0,0,0.714286,0.693878,0,0,0,0
L1.MC,0,0.384615,0.461538,0.466667,0.37931,0.388889,0.285714,0,0,0,0,0,0,0,0.714286,0.714286,0,0,0,0
L1.MC,0,0.461538,0,0.5,0.517241,0.25,0.257143,0,0,0,0,0,0,0,0.591837,0.571429,0,0,0,0
L1.MC,0,0,0,0.633333,0.655172,0.305556,0.285714,0,0,0,0,0,0,0,0.571429,0.55102,0,0,0,0
L1.MC,0,0,0,0.766667,0.758621,0.277778,0.314286,0,0,0,0,0,0,0,0.428571,0.367347,0,0,0,0
L1.MC,0,0,0,0.333333,0.37931,0.277778,0.285714,0,0,0,0,0,0,0,0.632653,0.653061,0,0,0,0
L1.MC,0.705882,0.692308,0.692308,0.566667,0.551724,0.222222,0.285714,0,0,0,0,0,0,0,0.428571,0.44898,0,0,0,0
L1.MC,0.705882,0.461538,0.615385,0.666667,0.62069,0.333333,0.314286,0,0,0,0,0,0,0,0.612245,0.612245,0,0,0,0
L1.MC,0.823529,0.538462,0.538462,0.466667,0.37931,0.361111,0.4,0,0,0,0,0,0,0,0.653061,0.653061,0,0,0,0
L1.MC,0.647059,0.076923,0.538462,0.4,0.344828,0.444444,0.485714,0,0,0,0,0,0,0,0.77551,0.755102,0,0,0,0
L1.MC,0.470588,0,0.615385,0.466667,0.448276,0.444444,0.485714,0,0,0,0,0,0,0,0.734694,0.77551,0,0,0,0
L1.MC,0.411765,0,0.615385,0.4,0.275862,0.25,0.342857,0,0,0,0,0,0,0,0.836735,0.836735,0,0,0,0
L1.MC,0.941176,0,0,0.466667,0.448276,0.305556,0.342857,0,0,0,0,0,0,0,0.653061,0.653061,0,0,0,0
L1.MC,0.470588,0,0,0.533333,0.448276,0.25,0.285714,0,0,0,0,0,0,0,0.673469,0.653061,0,0,0,0
L1.MC,0.941176,0,0,0.666667,0.655172,0.25,0.2,0,0,0,0,0,0,0,0.489796,0.489796,0,0,0,0
L1.MC,0.647059,0,0,0.5,0.517241,0,0,0,0,0,0,0,0,0,0.489796,0.510204,0,0,0,0
L1.MC,0.823529,0.461538,0.538462,0.4,0.517241,0.25,0.228571,0,0,0,0,0,0,0,0.571429,0.612245,0.875,1,0,0
L1.MC,0.588235,0.461538,0.461538,0.5,0.448276,0.305556,0.285714,0,0,0,0,0,0,0,0.571429,0.612245,0.5,0.714286,0,0
L1.MC,0.352941,0.538462,0.769231,0.533333,0.482759,0.277778,0.285714,0,0,0,0,0,0,0,0.571429,0.571429,0.625,0,0,0
L1.MC,0.529412,0.769231,0.538462,0.4,0.37931,0.361111,0.4,0,0,0,0,0,0,0,0.673469,0.673469,0,0,0,0
L1.MC,0.823529,0.538462,0.461538,0.3,0.37931,0.25,0.257143,0,0,0,0,0,0,0,0.755102,0.795918,0,0,0,0
L1.MC,0.882353,0.538462,0.538462,0.433333,0.310345,0.444444,0.457143,0,0,0,0,0,0,0,0.816327,0.836735,0,0,0,0
L1.MC,0.823529,0.692308,0.461538,0.366667,0.310345,0.222222,0.228571,0,0,0,0,0,0,0,0.918367,0.938776,0,0,0,0
L1.MC,0,0.461538,0.461538,0.433333,0.448276,0.194444,0.314286,0,0,0,0,0,0,0,0.693878,0.714286,0,0,0,0
L1.MC,0,0.461538,0,0.466667,0.448276,0.277778,0.485714,0,0,0,0,0,0,0,0.653061,0.673469,0,0,0,0
L1.MC,0,0,0,0.466667,0.551724,0.472222,0,0,0,0,0,0,0,0,0.510204,0.510204,0,0,0,0
L1.MC,0.588235,0.769231,0.538462,0.366667,0.413793,0.277778,0.314286,0,0,0,0,0,0,0,0.673469,0.653061,1,1,1,0
L1.MC,0.647059,0.538462,0.538462,0.4,0.37931,0.416667,0.428571,0,0,0,0,0,0,0,0.857143,0.836735,0.875,0.714286,0,0
L1.MC,0.588235,0.769231,0.769231,0.333333,0.413793,0.361111,0.342857,0,0,0,0,0,0,0,0.673469,0.673469,0,0.571429,0,0
L1.MC,0.470588,0.615385,0.461538,0.4,0.482759,0.25,0.228571,0,0,0,0,0,0,0,0.795918,0.816327,0,0,0,0
L1.MC,0.529412,0.692308,0.615385,0.433333,0.448276,0.361111,0.371429,0,0,0,0,0,0,0,0.693878,0.653061,0,0,0,0
L1.MC,0.470588,0.461538,0.538462,0.333333,0.37931,0.388889,0.228571,0,0,0,0,0,0,0,1,1,0,0,0,0
L1.MC,0,0.769231,0.615385,0.4,0.448276,0.277778,0.228571,0,0,0,0,0,0,0,0.938776,0.897959,0,0,0,0
L1.MC,0,0.769231,0.846154,0.4,0.37931,0.222222,0.428571,0,0,0,0,0,0,0,0.77551,0.816327,0,0,0,0
L1.MC,0,0,0,0.466667,0.448276,0.305556,0.342857,0,0,0,0,0,0,0,0.795918,0.816327,0,0,0,0
L1.MC,0,0,0,0,0,0.333333,0,0,0,0,0,0,0,0,0.734694,0.755102,0,0,0,0
PL2.MC,0,0,0,0.7,0.724138,0.194444,0.2,0,0,0,0.5,0,0.666667,0.769231,0.163265,0.163265,0,0,0,0
PL2.MC,0,0,0,1,1,0.138889,0.171429,0,0,0,0,0,0.75,0.692308,0.285714,0.265306,0,0,0,0
PL2.MC,0,0,0,0.833333,0.896552,0.166667,0,0,0,0,0,0,0.833333,0.769231,0.346939,0.346939,0,0,0,0
PL2.MC,0,0,0,0.733333,0.758621,0,0,0,0,0,0,0,0.75,0.538462,0.387755,0.367347,0,0,0,0
PL2.MC,0,0,0,0.6,0.551724,0,0,0,0,0,0,0,0.583333,0.461538,0.387755,0.387755,0,0,0,0
PL2.MC,0,0,0,0.766667,0.758621,0,0,0,0,0,0,0,1,1,0.387755,0.387755,0,0,0,0
PL2.MC,0,0,0,0.833333,0.896552,0,0,0,0,0,0,0,0.666667,0.461538,0.346939,0.367347,0,0,0,0
PL2.MC,0,0,0,0.866667,0.896552,0,0,0,0,0,0,0,0,0.615385,0.285714,0.306122,0,0,0,0
PL2.MC,0,0,0,0.466667,0.586207,0,0,0,0,0,0,0,0,0,0.408163,0.428571,0,0,0,0
PL2.MC,0,0,0,0.7,0.655172,0,0,0,0,0,0,0,0,0,0.408163,0.367347,0,0,0,0
PL2.MC,0,0,0,0.666667,0.724138,0.166667,0.171429,0,0,0,0.416667,0,0.583333,0.538462,0.244898,0.326531,0,0,0,0
PL2.MC,0,0,0,0.833333,0.793103,0.166667,0.142857,0,0,0,0,0,0.666667,0.538462,0.346939,0.367347,0,0,0,0
PL2.MC,0,0,0,0.566667,0.62069,0.166667,0.142857,0,0,0,0,0,0.5,0.692308,0.367347,0.244898,0,0,0,0
PL2.MC,0,0,0,0.8,0.793103,0.138889,0.257143,0,0,0,0,0,0.833333,0.538462,0.265306,0.306122,0,0,0,0
PL2.MC,0,0,0,0.8,0.862069,0.222222,0.171429,0,0,0,0,0,0.75,0.769231,0.22449,0.244898,0,0,0,0
PL2.MC,0,0,0,0.7,0.655172,0.138889,0,0,0,0,0,0,0.5,0.692308,0.265306,0.387755,0,0,0,0
PL2.MC,0,0,0,0.666667,0.586207,0,0,0,0,0,0,0,0,0.692308,0.428571,0.346939,0,0,0,0
PL2.MC,0,0,0,0.666667,0.655172,0,0,0,0,0,0,0,0,0.538462,0.346939,0.265306,0,0,0,0
PL2.MC,0,0,0,0.9,0.896552,0,0,0,0,0,0,0,0,0,0.285714,0.306122,0,0,0,0
PL2.MC,0,0,0,0.8,0.896552,0,0,0,0,0,0,0,0,0,0.285714,0,0,0,0,0
PL2.MC,0,0.384615,0.307692,0.833333,0.862069,0.25,0.114286,0,0,0,0,0,1,1,0.408163,0.387755,0,0,0,0
PL2.MC,0,0.153846,0,0.666667,0.689655,0.166667,0.257143,0,0,0,0,0,0.833333,0.769231,0.326531,0.326531,0,0,0,0
PL2.MC,0,0,0,0.333333,0.517241,0.194444,0.228571,0,0,0,0,0,0.666667,0.615385,0.326531,0.306122,0,0,0,0
PL2.MC,0,0,0,0.566667,0.551724,0.222222,0,0,0,0,0,0,0.75,0.692308,0.306122,0.265306,0,0,0,0
PL2.MC,0,0,0,0.666667,0.724138,0,0,0,0,0,0,0,0.666667,0.615385,0.204082,0.244898,0,0,0,0
PL2.MC,0,0,0,0.6,0.586207,0,0,0,0,0,0,0,0.666667,0.769231,0.244898,0.265306,0,0,0,0
PL2.MC,0,0,0,0.766667,0.793103,0,0,0,0,0,0,0,0.416667,0.307692,0.387755,0.387755,0,0,0,0
PL2.MC,0,0,0,0.733333,0.758621,0,0,0,0,0,0,0,0.583333,0.692308,0.367347,0.367347,0,0,0,0
PL2.MC,0,0,0,0.5,0.482759,0,0,0,0,0,0,0,0,0,0.306122,0.285714,0,0,0,0
PL2.MC,0,0,0,0.4,0.344828,0,0,0,0,0,0,0,0,0,0.22449,0.22449,0,0,0,0
PL2.MC,0,0,0,0.5,0.517241,0.166667,0.2,0,0,0.416667,0.75,0,0.666667,0.461538,0.285714,0.22449,0,0,0,0
PL2.MC,0,0,0,0.733333,0.689655,0.25,0.228571,0,0,0.916667,0.5,0,0.583333,0.615385,0.285714,0.244898,0,0,0,0
PL2.MC,0,0,0,0.666667,0.724138,0.138889,0.142857,0,0,0.833333,0,0,0.666667,0.461538,0.306122,0.306122,0,0,0,0
PL2.MC,0,0,0,0.666667,0.62069,0.138889,0.2,0,0,0,0,0,0,0.461538,0.367347,0.285714,0,0,0,0
PL2.MC,0,0,0,0.7,0.689655,0,0,0,0,0,0,0,0,0,0.387755,0.387755,0,0,0,0
PL2.MC,0,0,0,0.633333,0.62069,0,0,0,0,0,0,0,0,0,0.22449,0.22449,0,0,0,0
PL2.MC,0,0,0,0.6,0.655172,0,0,0,0,0,0,0,0,0,0.346939,0.326531,0,0,0,0
PL2.MC,0,0,0,0.933333,0.931034,0,0,0,0,0,0,0,0,0,0.326531,0.22449,0,0,0,0
PL2.MC,0,0,0,0.5,0.482759,0,0,0,0,0,0,0,0,0,0.306122,0.306122,0,0,0,0
PL2.MC,0,0,0,0.4,0.448276,0,0,0,0,0,0,0,0,0,0.265306,0.244898,0,0,0,0
PL2.MC,0,0,0,0.6,0.62069,0.166667,0.171429,0,0,0.75,0.666667,0,0.833333,0.692308,0.346939,0.306122,0,0,0,0
PL2.MC,0,0,0,0.8,0.827586,0.194444,0.142857,0,0,0.75,0.583333,0,0.833333,0.692308,0.244898,0.265306,0,0,0,0
PL2.MC,0,0,0,0.633333,0.655172,0.138889,0,0,0,0.5,0.75,0,0.583333,0.615385,0.326531,0.326531,0,0,0,0
PL2.MC,0,0,0,0.7,0.758621,0,0,0,0,0.666667,0.416667,0,0.5,0.461538,0.306122,0.326531,0,0,0,0
PL2.MC,0,0,0,0.666667,0.689655,0,0,0,0,0,0,0,0.583333,0.769231,0.326531,0.306122,0,0,0,0
PL2.MC,0,0,0,0.8,0.793103,0,0,0,0,0,0,0,0.75,0.538462,0.387755,0.346939,0,0,0,0
PL2.MC,0,0,0,0.666667,0.724138,0,0,0,0,0,0,0,0.5,0.384615,0.285714,0.346939,0,0,0,0
PL2.MC,0,0,0,0.733333,0.793103,0,0,0,0,0,0,0,0,0.461538,0.387755,0.306122,0,0,0,0
PL2.MC,0,0,0,0.7,0.689655,0,0,0,0,0,0,0,0,0.384615,0.326531,0.326531,0,0,0,0
PL2.MC,0,0,0,0.666667,0.482759,0,0,0,0,0,0,0,0,0.692308,0.346939,0.306122,0,0,0,0
PL2.MC,0,0,0,0.566667,0.586207,0,0,0,0,0,0,0,0,0.461538,0.306122,0.306122,0,0,0,0
PL2.MC,0,0.461538,0.461538,0.466667,0.551724,0.166667,0.171429,0.538462,0.6,0.583333,0.916667,0,0.833333,0.923077,0.285714,0.285714,0,0,0,0
PL2.MC,0,0.384615,0,0.4,0.413793,0.138889,0.142857,0,0.56,0.583333,0.416667,0,0.75,0.923077,0.306122,0.306122,0,0,0,0
PL2.MC,0,0,0,0.6,0.62069,0.222222,0.2,0,0,0,0,0,0.416667,0.692308,0.346939,0.346939,0,0,0,0
PL2.MC,0,0,0,0.666667,0.655172,0,0.2,0,0,0,0,0,0.416667,0.692308,0.408163,0.408163,0,0,0,0
PL2.MC,0,0,0,0.333333,0.37931,0,0,0,0,0,0,0,0,0.384615,0.285714,0.326531,0,0,0,0
PL2.MC,0,0,0,0.566667,0.586207,0,0,0,0,0,0,0,0,0.461538,0.326531,0.306122,0,0,0,0
PL2.MC,0,0,0,0.4,0.344828,0,0,0,0,0,0,0,0,0,0.346939,0.346939,0,0,0,0
PL2.MC,0,0,0,0.566667,0.517241,0,0,0,0,0,0,0,0,0,0.346939,0.346939,0,0,0,0
PL2.MC,0,0,0,0.733333,0.793103,0,0,0,0,0,0,0,0,0,0.428571,0.387755,0,0,0,0
SRMC,0,0,0,0,0.344828,0,0,0.653846,0.64,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0.310345,0,0,0.615385,0.52,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.961538,1,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,1,0.96,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.807692,0.84,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.615385,0.64,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.769231,0.64,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.653846,0.64,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0.366667,0.37931,0,0,0.653846,0.64,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0.4,0.310345,0,0,0.576923,0.64,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0.333333,0.241379,0,0,0.653846,0.6,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0.333333,0.413793,0,0,0.461538,0.48,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.653846,0.6,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.423077,0.36,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.538462,0.56,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.538462,0.48,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.615385,0.56,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.730769,0.76,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.923077,0.96,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0.366667,0.275862,0,0,0.807692,0.84,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.769231,0.84,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.5,0.44,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.961538,0.64,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.653846,0.68,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.961538,0.96,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.923077,0.96,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.461538,0.48,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.384615,0.4,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0.333333,0.448276,0,0,0.538462,0.48,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0.366667,0.344828,0,0,0.5,0.56,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.615385,0.68,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.5,0.4,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.423077,0.28,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.576923,0.6,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.730769,0.64,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.615385,0.64,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.384615,0.48,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.423077,0.44,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0,0,0,0,0.307692,0.52,0,0,0,0,0,0,0,0,0,0,0
SRMC,0,0,0,0.366667,0,0,0,0.615385,0.52,0,0,0,0,0,0,0,0,0,0,0
