@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R1-weka.filters.unsupervised.attribute.Normalize-S100.0-T0.0

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
PL1.MC,0,0,30.769231,50,44.827586,27.777778,28.571429,0,0,66.666667,0,0,0,0,40.816327,38.77551,0,0,0,0
PL1.MC,0,0,38.461538,43.333333,51.724138,30.555556,51.428571,0,0,0,0,0,0,0,40.816327,42.857143,0,0,0,0
PL1.MC,0,0,0,36.666667,41.37931,47.222222,25.714286,0,0,0,0,0,0,0,44.897959,46.938776,0,0,0,0
PL1.MC,0,0,0,46.666667,20.689655,22.222222,28.571429,0,0,0,0,0,0,0,46.938776,48.979592,0,0,0,0
PL1.MC,0,0,0,50,44.827586,27.777778,42.857143,0,0,0,0,0,0,0,44.897959,42.857143,0,0,0,0
PL1.MC,0,0,0,50,48.275862,30.555556,0,0,0,0,0,0,0,0,46.938776,48.979592,0,0,0,0
PL1.MC,0,0,0,0,51.724138,0,0,0,0,0,0,0,0,0,44.897959,40.816327,0,0,0,0
PL1.MC,0,53.846154,53.846154,43.333333,41.37931,19.444444,20,0,0,91.666667,83.333333,0,0,0,63.265306,65.306122,0,0,0,0
PL1.MC,0,38.461538,46.153846,30,27.586207,19.444444,20,0,0,58.333333,66.666667,0,0,0,46.938776,48.979592,0,0,0,0
PL1.MC,0,76.923077,69.230769,36.666667,48.275862,25,28.571429,0,0,41.666667,50,0,0,0,59.183673,59.183673,0,0,0,0
PL1.MC,0,30.769231,30.769231,46.666667,48.275862,27.777778,25.714286,0,0,75,75,0,0,0,44.897959,44.897959,0,0,0,0
PL1.MC,0,69.230769,69.230769,46.666667,41.37931,30.555556,22.857143,0,0,66.666667,66.666667,0,0,0,69.387755,67.346939,0,0,0,0
PL1.MC,0,0,0,33.333333,31.034483,25,34.285714,0,0,83.333333,100,0,0,0,51.020408,48.979592,0,0,0,0
PL1.MC,0,0,0,40,44.827586,16.666667,22.857143,0,0,33.333333,66.666667,0,0,0,59.183673,61.22449,0,0,0,0
PL1.MC,0,0,0,36.666667,48.275862,30.555556,22.857143,0,0,0,0,0,0,0,55.102041,55.102041,0,0,0,0
PL1.MC,0,0,0,30,20.689655,22.222222,0,0,0,0,0,0,0,0,57.142857,57.142857,0,0,0,0
PL1.MC,0,0,0,0,0,25,0,0,0,0,0,0,0,0,38.77551,38.77551,0,0,0,0
PL1.MC,0,38.461538,53.846154,20,34.482759,13.888889,22.857143,0,0,83.333333,83.333333,0,0,46.153846,40.816327,42.857143,0,0,0,0
PL1.MC,0,61.538462,38.461538,40,34.482759,27.777778,31.428571,0,0,66.666667,58.333333,0,0,0,51.020408,48.979592,0,0,0,0
PL1.MC,0,61.538462,61.538462,33.333333,37.931034,19.444444,14.285714,0,0,91.666667,83.333333,0,0,0,34.693878,32.653061,0,0,0,0
PL1.MC,0,53.846154,53.846154,46.666667,44.827586,25,28.571429,0,0,75,83.333333,0,0,0,46.938776,48.979592,0,0,0,0
PL1.MC,0,38.461538,46.153846,50,51.724138,33.333333,28.571429,0,0,75,58.333333,0,0,0,48.979592,46.938776,0,0,0,0
PL1.MC,0,0,46.153846,40,31.034483,33.333333,28.571429,0,0,91.666667,83.333333,0,0,0,42.857143,42.857143,0,0,0,0
PL1.MC,0,0,0,56.666667,51.724138,30.555556,25.714286,0,0,100,75,0,0,0,42.857143,40.816327,0,0,0,0
PL1.MC,0,0,0,46.666667,48.275862,38.888889,42.857143,0,0,91.666667,91.666667,0,0,0,42.857143,40.816327,0,0,0,0
PL1.MC,0,0,0,43.333333,48.275862,22.222222,17.142857,0,0,0,0,0,0,0,42.857143,44.897959,0,0,0,0
PL1.MC,0,0,0,50,48.275862,22.222222,25.714286,0,0,0,0,0,0,0,40.816327,42.857143,0,0,0,0
PL1.MC,0,38.461538,53.846154,40,51.724138,22.222222,20,0,0,66.666667,75,0,58.333333,61.538462,55.102041,53.061224,0,0,0,0
PL1.MC,0,46.153846,46.153846,43.333333,44.827586,19.444444,25.714286,0,0,58.333333,66.666667,0,0,0,53.061224,51.020408,0,0,0,0
PL1.MC,0,53.846154,46.153846,36.666667,34.482759,22.222222,22.857143,0,0,66.666667,75,0,0,0,30.612245,22.44898,0,0,0,0
PL1.MC,0,53.846154,30.769231,40,44.827586,27.777778,25.714286,0,0,66.666667,0,0,0,0,40.816327,40.816327,0,0,0,0
PL1.MC,0,100,100,46.666667,41.37931,27.777778,22.857143,0,0,0,0,0,0,0,40.816327,36.734694,0,0,0,0
PL1.MC,0,53.846154,76.923077,36.666667,37.931034,47.222222,48.571429,0,0,0,0,0,0,0,32.653061,32.653061,0,0,0,0
PL1.MC,0,69.230769,69.230769,40,37.931034,27.777778,22.857143,0,0,0,0,0,0,0,34.693878,36.734694,0,0,0,0
PL1.MC,0,69.230769,69.230769,46.666667,34.482759,16.666667,17.142857,0,0,0,0,0,0,0,61.22449,57.142857,0,0,0,0
PL1.MC,0,0,0,36.666667,48.275862,16.666667,25.714286,0,0,0,0,0,0,0,53.061224,51.020408,0,0,0,0
PL1.MC,0,0,0,0,37.931034,27.777778,0,0,0,0,0,0,0,0,40.816327,42.857143,0,0,0,0
L1.MC,0,53.846154,38.461538,63.333333,65.517241,30.555556,28.571429,0,0,0,0,0,0,0,65.306122,67.346939,0,0,0,0
L1.MC,0,61.538462,61.538462,63.333333,62.068966,22.222222,34.285714,0,0,0,0,0,0,0,55.102041,57.142857,0,0,0,0
L1.MC,0,46.153846,76.923077,30,24.137931,33.333333,31.428571,0,0,0,0,0,0,0,77.55102,77.55102,0,0,0,0
L1.MC,0,0,46.153846,66.666667,65.517241,33.333333,37.142857,0,0,0,0,0,0,0,75.510204,75.510204,0,0,0,0
L1.MC,0,0,0,36.666667,44.827586,33.333333,31.428571,0,0,0,0,0,0,0,77.55102,77.55102,0,0,0,0
L1.MC,0,0,0,53.333333,48.275862,25,25.714286,0,0,0,0,0,0,0,77.55102,75.510204,0,0,0,0
L1.MC,0,0,0,36.666667,44.827586,22.222222,25.714286,0,0,0,0,0,0,0,73.469388,75.510204,0,0,0,0
L1.MC,0,0,0,73.333333,72.413793,22.222222,28.571429,0,0,0,0,0,0,0,48.979592,46.938776,0,0,0,0
L1.MC,0,0,0,60,58.62069,16.666667,11.428571,0,0,0,0,0,0,0,44.897959,46.938776,0,0,0,0
L1.MC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55.102041,55.102041,0,0,0,0
L1.MC,58.823529,61.538462,38.461538,53.333333,51.724138,27.777778,25.714286,0,0,0,0,0,0,0,40.816327,42.857143,0,0,0,0
L1.MC,47.058824,0,46.153846,56.666667,62.068966,25,28.571429,0,0,0,0,0,0,0,46.938776,48.979592,0,0,0,0
L1.MC,52.941176,0,0,43.333333,48.275862,27.777778,25.714286,0,0,0,0,0,0,0,69.387755,69.387755,0,0,0,0
