@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 21',-87.53677947021677,-94.53138083387917,-100.0,-92.1998470459917,-78.21064431866692,-92.1998470459917,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.061073333736005,-58.39260712162347,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.53677947021677,-100.0,-100.0,-92.1998470459917,-78.21064431866692,-87.53677947021677,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.061073333736005,-58.39260712162347,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.53677947021677,-100.0,-100.0,-86.37101257627305,-85.2052456823293,-100.0,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.724140909510936,-58.39260712162347,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.53677947021677,-100.0,-100.0,-82.87371189444184,-85.2052456823293,-100.0,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.724140909510936,-58.39260712162347,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.53677947021677,-100.0,-100.0,-82.87371189444184,-85.2052456823293,-100.0,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.724140909510936,-58.39260712162347,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.53677947021677,-100.0,-100.0,-82.87371189444184,-85.2052456823293,-100.0,-87.53677947021677,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-56.061073333736005,-100.0,-100.0,-100.0,-100.0
'MP 21',-87.53677947021677,-100.0,-100.0,-82.87371189444184,-85.2052456823293,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 22',-87.53677947021677,-92.1998470459917,-100.0,-84.03947878838558,-85.2052456823293,-87.53677947021677,-87.53677947021677,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.0502760610608,-56.061073333736005,-100.0,-100.0,-100.0,-100.0
'MP 22',-87.53677947021677,-92.1998470459917,-100.0,-84.03947878838558,-85.2052456823293,-87.53677947021677,-87.53677947021677,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.0502760610608,-56.061073333736005,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-84.03947878838558,-85.2052456823293,-87.53677947021677,-87.53677947021677,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.0502760610608,-56.061073333736005,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-84.03947878838558,-85.2052456823293,-91.03408015204796,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.21604295500453,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-84.03947878838558,-100.0,-91.03408015204796,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.21604295500453,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-87.53677947021677,-100.0,-91.03408015204796,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.21604295500453,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.86831325810424,-100.0,-91.03408015204796,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.88450916711706,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.86831325810424,-100.0,-91.03408015204796,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.88450916711706,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.86831325810424,-100.0,-85.2052456823293,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.71874227317333,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-89.86831325810424,-100.0,-85.2052456823293,-87.53677947021677,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.38720848528587,-54.89530643979228,-100.0,-100.0,-100.0,-100.0
'MP 23',-94.53138083387917,-96.86291462176663,-95.6971477278229,-89.86831325810424,-85.2052456823293,-85.2052456823293,-87.53677947021677,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.724140909510936,-54.89530643979228,-100.0,-100.0,-100.0,-100.0
'MP 23',-94.53138083387917,-96.86291462176663,-95.6971477278229,-89.86831325810424,-85.2052456823293,-85.2052456823293,-87.53677947021677,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.88990780345466,-57.226840227679745,-100.0,-100.0,-100.0,-100.0
'MP 23',-96.86291462176663,-96.86291462176663,-95.6971477278229,-85.2052456823293,-85.2052456823293,-85.2052456823293,-87.53677947021677,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.88990780345466,-57.226840227679745,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-96.86291462176663,-95.6971477278229,-85.2052456823293,-100.0,-85.2052456823293,-87.53677947021677,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.88990780345466,-57.226840227679745,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-96.86291462176663,-95.6971477278229,-85.2052456823293,-100.0,-86.37101257627305,-87.53677947021677,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.88990780345466,-57.226840227679745,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.53138083387917,-100.0,-85.2052456823293,-100.0,-86.37101257627305,-86.37101257627305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.88990780345466,-70.0502760610608,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.53138083387917,-100.0,-85.2052456823293,-100.0,-86.37101257627305,-86.37101257627305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.88990780345466,-70.0502760610608,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.53138083387917,-100.0,-85.2052456823293,-100.0,-86.37101257627305,-86.37101257627305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.724140909510936,-70.0502760610608,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.53138083387917,-100.0,-91.03408015204796,-100.0,-86.37101257627305,-86.37101257627305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.724140909510936,-70.0502760610608,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-94.53138083387917,-100.0,-91.03408015204796,-100.0,-100.0,-86.37101257627305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.724140909510936,-70.0502760610608,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.86291462176663,-94.53138083387917,-95.6971477278229,-79.37641121261065,-85.2052456823293,-93.36561393993543,-93.36561393993543,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.88990780345466,-70.0502760610608,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.86291462176663,-93.36561393993543,-95.6971477278229,-79.37641121261065,-85.2052456823293,-81.70794500049811,-93.36561393993543,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.88990780345466,-70.0502760610608,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.86291462176663,-93.36561393993543,-95.6971477278229,-80.54217810655437,-80.54217810655437,-81.70794500049811,-93.36561393993543,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.0556746973984,-70.0502760610608,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.86291462176663,-93.36561393993543,-95.6971477278229,-80.54217810655437,-80.54217810655437,-81.70794500049811,-93.36561393993543,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.0556746973984,-70.0502760610608,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.86291462176663,-93.36561393993543,-95.6971477278229,-80.54217810655437,-80.54217810655437,-81.70794500049811,-93.36561393993543,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.0556746973984,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.86291462176663,-99.19444840965409,-100.0,-80.54217810655437,-86.37101257627305,-85.2052456823293,-93.36561393993543,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.22144159134213,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.86291462176663,-99.19444840965409,-100.0,-94.53138083387917,-86.37101257627305,-89.86831325810424,-88.7025463641605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.22144159134213,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-96.86291462176663,-100.0,-100.0,-94.53138083387917,-86.37101257627305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.22144159134213,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-93.36561393993543,-100.0,-100.0,-94.53138083387917,-86.37101257627305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.0556746973984,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 24',-100.0,-100.0,-100.0,-94.53138083387917,-86.37101257627305,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.0556746973984,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.36561393993543,-99.19444840965409,-95.6971477278229,-94.53138083387917,-86.37101257627305,-85.2052456823293,-88.7025463641605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.226840227679745,-60.724140909510936,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.36561393993543,-99.19444840965409,-95.6971477278229,-91.03408015204796,-91.03408015204796,-85.2052456823293,-88.7025463641605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.226840227679745,-60.724140909510936,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.36561393993543,-99.19444840965409,-95.6971477278229,-88.7025463641605,-91.03408015204796,-85.2052456823293,-88.7025463641605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.55837401556721,-56.061073333736005,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.36561393993543,-93.36561393993543,-96.86291462176663,-81.70794500049811,-84.03947878838558,-85.2052456823293,-88.7025463641605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.55837401556721,-56.061073333736005,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.36561393993543,-93.36561393993543,-96.86291462176663,-81.70794500049811,-84.03947878838558,-80.54217810655437,-88.7025463641605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.55837401556721,-56.061073333736005,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.36561393993543,-92.1998470459917,-96.86291462176663,-81.70794500049811,-84.03947878838558,-81.70794500049811,-81.70794500049811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-56.061073333736005,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.36561393993543,-92.1998470459917,-96.86291462176663,-81.70794500049811,-84.03947878838558,-88.7025463641605,-81.70794500049811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-56.061073333736005,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.36561393993543,-92.1998470459917,-96.86291462176663,-91.03408015204796,-92.1998470459917,-88.7025463641605,-81.70794500049811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.36561393993543,-92.1998470459917,-96.86291462176663,-91.03408015204796,-92.1998470459917,-95.6971477278229,-81.70794500049811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 25',-89.86831325810424,-92.1998470459917,-96.86291462176663,-91.03408015204796,-92.1998470459917,-95.6971477278229,-81.70794500049811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.724140909510936,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.86831325810424,-95.6971477278229,-100.0,-91.03408015204796,-92.1998470459917,-92.1998470459917,-81.70794500049811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.21604295500453,-56.061073333736005,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.86831325810424,-95.6971477278229,-100.0,-91.03408015204796,-92.1998470459917,-92.1998470459917,-81.70794500049811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.71874227317333,-65.38720848528587,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.86831325810424,-95.6971477278229,-100.0,-88.7025463641605,-92.1998470459917,-92.1998470459917,-81.70794500049811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.0502760610608,-65.38720848528587,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.86831325810424,-95.6971477278229,-100.0,-85.2052456823293,-85.2052456823293,-92.1998470459917,-81.70794500049811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.0502760610608,-65.38720848528587,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.86831325810424,-95.6971477278229,-100.0,-85.2052456823293,-85.2052456823293,-92.1998470459917,-84.03947878838558,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.0502760610608,-65.38720848528587,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.86831325810424,-95.6971477278229,-100.0,-85.2052456823293,-85.2052456823293,-85.2052456823293,-84.03947878838558,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.71874227317333,-65.38720848528587,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.86831325810424,-100.0,-100.0,-85.2052456823293,-85.2052456823293,-81.70794500049811,-84.03947878838558,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.71874227317333,-65.38720848528587,-100.0,-100.0,-100.0,-100.0
'MP 26',-89.86831325810424,-100.0,-100.0,-85.2052456823293,-85.2052456823293,-81.70794500049811,-84.03947878838558,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.38720848528587,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-77.04487742472318,-85.2052456823293,-81.70794500049811,-84.03947878838558,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.38720848528587,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-77.04487742472318,-85.2052456823293,-81.70794500049811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.38720848528587,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 27',-91.03408015204796,-96.86291462176663,-96.86291462176663,-88.7025463641605,-85.2052456823293,-84.03947878838558,-84.03947878838558,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.226840227679745,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 27',-91.03408015204796,-93.36561393993543,-96.86291462176663,-88.7025463641605,-85.2052456823293,-84.03947878838558,-84.03947878838558,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.226840227679745,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 27',-91.03408015204796,-93.36561393993543,-96.86291462176663,-88.7025463641605,-85.2052456823293,-81.70794500049811,-84.03947878838558,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 27',-91.03408015204796,-93.36561393993543,-96.86291462176663,-88.7025463641605,-85.2052456823293,-81.70794500049811,-84.03947878838558,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 27',-91.03408015204796,-93.36561393993543,-96.86291462176663,-88.7025463641605,-85.2052456823293,-81.70794500049811,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-93.36561393993543,-96.86291462176663,-85.2052456823293,-85.2052456823293,-81.70794500049811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.55837401556721,-64.22144159134213,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-93.36561393993543,-96.86291462176663,-85.2052456823293,-85.2052456823293,-81.70794500049811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.55837401556721,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-95.6971477278229,-100.0,-81.70794500049811,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.55837401556721,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-95.6971477278229,-100.0,-88.7025463641605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.55837401556721,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 27',-100.0,-100.0,-100.0,-95.6971477278229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.55837401556721,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-91.03408015204796,-95.6971477278229,-96.86291462176663,-95.6971477278229,-85.2052456823293,-88.7025463641605,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-65.38720848528587,-100.0,-100.0,-100.0,-100.0
'MP 28',-91.03408015204796,-94.53138083387917,-96.86291462176663,-92.1998470459917,-85.2052456823293,-88.7025463641605,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-65.38720848528587,-100.0,-100.0,-100.0,-100.0
'MP 28',-91.03408015204796,-94.53138083387917,-96.86291462176663,-94.53138083387917,-85.2052456823293,-89.86831325810424,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-65.38720848528587,-100.0,-100.0,-100.0,-100.0
'MP 28',-91.03408015204796,-94.53138083387917,-96.86291462176663,-94.53138083387917,-85.2052456823293,-89.86831325810424,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-65.38720848528587,-100.0,-100.0,-100.0,-100.0
'MP 28',-95.6971477278229,-94.53138083387917,-96.86291462176663,-94.53138083387917,-92.1998470459917,-89.86831325810424,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-65.38720848528587,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-94.53138083387917,-96.86291462176663,-94.53138083387917,-92.1998470459917,-89.86831325810424,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-65.38720848528587,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-93.36561393993543,-96.86291462176663,-100.0,-92.1998470459917,-82.87371189444184,-89.86831325810424,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.226840227679745,-57.226840227679745,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-96.86291462176663,-100.0,-92.1998470459917,-82.87371189444184,-78.21064431866692,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.226840227679745,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-93.36561393993543,-100.0,-92.1998470459917,-85.2052456823293,-78.21064431866692,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.55837401556721,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-100.0,-100.0,-100.0,-85.2052456823293,-78.21064431866692,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.55837401556721,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.6971477278229,-93.36561393993543,-93.36561393993543,-92.1998470459917,-92.1998470459917,-85.2052456823293,-78.21064431866692,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.38720848528587,-57.226840227679745,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.6971477278229,-93.36561393993543,-93.36561393993543,-92.1998470459917,-92.1998470459917,-85.2052456823293,-78.21064431866692,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.88990780345466,-57.226840227679745,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.6971477278229,-93.36561393993543,-93.36561393993543,-91.03408015204796,-81.70794500049811,-85.2052456823293,-78.21064431866692,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.724140909510936,-57.226840227679745,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.6971477278229,-92.1998470459917,-92.1998470459917,-91.03408015204796,-81.70794500049811,-88.7025463641605,-88.7025463641605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.724140909510936,-57.226840227679745,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.6971477278229,-92.1998470459917,-92.1998470459917,-91.03408015204796,-81.70794500049811,-88.7025463641605,-88.7025463641605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-57.226840227679745,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.6971477278229,-92.1998470459917,-92.1998470459917,-81.70794500049811,-81.70794500049811,-88.7025463641605,-88.7025463641605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-57.226840227679745,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.6971477278229,-92.1998470459917,-92.1998470459917,-81.70794500049811,-81.70794500049811,-88.7025463641605,-88.7025463641605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.39260712162347,-57.226840227679745,-100.0,-100.0,-100.0,-100.0
'MP 29',-95.6971477278229,-92.1998470459917,-92.1998470459917,-91.03408015204796,-100.0,-88.7025463641605,-88.7025463641605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.226840227679745,-57.226840227679745,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-93.36561393993543,-92.1998470459917,-91.03408015204796,-100.0,-88.7025463641605,-88.7025463641605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.226840227679745,-49.066471970073614,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-93.36561393993543,-92.1998470459917,-91.03408015204796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-56.061073333736005,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-93.36561393993543,-92.1998470459917,-91.03408015204796,-81.70794500049811,-93.36561393993543,-95.6971477278229,-100.0,-100.0,-100.0,-100.0,-100.0,-92.1998470459917,-100.0,-89.86831325810424,-49.066471970073614,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-93.36561393993543,-92.1998470459917,-77.04487742472318,-81.70794500049811,-93.36561393993543,-95.6971477278229,-100.0,-100.0,-100.0,-100.0,-100.0,-92.1998470459917,-100.0,-88.7025463641605,-84.03947878838558,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-93.36561393993543,-100.0,-77.04487742472318,-81.70794500049811,-93.36561393993543,-95.6971477278229,-100.0,-100.0,-100.0,-100.0,-100.0,-92.1998470459917,-100.0,-88.7025463641605,-84.03947878838558,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-93.36561393993543,-100.0,-77.04487742472318,-77.04487742472318,-92.1998470459917,-95.6971477278229,-100.0,-100.0,-100.0,-100.0,-100.0,-92.1998470459917,-100.0,-87.53677947021677,-84.03947878838558,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-77.04487742472318,-77.04487742472318,-100.0,-95.6971477278229,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.53677947021677,-84.03947878838558,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-77.04487742472318,-77.04487742472318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.53677947021677,-84.03947878838558,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-73.54757674289199,-77.04487742472318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.53677947021677,-84.03947878838558,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-73.54757674289199,-77.04487742472318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-87.53677947021677,-85.2052456823293,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-100.0,-77.04487742472318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.37101257627305,-85.2052456823293,-100.0,-100.0,-100.0,-100.0
'MP 30',-100.0,-100.0,-100.0,-100.0,-77.04487742472318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-86.37101257627305,-85.2052456823293,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-73.54757674289199,-77.04487742472318,-91.03408015204796,-95.6971477278229,-100.0,-100.0,-100.0,-100.0,-94.53138083387917,-92.1998470459917,-100.0,-93.36561393993543,-85.2052456823293,-100.0,-100.0,-100.0,-100.0
'MP 31',-100.0,-100.0,-100.0,-73.54757674289199,-72.38180984894825,-91.03408015204796,-100.0,-100.0,-100.0,-100.0,-100.0,-94.53138083387917,-92.1998470459917,-100.0,-93.36561393993543,-85.2052456823293,-100.0,-100.0,-100.0,-100.0
