@relation G1_21_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 14',-100.0,-100.0,-98.4625423167133,-91.91490915997159,-100.0,-94.53396242266827,-84.05774937188154,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.58153632109482,-70.96248305839813,-100.0,-100.0,-100.0,-100.0
'MP 14',-100.0,-100.0,-100.0,-91.91490915997159,-100.0,-94.53396242266827,-84.05774937188154,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.58153632109482,-70.96248305839813,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-101.08159557940998,-98.4625423167133,-91.91490915997159,-91.91490915997159,-95.84348905401662,-84.05774937188154,-100.0,-100.0,-99.77206894806163,-100.0,-100.0,-100.0,-100.0,-77.51011621513983,-70.96248305839813,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-101.08159557940998,-99.77206894806163,-87.98632926592657,-91.91490915997159,-91.91490915997159,-91.91490915997159,-100.0,-100.0,-99.77206894806163,-100.0,-100.0,-100.0,-100.0,-77.51011621513983,-86.67680263457822,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-101.08159557940998,-99.77206894806163,-87.98632926592657,-91.91490915997159,-90.60538252862325,-91.91490915997159,-100.0,-100.0,-94.53396242266827,-100.0,-100.0,-100.0,-100.0,-77.51011621513983,-86.67680263457822,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-101.08159557940998,-99.77206894806163,-87.98632926592657,-86.67680263457822,-90.60538252862325,-91.91490915997159,-100.0,-100.0,-94.53396242266827,-100.0,-100.0,-100.0,-100.0,-77.51011621513983,-86.67680263457822,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-101.08159557940998,-99.77206894806163,-87.98632926592657,-86.67680263457822,-90.60538252862325,-91.91490915997159,-100.0,-100.0,-94.53396242266827,-100.0,-100.0,-100.0,-100.0,-77.51011621513983,-86.67680263457822,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-101.08159557940998,-99.77206894806163,-87.98632926592657,-86.67680263457822,-90.60538252862325,-91.91490915997159,-100.0,-100.0,-94.53396242266827,-100.0,-100.0,-100.0,-100.0,-77.51011621513983,-86.67680263457822,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-101.08159557940998,-99.77206894806163,-87.98632926592657,-86.67680263457822,-91.91490915997159,-91.91490915997159,-100.0,-100.0,-94.53396242266827,-100.0,-100.0,-100.0,-100.0,-77.51011621513983,-86.67680263457822,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-101.08159557940998,-99.77206894806163,-95.84348905401662,-86.67680263457822,-91.91490915997159,-91.91490915997159,-100.0,-100.0,-94.53396242266827,-100.0,-100.0,-100.0,-100.0,-74.89106295244315,-64.41484990165642,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-101.08159557940998,-99.77206894806163,-100.0,-86.67680263457822,-91.91490915997159,-91.91490915997159,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.89106295244315,-64.41484990165642,-100.0,-100.0,-100.0,-100.0
'MP 15',-100.0,-100.0,-100.0,-100.0,-97.15301568536495,-91.91490915997159,-91.91490915997159,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.89106295244315,-64.41484990165642,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-101.08159557940998,-99.77206894806163,-95.84348905401662,-97.15301568536495,-91.91490915997159,-91.91490915997159,-100.0,-100.0,-99.77206894806163,-100.0,-100.0,-100.0,-100.0,-74.89106295244315,-64.41484990165642,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-101.08159557940998,-100.0,-91.91490915997159,-93.22443579131993,-91.91490915997159,-91.91490915997159,-100.0,-100.0,-99.77206894806163,-100.0,-100.0,-100.0,-100.0,-74.89106295244315,-64.41484990165642,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-99.77206894806163,-100.0,-91.91490915997159,-93.22443579131993,-91.91490915997159,-91.91490915997159,-100.0,-100.0,-99.77206894806163,-100.0,-100.0,-100.0,-100.0,-74.89106295244315,-64.41484990165642,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-99.77206894806163,-100.0,-91.91490915997159,-93.22443579131993,-85.36727600322989,-91.91490915997159,-100.0,-100.0,-99.77206894806163,-100.0,-100.0,-100.0,-100.0,-74.89106295244315,-64.41484990165642,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-99.77206894806163,-100.0,-91.91490915997159,-93.22443579131993,-100.0,-91.91490915997159,-100.0,-100.0,-99.77206894806163,-100.0,-100.0,-100.0,-100.0,-74.89106295244315,-64.41484990165642,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-99.77206894806163,-100.0,-93.22443579131993,-89.2958558972749,-100.0,-91.91490915997159,-100.0,-100.0,-99.77206894806163,-100.0,-100.0,-100.0,-100.0,-74.89106295244315,-76.2005895837915,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-99.77206894806163,-100.0,-99.77206894806163,-89.2958558972749,-100.0,-85.36727600322989,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.2005895837915,-76.2005895837915,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-99.77206894806163,-100.0,-99.77206894806163,-89.2958558972749,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.2005895837915,-76.2005895837915,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.0,-100.0,-101.08159557940998,-99.77206894806163,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.2005895837915,-76.2005895837915,-100.0,-100.0,-100.0,-100.0
'MP 16',-100.0,-100.0,-100.0,-101.08159557940998,-99.77206894806163,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.12916947783651,-76.2005895837915,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-105.010175473455,-99.77206894806163,-97.15301568536495,-99.77206894806163,-85.36727600322989,-85.36727600322989,-100.0,-100.0,-98.4625423167133,-100.0,-100.0,-100.0,-100.0,-77.51011621513983,-76.2005895837915,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-105.010175473455,-99.77206894806163,-97.15301568536495,-99.77206894806163,-85.36727600322989,-85.36727600322989,-100.0,-100.0,-98.4625423167133,-100.0,-100.0,-100.0,-100.0,-77.51011621513983,-80.12916947783651,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-105.010175473455,-99.77206894806163,-97.15301568536495,-99.77206894806163,-86.67680263457822,-85.36727600322989,-100.0,-100.0,-98.4625423167133,-100.0,-100.0,-100.0,-100.0,-77.51011621513983,-80.12916947783651,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-105.010175473455,-99.77206894806163,-97.15301568536495,-99.77206894806163,-93.22443579131993,-93.22443579131993,-100.0,-100.0,-98.4625423167133,-100.0,-100.0,-100.0,-100.0,-77.51011621513983,-80.12916947783651,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-105.010175473455,-99.77206894806163,-87.98632926592657,-94.53396242266827,-93.22443579131993,-93.22443579131993,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.51011621513983,-80.12916947783651,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-105.010175473455,-99.77206894806163,-94.53396242266827,-94.53396242266827,-93.22443579131993,-93.22443579131993,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.12916947783651,-80.12916947783651,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-100.0,-99.77206894806163,-94.53396242266827,-94.53396242266827,-93.22443579131993,-93.22443579131993,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.12916947783651,-80.12916947783651,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-100.0,-99.77206894806163,-94.53396242266827,-94.53396242266827,-97.15301568536495,-95.84348905401662,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.12916947783651,-80.12916947783651,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-100.0,-100.0,-94.53396242266827,-94.53396242266827,-94.53396242266827,-95.84348905401662,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-78.81964284648818,-77.51011621513983,-100.0,-100.0,-100.0,-100.0
'MP 17',-100.0,-100.0,-100.0,-94.53396242266827,-100.0,-94.53396242266827,-95.84348905401662,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.51011621513983,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-98.4625423167133,-94.53396242266827,-94.53396242266827,-94.53396242266827,-95.84348905401662,-100.0,-100.0,-98.4625423167133,-100.0,-100.0,-100.0,-100.0,-67.0339031643531,-77.51011621513983,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-98.4625423167133,-90.60538252862325,-91.91490915997159,-94.53396242266827,-95.84348905401662,-100.0,-100.0,-98.4625423167133,-100.0,-100.0,-100.0,-100.0,-68.34342979570145,-77.51011621513983,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-98.4625423167133,-94.53396242266827,-91.91490915997159,-94.53396242266827,-95.84348905401662,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.34342979570145,-77.51011621513983,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-98.4625423167133,-94.53396242266827,-91.91490915997159,-94.53396242266827,-95.84348905401662,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.34342979570145,-77.51011621513983,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-98.4625423167133,-94.53396242266827,-91.91490915997159,-94.53396242266827,-95.84348905401662,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.72437653300477,-77.51011621513983,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-94.53396242266827,-91.91490915997159,-86.67680263457822,-87.98632926592657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.72437653300477,-77.51011621513983,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-94.53396242266827,-91.91490915997159,-86.67680263457822,-87.98632926592657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.72437653300477,-77.51011621513983,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-84.05774937188154,-84.05774937188154,-86.67680263457822,-87.98632926592657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.34342979570145,-77.51011621513983,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-84.05774937188154,-84.05774937188154,-86.67680263457822,-87.98632926592657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.34342979570145,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 18',-100.0,-100.0,-100.0,-84.05774937188154,-84.05774937188154,-86.67680263457822,-87.98632926592657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.96248305839813,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-98.4625423167133,-84.05774937188154,-84.05774937188154,-86.67680263457822,-87.98632926592657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.34342979570145,-59.17674337626306,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-98.4625423167133,-84.05774937188154,-84.05774937188154,-93.22443579131993,-93.22443579131993,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.96248305839813,-59.17674337626306,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-98.4625423167133,-84.05774937188154,-84.05774937188154,-91.91490915997159,-93.22443579131993,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.96248305839813,-59.17674337626306,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-98.4625423167133,-89.2958558972749,-84.05774937188154,-91.91490915997159,-93.22443579131993,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.96248305839813,-59.17674337626306,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-99.77206894806163,-89.2958558972749,-84.05774937188154,-91.91490915997159,-93.22443579131993,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.96248305839813,-76.2005895837915,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-99.77206894806163,-89.2958558972749,-84.05774937188154,-91.91490915997159,-93.22443579131993,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.96248305839813,-76.2005895837915,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-99.77206894806163,-89.2958558972749,-100.0,-91.91490915997159,-93.22443579131993,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.96248305839813,-57.867216744914714,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-89.2958558972749,-100.0,-95.84348905401662,-94.53396242266827,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.72437653300477,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-93.22443579131993,-100.0,-95.84348905401662,-94.53396242266827,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.72437653300477,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 19',-100.0,-100.0,-100.0,-100.0,-100.0,-95.84348905401662,-94.53396242266827,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.72437653300477,-100.0,-100.0,-100.0,-100.0,-100.0
'MP 20',-90.60538252862325,-99.77206894806163,-99.77206894806163,-93.22443579131993,-94.53396242266827,-95.84348905401662,-94.53396242266827,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.9386368508697,-57.867216744914714,-100.0,-100.0,-100.0,-100.0
'MP 20',-90.60538252862325,-99.77206894806163,-99.77206894806163,-93.22443579131993,-94.53396242266827,-95.84348905401662,-94.53396242266827,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-53.9386368508697,-53.9386368508697,-100.0,-100.0,-100.0,-100.0
'MP 20',-90.60538252862325,-100.0,-99.77206894806163,-93.22443579131993,-94.53396242266827,-95.84348905401662,-94.53396242266827,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.867216744914714,-53.9386368508697,-100.0,-100.0,-100.0,-100.0
'MP 20',-90.60538252862325,-100.0,-99.77206894806163,-93.22443579131993,-94.53396242266827,-87.98632926592657,-87.98632926592657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.867216744914714,-68.34342979570145,-100.0,-100.0,-100.0,-100.0
'MP 20',-90.60538252862325,-100.0,-99.77206894806163,-93.22443579131993,-94.53396242266827,-87.98632926592657,-87.98632926592657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.867216744914714,-68.34342979570145,-100.0,-100.0,-100.0,-100.0
'MP 20',-90.60538252862325,-100.0,-99.77206894806163,-93.22443579131993,-94.53396242266827,-87.98632926592657,-87.98632926592657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.867216744914714,-68.34342979570145,-100.0,-100.0,-100.0,-100.0
'MP 20',-90.60538252862325,-100.0,-100.0,-93.22443579131993,-91.91490915997159,-87.98632926592657,-87.98632926592657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.867216744914714,-68.34342979570145,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-89.2958558972749,-91.91490915997159,-87.98632926592657,-87.98632926592657,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.867216744914714,-68.34342979570145,-100.0,-100.0,-100.0,-100.0
