@relation Nexus_20_07-weka.filters.unsupervised.attribute.Remove-R2

@attribute MP {'MP  0','MP  1','MP  2','MP  3','MP  4','MP  5','MP  6','MP  7','MP  8','MP  9','MP 10','MP 11','MP 12','MP 13','MP 14','MP 15','MP 16','MP 17','MP 18','MP 19','MP 20','MP 21','MP 22','MP 23','MP 24','MP 25','MP 26','MP 27','MP 28','MP 29','MP 30','MP 31','MP 32','MP 33','MP 34','MP 35','MP 36','MP 37','MP 38','MP 39','MP 40','MP 41'}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric


@data
'MP 20',-90.24520488952223,-94.73793115941744,-94.73793115941744,-89.34665963554318,-90.24520488952223,-88.44811438156414,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.18739252412993,-64.18739252412993,-100.0,-100.0,-100.0,-100.0
'MP 20',-91.14375014350126,-95.6364764133965,-92.04229539748032,-91.14375014350126,-90.24520488952223,-89.34665963554318,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.47720930198324,-68.68011879402516,-100.0,-100.0,-100.0,-100.0
'MP 20',-87.54956912758509,-100.0,-94.73793115941744,-86.65102387360605,-88.44811438156414,-89.34665963554318,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.5786640480042,-70.47720930198324,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-91.14375014350126,-90.24520488952223,-92.94084065145935,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.07139031789943,-74.96993557187847,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-86.65102387360605,-87.54956912758509,-91.14375014350126,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.88302828606706,-65.98448303208802,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-87.54956912758509,-89.34665963554318,-89.34665963554318,-92.94084065145935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.68011879402516,-68.68011879402516,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-85.752478619627,-85.752478619627,-91.14375014350126,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.68011879402516,-67.78157354004611,-100.0,-100.0,-100.0,-100.0
'MP 20',-100.0,-100.0,-100.0,-86.65102387360605,-86.65102387360605,-92.94084065145935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.98448303208802,-65.98448303208802,-100.0,-100.0,-100.0,-100.0
'MP 21',-92.04229539748032,-93.8393859054384,-94.73793115941744,-83.95538811166891,-85.752478619627,-89.34665963554318,-91.14375014350126,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-82.15829760371082,-83.05684285768987,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-92.94084065145935,-91.14375014350126,-80.36120709575273,-80.36120709575273,-89.34665963554318,-91.14375014350126,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.47720930198324,-70.47720930198324,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-92.04229539748032,-92.04229539748032,-88.44811438156414,-90.24520488952223,-89.34665963554318,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.68011879402516,-68.68011879402516,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-92.94084065145935,-93.8393859054384,-90.24520488952223,-88.44811438156414,-87.54956912758509,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.78157354004611,-66.88302828606706,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-92.04229539748032,-92.04229539748032,-88.44811438156414,-88.44811438156414,-90.24520488952223,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.08593777810898,-66.88302828606706,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-92.94084065145935,-93.8393859054384,-90.24520488952223,-90.24520488952223,-90.24520488952223,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.68011879402516,-67.78157354004611,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-94.73793115941744,-94.73793115941744,-86.65102387360605,-88.44811438156414,-91.14375014350126,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.390302016171844,-63.28884727015089,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-94.73793115941744,-94.73793115941744,-88.44811438156414,-88.44811438156414,-100.0,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.78157354004611,-67.78157354004611,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-93.8393859054384,-100.0,-83.95538811166891,-83.95538811166891,-100.0,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.47720930198324,-70.47720930198324,-100.0,-100.0,-100.0,-100.0
'MP 21',-100.0,-100.0,-100.0,-81.25975234973178,-81.25975234973178,-100.0,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.27429980994134,-74.07139031789943,-100.0,-100.0,-100.0,-100.0
'MP 22',-90.24520488952223,-94.73793115941744,-96.53502166737553,-86.65102387360605,-86.65102387360605,-88.44811438156414,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-75.86848082585752,-75.86848082585752,-100.0,-100.0,-100.0,-100.0
'MP 22',-91.14375014350126,-93.8393859054384,-91.14375014350126,-90.24520488952223,-90.24520488952223,-87.54956912758509,-87.54956912758509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.96993557187847,-75.86848082585752,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-89.34665963554318,-92.04229539748032,-84.85393336564796,-84.85393336564796,-92.04229539748032,-92.94084065145935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-60.593211508213756,-61.4917567621928,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-91.14375014350126,-86.65102387360605,-87.54956912758509,-94.73793115941744,-91.14375014350126,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-79.4626618417737,-80.36120709575273,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-92.04229539748032,-80.36120709575273,-81.25975234973178,-93.8393859054384,-94.73793115941744,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.18739252412993,-64.18739252412993,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-83.05684285768987,-83.05684285768987,-90.24520488952223,-91.14375014350126,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.07139031789943,-74.96993557187847,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-81.25975234973178,-83.95538811166891,-92.04229539748032,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.08593777810898,-65.08593777810898,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-83.05684285768987,-84.85393336564796,-86.65102387360605,-85.752478619627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.68011879402516,-68.68011879402516,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-80.36120709575273,-82.15829760371082,-93.8393859054384,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.69466625423471,-59.69466625423471,-100.0,-100.0,-100.0,-100.0
'MP 22',-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-59.69466625423471,-59.69466625423471,-100.0,-100.0,-100.0,-100.0
'MP 23',-94.73793115941744,-95.6364764133965,-96.53502166737553,-87.54956912758509,-88.44811438156414,-92.04229539748032,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.47720930198324,-69.5786640480042,-100.0,-95.6364764133965,-100.0,-100.0
'MP 23',-92.04229539748032,-92.04229539748032,-93.8393859054384,-84.85393336564796,-83.95538811166891,-90.24520488952223,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.68011879402516,-70.47720930198324,-100.0,-100.0,-100.0,-100.0
'MP 23',-91.14375014350126,-94.73793115941744,-92.04229539748032,-84.85393336564796,-85.752478619627,-92.04229539748032,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.17284506392038,-74.07139031789943,-100.0,-100.0,-100.0,-100.0
'MP 23',-89.34665963554318,-94.73793115941744,-100.0,-88.44811438156414,-87.54956912758509,-89.34665963554318,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.37575455596229,-70.47720930198324,-100.0,-100.0,-100.0,-100.0
'MP 23',-90.24520488952223,-100.0,-100.0,-85.752478619627,-86.65102387360605,-89.34665963554318,-91.14375014350126,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.98448303208802,-65.08593777810898,-100.0,-100.0,-100.0,-100.0
'MP 23',-92.04229539748032,-100.0,-100.0,-87.54956912758509,-88.44811438156414,-87.54956912758509,-87.54956912758509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.68011879402516,-66.88302828606706,-100.0,-100.0,-100.0,-100.0
'MP 23',-92.04229539748032,-100.0,-100.0,-88.44811438156414,-86.65102387360605,-90.24520488952223,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.18739252412993,-64.18739252412993,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-100.0,-100.0,-83.95538811166891,-86.65102387360605,-92.94084065145935,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.76702607983655,-78.56411658779464,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-100.0,-100.0,-85.752478619627,-85.752478619627,-100.0,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.37575455596229,-72.27429980994134,-100.0,-100.0,-100.0,-100.0
'MP 23',-100.0,-100.0,-100.0,-90.24520488952223,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.37575455596229,-70.47720930198324,-100.0,-100.0,-100.0,-100.0
'MP 24',-84.85393336564796,-92.04229539748032,-95.6364764133965,-83.05684285768987,-85.752478619627,-92.04229539748032,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.98448303208802,-65.98448303208802,-94.73793115941744,-93.8393859054384,-100.0,-100.0
'MP 24',-88.44811438156414,-92.94084065145935,-92.04229539748032,-83.95538811166891,-83.95538811166891,-89.34665963554318,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.27429980994134,-71.37575455596229,-100.0,-95.6364764133965,-100.0,-100.0
'MP 24',-88.44811438156414,-92.94084065145935,-91.14375014350126,-88.44811438156414,-88.44811438156414,-91.14375014350126,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.4917567621928,-61.4917567621928,-100.0,-100.0,-100.0,-100.0
'MP 24',-91.14375014350126,-93.8393859054384,-93.8393859054384,-83.95538811166891,-83.95538811166891,-86.65102387360605,-85.752478619627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.47720930198324,-68.68011879402516,-100.0,-100.0,-100.0,-100.0
'MP 24',-84.85393336564796,-92.94084065145935,-94.73793115941744,-92.94084065145935,-89.34665963554318,-84.85393336564796,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.98448303208802,-65.08593777810898,-100.0,-100.0,-100.0,-100.0
'MP 24',-87.54956912758509,-100.0,-93.8393859054384,-88.44811438156414,-90.24520488952223,-91.14375014350126,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.68011879402516,-69.5786640480042,-100.0,-100.0,-100.0,-100.0
'MP 24',-85.752478619627,-100.0,-94.73793115941744,-87.54956912758509,-87.54956912758509,-91.14375014350126,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.5786640480042,-70.47720930198324,-100.0,-100.0,-100.0,-100.0
'MP 24',-85.752478619627,-100.0,-100.0,-84.85393336564796,-88.44811438156414,-92.04229539748032,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.98448303208802,-65.98448303208802,-100.0,-100.0,-100.0,-100.0
'MP 24',-83.95538811166891,-100.0,-100.0,-87.54956912758509,-85.752478619627,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.08593777810898,-65.98448303208802,-100.0,-100.0,-100.0,-100.0
'MP 24',-100.0,-100.0,-100.0,-87.54956912758509,-89.34665963554318,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.88302828606706,-67.78157354004611,-100.0,-100.0,-100.0,-100.0
'MP 25',-91.14375014350126,-94.73793115941744,-92.04229539748032,-83.05684285768987,-82.15829760371082,-91.14375014350126,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.5786640480042,-69.5786640480042,-100.0,-100.0,-100.0,-100.0
'MP 25',-92.94084065145935,-90.24520488952223,-90.24520488952223,-78.56411658779464,-78.56411658779464,-89.34665963554318,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.6655713338156,-77.6655713338156,-100.0,-100.0,-100.0,-100.0
'MP 25',-93.8393859054384,-90.24520488952223,-90.24520488952223,-84.85393336564796,-84.85393336564796,-91.14375014350126,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.390302016171844,-62.390302016171844,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-92.94084065145935,-92.04229539748032,-86.65102387360605,-87.54956912758509,-82.15829760371082,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.78157354004611,-66.88302828606706,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-87.54956912758509,-85.752478619627,-88.44811438156414,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.18739252412993,-63.28884727015089,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-84.85393336564796,-83.95538811166891,-87.54956912758509,-86.65102387360605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.28884727015089,-62.390302016171844,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-89.34665963554318,-90.24520488952223,-91.14375014350126,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.390302016171844,-63.28884727015089,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-85.752478619627,-84.85393336564796,-91.14375014350126,-91.14375014350126,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.18739252412993,-65.08593777810898,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-91.14375014350126,-89.34665963554318,-90.24520488952223,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.17284506392038,-72.27429980994134,-100.0,-100.0,-100.0,-100.0
'MP 25',-100.0,-100.0,-100.0,-91.14375014350126,-88.44811438156414,-82.15829760371082,-82.15829760371082,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.78157354004611,-67.78157354004611,-100.0,-100.0,-100.0,-100.0
'MP 26',-92.04229539748032,-93.8393859054384,-93.8393859054384,-86.65102387360605,-85.752478619627,-89.34665963554318,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.17284506392038,-73.17284506392038,-100.0,-100.0,-100.0,-100.0
'MP 26',-91.14375014350126,-97.43356692135458,-91.14375014350126,-81.25975234973178,-83.05684285768987,-91.14375014350126,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.17284506392038,-72.27429980994134,-100.0,-100.0,-100.0,-100.0
'MP 26',-92.04229539748032,-91.14375014350126,-92.04229539748032,-77.6655713338156,-77.6655713338156,-84.85393336564796,-84.85393336564796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.17284506392038,-72.27429980994134,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-91.14375014350126,-92.94084065145935,-83.95538811166891,-83.95538811166891,-87.54956912758509,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.5786640480042,-70.47720930198324,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-93.8393859054384,-93.8393859054384,-89.34665963554318,-92.04229539748032,-84.85393336564796,-85.752478619627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.78157354004611,-68.68011879402516,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-94.73793115941744,-93.8393859054384,-86.65102387360605,-89.34665963554318,-86.65102387360605,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-67.78157354004611,-67.78157354004611,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-93.8393859054384,-100.0,-85.752478619627,-85.752478619627,-91.14375014350126,-91.14375014350126,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-73.17284506392038,-74.07139031789943,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-82.15829760371082,-82.15829760371082,-89.34665963554318,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.07139031789943,-74.96993557187847,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-78.56411658779464,-79.4626618417737,-90.24520488952223,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.36120709575273,-83.05684285768987,-100.0,-100.0,-100.0,-100.0
'MP 26',-100.0,-100.0,-100.0,-90.24520488952223,-89.34665963554318,-90.24520488952223,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-71.37575455596229,-70.47720930198324,-100.0,-100.0,-100.0,-100.0
'MP 27',-88.44811438156414,-91.14375014350126,-91.14375014350126,-83.95538811166891,-84.85393336564796,-92.04229539748032,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-80.36120709575273,-79.4626618417737,-100.0,-100.0,-100.0,-100.0
'MP 27',-88.44811438156414,-93.8393859054384,-92.04229539748032,-81.25975234973178,-83.05684285768987,-88.44811438156414,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-72.27429980994134,-72.27429980994134,-100.0,-100.0,-100.0,-100.0
'MP 27',-86.65102387360605,-92.94084065145935,-92.94084065145935,-86.65102387360605,-89.34665963554318,-87.54956912758509,-86.65102387360605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.47720930198324,-70.47720930198324,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.34665963554318,-98.33211217533362,-92.94084065145935,-88.44811438156414,-90.24520488952223,-84.85393336564796,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.08593777810898,-65.98448303208802,-100.0,-100.0,-100.0,-100.0
'MP 27',-92.04229539748032,-100.0,-92.04229539748032,-86.65102387360605,-87.54956912758509,-84.85393336564796,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-66.88302828606706,-65.08593777810898,-100.0,-100.0,-100.0,-100.0
'MP 27',-92.94084065145935,-100.0,-92.04229539748032,-88.44811438156414,-92.04229539748032,-91.14375014350126,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-62.390302016171844,-62.390302016171844,-100.0,-100.0,-100.0,-100.0
'MP 27',-84.85393336564796,-100.0,-100.0,-86.65102387360605,-87.54956912758509,-89.34665963554318,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.47720930198324,-70.47720930198324,-100.0,-100.0,-100.0,-100.0
'MP 27',-92.04229539748032,-100.0,-100.0,-84.85393336564796,-87.54956912758509,-91.14375014350126,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.5786640480042,-70.47720930198324,-100.0,-100.0,-100.0,-100.0
'MP 27',-84.85393336564796,-100.0,-100.0,-81.25975234973178,-82.15829760371082,-91.14375014350126,-92.94084065145935,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.6655713338156,-77.6655713338156,-100.0,-100.0,-100.0,-100.0
'MP 27',-89.34665963554318,-100.0,-100.0,-85.752478619627,-85.752478619627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-77.6655713338156,-76.76702607983655,-100.0,-100.0,-100.0,-100.0
'MP 28',-86.65102387360605,-93.8393859054384,-92.94084065145935,-88.44811438156414,-85.752478619627,-91.14375014350126,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.07139031789943,-72.27429980994134,-92.94084065145935,-92.94084065145935,-100.0,-100.0
'MP 28',-90.24520488952223,-93.8393859054384,-93.8393859054384,-85.752478619627,-87.54956912758509,-89.34665963554318,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.07139031789943,-72.27429980994134,-95.6364764133965,-94.73793115941744,-100.0,-100.0
'MP 28',-93.8393859054384,-92.94084065145935,-90.24520488952223,-84.85393336564796,-86.65102387360605,-90.24520488952223,-90.24520488952223,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-74.07139031789943,-74.07139031789943,-94.73793115941744,-100.0,-100.0,-100.0
'MP 28',-91.14375014350126,-90.24520488952223,-92.94084065145935,-88.44811438156414,-89.34665963554318,-87.54956912758509,-86.65102387360605,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.5786640480042,-69.5786640480042,-100.0,-100.0,-100.0,-100.0
'MP 28',-86.65102387360605,-92.94084065145935,-93.8393859054384,-91.14375014350126,-89.34665963554318,-91.14375014350126,-91.14375014350126,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.98448303208802,-64.18739252412993,-100.0,-100.0,-100.0,-100.0
'MP 28',-85.752478619627,-92.94084065145935,-92.94084065145935,-87.54956912758509,-91.14375014350126,-84.85393336564796,-84.85393336564796,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-63.28884727015089,-62.390302016171844,-100.0,-100.0,-100.0,-100.0
'MP 28',-86.65102387360605,-91.14375014350126,-93.8393859054384,-89.34665963554318,-91.14375014350126,-92.04229539748032,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-58.79612100025567,-57.89757574627662,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-93.8393859054384,-93.8393859054384,-87.54956912758509,-87.54956912758509,-92.94084065145935,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.68011879402516,-67.78157354004611,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-93.8393859054384,-100.0,-86.65102387360605,-87.54956912758509,-90.24520488952223,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-70.47720930198324,-69.5786640480042,-100.0,-100.0,-100.0,-100.0
'MP 28',-100.0,-100.0,-100.0,-86.65102387360605,-84.85393336564796,-83.95538811166891,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-76.76702607983655,-76.76702607983655,-100.0,-100.0,-100.0,-100.0
'MP 29',-90.24520488952223,-90.24520488952223,-92.94084065145935,-89.34665963554318,-88.44811438156414,-90.24520488952223,-89.34665963554318,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.5786640480042,-70.47720930198324,-92.04229539748032,-92.94084065145935,-95.6364764133965,-100.0
'MP 29',-89.34665963554318,-92.94084065145935,-92.94084065145935,-88.44811438156414,-89.34665963554318,-85.752478619627,-85.752478619627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-61.4917567621928,-62.390302016171844,-92.94084065145935,-94.73793115941744,-100.0,-100.0
'MP 29',-90.24520488952223,-90.24520488952223,-90.24520488952223,-90.24520488952223,-88.44811438156414,-87.54956912758509,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-69.5786640480042,-69.5786640480042,-100.0,-95.6364764133965,-100.0,-100.0
'MP 29',-92.04229539748032,-92.04229539748032,-93.8393859054384,-88.44811438156414,-86.65102387360605,-91.14375014350126,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.18739252412993,-63.28884727015089,-100.0,-100.0,-100.0,-100.0
'MP 29',-91.14375014350126,-91.14375014350126,-92.04229539748032,-87.54956912758509,-87.54956912758509,-87.54956912758509,-87.54956912758509,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-68.68011879402516,-70.47720930198324,-100.0,-100.0,-100.0,-100.0
'MP 29',-92.04229539748032,-93.8393859054384,-92.94084065145935,-90.24520488952223,-89.34665963554318,-86.65102387360605,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-55.20193998433949,-55.20193998433949,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-90.24520488952223,-92.04229539748032,-88.44811438156414,-87.54956912758509,-90.24520488952223,-92.04229539748032,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-57.89757574627662,-59.69466625423471,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-90.24520488952223,-89.34665963554318,-88.44811438156414,-89.34665963554318,-92.04229539748032,-85.752478619627,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-65.08593777810898,-63.28884727015089,-100.0,-100.0,-100.0,-100.0
'MP 29',-100.0,-100.0,-100.0,-86.65102387360605,-87.54956912758509,-89.34665963554318,-88.44811438156414,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-100.0,-64.18739252412993,-63.28884727015089,-100.0,-100.0,-100.0,-100.0
