@relation allDataForWeka-weka.filters.unsupervised.attribute.Remove-R1

@attribute Room {L2.MC,PL1.MC,L1.MC,PL2.MC,SRMC}
@attribute 00:0c:42:05:4b:5f numeric
@attribute 00:12:a9:17:00:46 numeric
@attribute 00:12:a9:17:00:48 numeric
@attribute 00:12:a9:17:00:c6 numeric
@attribute 00:12:a9:17:00:c8 numeric
@attribute 00:12:a9:17:11:06 numeric
@attribute 00:12:a9:17:11:08 numeric
@attribute 00:12:a9:17:24:c6 numeric
@attribute 00:12:a9:17:24:c8 numeric
@attribute 00:12:a9:17:4a:c6 numeric
@attribute 00:12:a9:17:4a:c8 numeric
@attribute 00:12:a9:17:50:c8 numeric
@attribute 00:12:a9:17:6b:06 numeric
@attribute 00:12:a9:17:6b:08 numeric
@attribute 00:12:a9:17:7b:46 numeric
@attribute 00:12:a9:17:7b:48 numeric
@attribute 00:12:a9:17:90:06 numeric
@attribute 00:12:a9:17:90:08 numeric
@attribute 00:13:80:94:14:80 numeric
@attribute 00:24:b2:8d:28:66 numeric

@data
PL1.MC,-500,-500,-500,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-71,-70,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-77,-77,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-89,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-74,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-75,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-71,-71,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-71,-70,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-81,-81,-500,-500,-500,-500
PL1.MC,-500,-94,-92,-86,-86,-87,-88,-500,-500,-93,-90,-500,-94,-92,-74,-75,-500,-500,-500,-500
PL1.MC,-500,-94,-93,-86,-86,-88,-88,-500,-500,-93,-92,-500,-93,-94,-74,-75,-500,-500,-500,-500
PL1.MC,-500,-94,-93,-88,-88,-88,-81,-500,-500,-89,-94,-500,-94,-500,-71,-69,-500,-500,-500,-500
PL1.MC,-500,-94,-93,-87,-88,-87,-87,-500,-500,-89,-91,-500,-500,-500,-68,-67,-500,-500,-500,-500
PL1.MC,-500,-94,-93,-86,-88,-90,-87,-500,-500,-89,-92,-500,-500,-500,-68,-68,-500,-500,-500,-500
PL1.MC,-500,-94,-93,-87,-88,-87,-87,-500,-500,-89,-88,-500,-500,-500,-79,-79,-500,-500,-500,-500
PL1.MC,-500,-94,-93,-85,-88,-86,-87,-500,-500,-89,-92,-500,-500,-500,-72,-72,-500,-500,-500,-500
PL1.MC,-500,-94,-93,-87,-88,-86,-87,-500,-500,-89,-89,-500,-500,-500,-72,-72,-500,-500,-500,-500
PL1.MC,-500,-94,-93,-88,-85,-86,-87,-500,-500,-89,-90,-500,-500,-500,-73,-73,-500,-500,-500,-500
PL1.MC,-500,-93,-93,-88,-87,-86,-87,-500,-500,-93,-98,-500,-500,-500,-78,-77,-500,-500,-500,-500
PL1.MC,-500,-95,-94,-87,-86,-87,-87,-500,-500,-95,-91,-500,-500,-500,-76,-77,-500,-500,-500,-500
PL1.MC,-500,-90,-91,-84,-88,-87,-87,-500,-500,-91,-92,-500,-500,-500,-75,-77,-500,-500,-500,-500
PL1.MC,-500,-96,-96,-84,-87,-87,-93,-500,-500,-92,-94,-500,-500,-500,-78,-79,-500,-500,-500,-500
PL1.MC,-500,-91,-91,-84,-87,-87,-93,-500,-500,-90,-500,-500,-500,-500,-79,-79,-500,-500,-500,-500
PL1.MC,-500,-93,-90,-84,-87,-93,-90,-500,-500,-96,-500,-500,-500,-500,-76,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-90,-84,-83,-93,-91,-500,-500,-94,-500,-500,-500,-500,-72,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-84,-83,-91,-92,-500,-500,-91,-500,-500,-500,-500,-75,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-90,-83,-90,-88,-500,-500,-91,-500,-500,-500,-500,-80,-79,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-83,-89,-92,-500,-500,-96,-500,-500,-500,-500,-72,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-91,-83,-91,-92,-500,-500,-91,-500,-500,-500,-500,-82,-81,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-89,-83,-94,-92,-500,-500,-94,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-91,-89,-92,-500,-500,-93,-500,-500,-500,-500,-76,-71,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-88,-92,-90,-500,-500,-500,-500,-500,-500,-500,-76,-83,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-90,-92,-91,-91,-500,-500,-500,-500,-500,-500,-500,-76,-83,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-86,-92,-86,-500,-500,-500,-500,-500,-500,-500,-76,-83,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-89,-86,-90,-84,-500,-500,-500,-500,-500,-500,-500,-76,-83,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-91,-88,-88,-93,-500,-500,-500,-500,-500,-500,-500,-76,-83,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-91,-90,-95,-500,-500,-500,-500,-500,-500,-500,-76,-83,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-90,-87,-86,-88,-500,-500,-500,-500,-500,-500,-500,-74,-66,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-90,-86,-86,-500,-500,-500,-500,-500,-500,-500,-500,-74,-66,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-94,-92,-500,-500,-500,-500,-500,-500,-500,-500,-74,-66,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-91,-93,-500,-500,-500,-500,-500,-500,-500,-500,-69,-68,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-89,-86,-500,-500,-500,-500,-500,-500,-500,-500,-77,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-84,-89,-500,-500,-500,-500,-500,-500,-500,-500,-500,-71,-71,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-92,-91,-500,-500,-500,-500,-500,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-66,-67,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-75,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-71,-70,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-73,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-72,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-81,-81,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-77,-77,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-77,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-72,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-83,-83,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-72,-70,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-71,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-80,-80,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-74,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-68,-69,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-75,-75,-500,-500,-500,-500
PL1.MC,-500,-94,-93,-88,-86,-88,-88,-500,-500,-88,-87,-500,-500,-94,-73,-73,-500,-500,-500,-500
PL1.MC,-500,-94,-93,-88,-86,-88,-87,-500,-500,-88,-90,-500,-500,-500,-72,-73,-500,-500,-500,-500
PL1.MC,-500,-93,-95,-85,-88,-88,-88,-500,-500,-93,-93,-500,-500,-500,-73,-72,-500,-500,-500,-500
PL1.MC,-500,-93,-92,-86,-87,-87,-87,-500,-500,-93,-90,-500,-500,-500,-77,-77,-500,-500,-500,-500
PL1.MC,-500,-93,-93,-88,-86,-87,-87,-500,-500,-93,-90,-500,-500,-500,-76,-75,-500,-500,-500,-500
PL1.MC,-500,-93,-94,-87,-85,-87,-87,-500,-500,-93,-93,-500,-500,-500,-79,-79,-500,-500,-500,-500
PL1.MC,-500,-93,-94,-85,-86,-82,-87,-500,-500,-93,-90,-500,-500,-500,-78,-78,-500,-500,-500,-500
PL1.MC,-500,-93,-90,-85,-87,-95,-87,-500,-500,-93,-91,-500,-500,-500,-85,-86,-500,-500,-500,-500
PL1.MC,-500,-95,-91,-86,-85,-90,-87,-500,-500,-90,-89,-500,-500,-500,-79,-79,-500,-500,-500,-500
PL1.MC,-500,-92,-500,-88,-88,-93,-87,-500,-500,-92,-88,-500,-500,-500,-82,-81,-500,-500,-500,-500
PL1.MC,-500,-92,-500,-87,-84,-91,-82,-500,-500,-89,-92,-500,-500,-500,-84,-85,-500,-500,-500,-500
PL1.MC,-500,-93,-500,-88,-85,-88,-92,-500,-500,-91,-90,-500,-500,-500,-87,-84,-500,-500,-500,-500
PL1.MC,-500,-95,-500,-86,-86,-88,-89,-500,-500,-91,-95,-500,-500,-500,-84,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-91,-89,-95,-500,-500,-89,-89,-500,-500,-500,-75,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-90,-88,-86,-90,-500,-500,-88,-92,-500,-500,-500,-76,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-88,-92,-90,-500,-500,-89,-90,-500,-500,-500,-77,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-88,-92,-90,-500,-500,-90,-91,-500,-500,-500,-78,-77,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-88,-89,-91,-500,-500,-90,-92,-500,-500,-500,-77,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-85,-92,-85,-500,-500,-91,-500,-500,-500,-500,-74,-81,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-85,-93,-94,-500,-500,-88,-500,-500,-500,-500,-79,-66,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-93,-85,-89,-91,-500,-500,-93,-500,-500,-500,-500,-74,-66,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-93,-93,-88,-90,-500,-500,-88,-500,-500,-500,-500,-74,-66,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-94,-93,-89,-89,-500,-500,-88,-500,-500,-500,-500,-74,-66,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-94,-90,-87,-94,-500,-500,-90,-500,-500,-500,-500,-74,-66,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-94,-90,-92,-90,-500,-500,-92,-500,-500,-500,-500,-74,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-89,-89,-89,-500,-500,-93,-500,-500,-500,-500,-74,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-90,-87,-500,-87,-500,-500,-500,-500,-500,-500,-500,-75,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-85,-500,-93,-500,-500,-500,-500,-500,-500,-500,-75,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-91,-500,-90,-500,-500,-500,-500,-500,-500,-500,-75,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-78,-79,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-83,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-80,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-75,-84,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-83,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-77,-77,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-89,-500,-500,-500,-500,-500,-500,-500,-500,-500,-76,-79,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-89,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-79,-80,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-89,-500,-500,-500,-500,-500,-500,-500,-500,-500,-79,-80,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-85,-90,-500,-500,-500,-500,-500,-500,-500,-500,-500,-79,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-90,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-79,-79,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-83,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-80,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-75,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-83,-89,-500,-500,-500,-500,-500,-500,-500,-500,-500,-72,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-89,-85,-500,-500,-500,-500,-500,-500,-500,-500,-500,-75,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-74,-77,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-77,-71,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-70,-79,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-78,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-78,-79,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-79,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-74,-500,-500,-500,-500,-500
PL1.MC,-500,-87,-88,-88,-87,-88,-88,-500,-500,-92,-91,-500,-93,-92,-85,-85,-500,-500,-500,-500
PL1.MC,-500,-87,-88,-83,-83,-88,-88,-500,-500,-92,-92,-500,-500,-500,-77,-77,-500,-500,-500,-500
PL1.MC,-500,-97,-87,-88,-87,-87,-87,-500,-500,-92,-91,-500,-500,-500,-79,-79,-500,-500,-500,-500
PL1.MC,-500,-97,-88,-87,-86,-88,-88,-500,-500,-92,-91,-500,-500,-500,-85,-85,-500,-500,-500,-500
PL1.MC,-500,-97,-93,-84,-87,-88,-87,-500,-500,-92,-92,-500,-500,-500,-75,-75,-500,-500,-500,-500
PL1.MC,-500,-97,-93,-88,-87,-87,-82,-500,-500,-93,-90,-500,-500,-500,-74,-74,-500,-500,-500,-500
PL1.MC,-500,-97,-93,-83,-83,-88,-82,-500,-500,-92,-90,-500,-500,-500,-74,-74,-500,-500,-500,-500
PL1.MC,-500,-97,-93,-88,-86,-82,-82,-500,-500,-92,-500,-500,-500,-500,-73,-72,-500,-500,-500,-500
PL1.MC,-500,-95,-93,-88,-88,-82,-88,-500,-500,-93,-500,-500,-500,-500,-82,-81,-500,-500,-500,-500
PL1.MC,-500,-94,-93,-86,-87,-83,-88,-500,-500,-95,-500,-500,-500,-500,-77,-77,-500,-500,-500,-500
PL1.MC,-500,-93,-93,-87,-86,-88,-88,-500,-500,-92,-500,-500,-500,-500,-77,-78,-500,-500,-500,-500
PL1.MC,-500,-93,-93,-87,-87,-88,-88,-500,-500,-90,-500,-500,-500,-500,-79,-79,-500,-500,-500,-500
PL1.MC,-500,-87,-93,-88,-88,-88,-90,-500,-500,-89,-500,-500,-500,-500,-79,-79,-500,-500,-500,-500
PL1.MC,-500,-93,-94,-91,-87,-88,-90,-500,-500,-500,-500,-500,-500,-500,-74,-74,-500,-500,-500,-500
PL1.MC,-500,-91,-94,-91,-93,-91,-90,-500,-500,-500,-500,-500,-500,-500,-77,-78,-500,-500,-500,-500
PL1.MC,-500,-91,-96,-91,-93,-89,-93,-500,-500,-500,-500,-500,-500,-500,-80,-82,-500,-500,-500,-500
PL1.MC,-500,-500,-87,-91,-93,-89,-91,-500,-500,-500,-500,-500,-500,-500,-87,-86,-500,-500,-500,-500
PL1.MC,-500,-500,-90,-84,-93,-92,-92,-500,-500,-500,-500,-500,-500,-500,-74,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-91,-89,-89,-93,-91,-500,-500,-500,-500,-500,-500,-500,-79,-85,-500,-500,-500,-500
PL1.MC,-500,-500,-91,-89,-89,-92,-92,-500,-500,-500,-500,-500,-500,-500,-76,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-87,-89,-89,-90,-83,-500,-500,-500,-500,-500,-500,-500,-76,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-94,-89,-89,-90,-92,-500,-500,-500,-500,-500,-500,-500,-76,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-91,-89,-89,-83,-94,-500,-500,-500,-500,-500,-500,-500,-76,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-85,-90,-91,-500,-500,-500,-500,-500,-500,-500,-76,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-87,-87,-94,-89,-500,-500,-500,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-89,-90,-94,-91,-500,-500,-500,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-87,-90,-89,-500,-500,-500,-500,-500,-500,-500,-78,-78,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-88,-88,-93,-500,-500,-500,-500,-500,-500,-500,-77,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-89,-89,-89,-90,-500,-500,-500,-500,-500,-500,-500,-76,-74,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-89,-90,-91,-500,-500,-500,-500,-500,-500,-500,-73,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-90,-92,-89,-500,-500,-500,-500,-500,-500,-500,-74,-89,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-89,-86,-93,-96,-500,-500,-500,-500,-500,-500,-500,-85,-80,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-93,-89,-90,-88,-500,-500,-500,-500,-500,-500,-500,-80,-82,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-86,-93,-88,-500,-500,-500,-500,-500,-500,-500,-500,-80,-84,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-91,-89,-91,-500,-500,-500,-500,-500,-500,-500,-500,-84,-82,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-83,-72,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-90,-500,-500,-500,-500,-500,-500,-500,-500,-500,-70,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-88,-91,-500,-500,-500,-500,-500,-500,-500,-500,-500,-74,-79,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-84,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-80,-77,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-90,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-77,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-91,-86,-500,-500,-500,-500,-500,-500,-500,-500,-500,-75,-73,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-73,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-91,-500,-500,-500,-500,-500,-500,-500,-500,-500,-74,-77,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-76,-75,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-74,-82,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-81,-76,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-76,-81,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-79,-85,-500,-500,-500,-500
PL1.MC,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-500,-88,-500,-500,-500,-500,-500
L1.MC,-94,-93,-92,-83,-88,-88,-88,-500,-500,-92,-500,-500,-500,-500,-67,-66,-500,-500,-500,-500
L1.MC,-500,-92,-92,-88,-87,-86,-87,-500,-500,-92,-500,-500,-500,-500,-67,-67,-500,-500,-500,-500
L1.MC,-500,-94,-92,-88,-87,-88,-88,-500,-500,-500,-500,-500,-500,-500,-61,-61,-500,-500,-500,-500
L1.MC,-500,-89,-92,-81,-81,-87,-88,-500,-500,-500,-500,-500,-500,-500,-60,-60,-500,-500,-500,-500
L1.MC,-500,-90,-92,-83,-83,-89,-87,-500,-500,-500,-500,-500,-500,-500,-67,-67,-500,-500,-500,-500
L1.MC,-500,-88,-95,-87,-87,-89,-88,-500,-500,-500,-500,-500,-500,-500,-69,-70,-500,-500,-500,-500
L1.MC,-500,-500,-92,-86,-87,-89,-90,-500,-500,-500,-500,-500,-500,-500,-65,-63,-500,-500,-500,-500
L1.MC,-500,-500,-90,-88,-88,-89,-90,-500,-500,-500,-500,-500,-500,-500,-70,-70,-500,-500,-500,-500
L1.MC,-500,-500,-94,-82,-82,-89,-90,-500,-500,-500,-500,-500,-500,-500,-66,-66,-500,-500,-500,-500
L1.MC,-500,-500,-94,-88,-88,-83,-90,-500,-500,-500,-500,-500,-500,-500,-71,-71,-500,-500,-500,-500
L1.MC,-500,-500,-90,-84,-84,-83,-90,-500,-500,-500,-500,-500,-500,-500,-75,-75,-500,-500,-500,-500
L1.MC,-500,-500,-92,-87,-87,-83,-84,-500,-500,-500,-500,-500,-500,-500,-74,-74,-500,-500,-500,-500
L1.MC,-500,-500,-91,-88,-87,-83,-84,-500,-500,-500,-500,-500,-500,-500,-64,-62,-500,-500,-500,-500
L1.MC,-500,-500,-91,-88,-88,-83,-84,-500,-500,-500,-500,-500,-500,-500,-75,-74,-500,-500,-500,-500
L1.MC,-500,-500,-500,-84,-84,-89,-84,-500,-500,-500,-500,-500,-500,-500,-67,-67,-500,-500,-500,-500
L1.MC,-500,-500,-500,-84,-83,-92,-84,-500,-500,-500,-500,-500,-500,-500,-74,-74,-500,-500,-500,-500
L1.MC,-500,-500,-500,-79,-80,-88,-90,-500,-500,-500,-500,-500,-500,-500,-66,-65,-500,-500,-500,-500
L1.MC,-500,-500,-500,-89,-89,-88,-88,-500,-500,-500,-500,-500,-500,-500,-68,-68,-500,-500,-500,-500
L1.MC,-500,-500,-500,-86,-87,-88,-89,-500,-500,-500,-500,-500,-500,-500,-76,-75,-500,-500,-500,-500
L1.MC,-500,-500,-500,-89,-87,-91,-87,-500,-500,-500,-500,-500,-500,-500,-62,-64,-500,-500,-500,-500
L1.MC,-500,-500,-500,-89,-87,-92,-89,-500,-500,-500,-500,-500,-500,-500,-68,-76,-500,-500,-500,-500
L1.MC,-500,-500,-500,-89,-87,-92,-91,-500,-500,-500,-500,-500,-500,-500,-69,-76,-500,-500,-500,-500
L1.MC,-500,-500,-500,-89,-87,-94,-91,-500,-500,-500,-500,-500,-500,-500,-69,-76,-500,-500,-500,-500
L1.MC,-500,-500,-500,-89,-87,-89,-90,-500,-500,-500,-500,-500,-500,-500,-69,-76,-500,-500,-500,-500
L1.MC,-500,-500,-500,-81,-81,-92,-96,-500,-500,-500,-500,-500,-500,-500,-67,-76,-500,-500,-500,-500
L1.MC,-500,-500,-500,-81,-81,-91,-88,-500,-500,-500,-500,-500,-500,-500,-67,-76,-500,-500,-500,-500
L1.MC,-500,-500,-500,-81,-81,-89,-90,-500,-500,-500,-500,-500,-500,-500,-67,-76,-500,-500,-500,-500
L1.MC,-500,-500,-500,-81,-81,-96,-87,-500,-500,-500,-500,-500,-500,-500,-69,-76,-500,-500,-500,-500
L1.MC,-500,-500,-500,-81,-82,-500,-91,-500,-500,-500,-500,-500,-500,-500,-69,-67,-500,-500,-500,-500
L1.MC,-500,-500,-500,-91,-93,-500,-93,-500,-500,-500,-500,-500,-500,-500,-71,-72,-500,-500,-500,-500
L1.MC,-500,-500,-500,-80,-81,-500,-90,-500,-500,-500,-500,-500,-500,-500,-68,-62,-500,-500,-500,-500
L1.MC,-500,-500,-500,-89,-87,-500,-88,-500,-500,-500,-500,-500,-500,-500,-73,-63,-500,-500,-500,-500
L1.MC,-500,-500,-500,-84,-86,-500,-92,-500,-500,-500,-500,-500,-500,-500,-62,-62,-500,-500,-500,-500
L1.MC,-500,-500,-500,-89,-87,-500,-500,-500,-500,-500,-500,-500,-500,-500,-63,-63,-500,-500,-500,-500
L1.MC,-500,-500,-500,-78,-79,-500,-500,-500,-500,-500,-500,-500,-500,-500,-62,-63,-500,-500,-500,-500
L1.MC,-500,-500,-500,-82,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-62,-77,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-64,-77,-500,-500,-500,-500
L1.MC,-500,-500,-500,-84,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-76,-73,-500,-500,-500,-500
L1.MC,-500,-500,-500,-83,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-78,-76,-500,-500,-500,-500
L1.MC,-500,-500,-500,-88,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-73,-75,-500,-500,-500,-500
L1.MC,-500,-500,-500,-82,-83,-500,-500,-500,-500,-500,-500,-500,-500,-500,-76,-66,-500,-500,-500,-500
L1.MC,-500,-500,-500,-87,-88,-500,-500,-500,-500,-500,-500,-500,-500,-500,-74,-57,-500,-500,-500,-500
L1.MC,-500,-500,-500,-84,-84,-500,-500,-500,-500,-500,-500,-500,-500,-500,-65,-75,-500,-500,-500,-500
